timestamp,heart_rate
2023-10-10 10:45:14+02:00,
2023-10-10 10:45:14+02:00,
2023-10-10 10:45:14+02:00,
2023-10-10 10:45:14+02:00,
2023-10-10 10:45:14+02:00,
2023-10-10 10:45:14+02:00,
2023-10-10 10:45:14+02:00,101.0
2023-10-10 10:45:15+02:00,102.0
2023-10-10 10:45:16+02:00,100.0
2023-10-10 10:45:17+02:00,
2023-10-10 10:45:17+02:00,100.0
2023-10-10 10:45:18+02:00,100.0
2023-10-10 10:45:19+02:00,100.0
2023-10-10 10:45:20+02:00,101.0
2023-10-10 10:45:21+02:00,99.0
2023-10-10 10:45:22+02:00,99.0
2023-10-10 10:45:23+02:00,98.0
2023-10-10 10:45:24+02:00,98.0
2023-10-10 10:45:25+02:00,98.0
2023-10-10 10:45:26+02:00,98.0
2023-10-10 10:45:27+02:00,98.0
2023-10-10 10:45:28+02:00,98.0
2023-10-10 10:45:29+02:00,99.0
2023-10-10 10:45:30+02:00,99.0
2023-10-10 10:45:31+02:00,99.0
2023-10-10 10:45:32+02:00,99.0
2023-10-10 10:45:33+02:00,99.0
2023-10-10 10:45:34+02:00,98.0
2023-10-10 10:45:35+02:00,98.0
2023-10-10 10:45:36+02:00,97.0
2023-10-10 10:45:37+02:00,97.0
2023-10-10 10:45:38+02:00,94.0
2023-10-10 10:45:39+02:00,92.0
2023-10-10 10:45:40+02:00,91.0
2023-10-10 10:45:41+02:00,90.0
2023-10-10 10:45:42+02:00,90.0
2023-10-10 10:45:43+02:00,89.0
2023-10-10 10:45:44+02:00,89.0
2023-10-10 10:45:45+02:00,89.0
2023-10-10 10:45:46+02:00,89.0
2023-10-10 10:45:47+02:00,89.0
2023-10-10 10:45:48+02:00,89.0
2023-10-10 10:45:49+02:00,89.0
2023-10-10 10:45:50+02:00,89.0
2023-10-10 10:45:51+02:00,90.0
2023-10-10 10:45:52+02:00,90.0
2023-10-10 10:45:53+02:00,90.0
2023-10-10 10:45:54+02:00,89.0
2023-10-10 10:45:55+02:00,90.0
2023-10-10 10:45:56+02:00,91.0
2023-10-10 10:45:57+02:00,90.0
2023-10-10 10:45:58+02:00,90.0
2023-10-10 10:45:59+02:00,91.0
2023-10-10 10:46:00+02:00,91.0
2023-10-10 10:46:01+02:00,92.0
2023-10-10 10:46:02+02:00,92.0
2023-10-10 10:46:03+02:00,92.0
2023-10-10 10:46:04+02:00,92.0
2023-10-10 10:46:05+02:00,92.0
2023-10-10 10:46:06+02:00,92.0
2023-10-10 10:46:07+02:00,92.0
2023-10-10 10:46:08+02:00,92.0
2023-10-10 10:46:09+02:00,89.0
2023-10-10 10:46:10+02:00,92.0
2023-10-10 10:46:11+02:00,92.0
2023-10-10 10:46:12+02:00,92.0
2023-10-10 10:46:13+02:00,92.0
2023-10-10 10:46:14+02:00,90.0
2023-10-10 10:46:15+02:00,91.0
2023-10-10 10:46:16+02:00,90.0
2023-10-10 10:46:17+02:00,89.0
2023-10-10 10:46:18+02:00,89.0
2023-10-10 10:46:19+02:00,88.0
