timestamp,heart_rate
2024-01-12 15:18:06+01:00,
2024-01-12 15:18:06+01:00,
2024-01-12 15:18:06+01:00,
2024-01-12 15:18:06+01:00,
2024-01-12 15:18:06+01:00,
2024-01-12 15:18:06+01:00,96.0
2024-01-12 15:18:07+01:00,96.0
2024-01-12 15:18:08+01:00,95.0
2024-01-12 15:18:09+01:00,94.0
2024-01-12 15:18:10+01:00,
2024-01-12 15:18:10+01:00,67.0
2024-01-12 15:18:11+01:00,67.0
2024-01-12 15:18:12+01:00,
2024-01-12 15:18:12+01:00,74.0
2024-01-12 15:18:13+01:00,73.0
2024-01-12 15:18:14+01:00,74.0
2024-01-12 15:18:15+01:00,74.0
2024-01-12 15:18:16+01:00,70.0
2024-01-12 15:18:17+01:00,70.0
2024-01-12 15:18:18+01:00,70.0
2024-01-12 15:18:19+01:00,70.0
2024-01-12 15:18:20+01:00,70.0
2024-01-12 15:18:21+01:00,74.0
2024-01-12 15:18:22+01:00,77.0
2024-01-12 15:18:23+01:00,78.0
2024-01-12 15:18:24+01:00,79.0
2024-01-12 15:18:25+01:00,79.0
2024-01-12 15:18:26+01:00,78.0
2024-01-12 15:18:27+01:00,78.0
2024-01-12 15:18:28+01:00,78.0
2024-01-12 15:18:29+01:00,78.0
2024-01-12 15:18:30+01:00,78.0
2024-01-12 15:18:31+01:00,78.0
2024-01-12 15:18:32+01:00,78.0
2024-01-12 15:18:33+01:00,78.0
2024-01-12 15:18:34+01:00,78.0
2024-01-12 15:18:35+01:00,77.0
2024-01-12 15:18:36+01:00,74.0
2024-01-12 15:18:37+01:00,72.0
2024-01-12 15:18:38+01:00,70.0
2024-01-12 15:18:39+01:00,69.0
2024-01-12 15:18:40+01:00,69.0
2024-01-12 15:18:41+01:00,63.0
2024-01-12 15:18:42+01:00,61.0
2024-01-12 15:18:43+01:00,60.0
2024-01-12 15:18:44+01:00,58.0
2024-01-12 15:18:45+01:00,56.0
2024-01-12 15:18:46+01:00,56.0
2024-01-12 15:18:47+01:00,55.0
2024-01-12 15:18:48+01:00,55.0
2024-01-12 15:18:49+01:00,55.0
2024-01-12 15:18:50+01:00,54.0
2024-01-12 15:18:51+01:00,56.0
2024-01-12 15:18:52+01:00,57.0
2024-01-12 15:18:53+01:00,57.0
2024-01-12 15:18:54+01:00,57.0
2024-01-12 15:18:55+01:00,58.0
