timestamp,heart_rate
2023-09-27 10:49:41+02:00,
2023-09-27 10:49:41+02:00,
2023-09-27 10:49:41+02:00,
2023-09-27 10:49:41+02:00,
2023-09-27 10:49:41+02:00,
2023-09-27 10:49:41+02:00,59.0
2023-09-27 10:49:42+02:00,59.0
2023-09-27 10:49:43+02:00,57.0
2023-09-27 10:49:44+02:00,57.0
2023-09-27 10:49:45+02:00,56.0
2023-09-27 10:49:46+02:00,
2023-09-27 10:49:46+02:00,55.0
2023-09-27 10:49:47+02:00,54.0
2023-09-27 10:49:48+02:00,
2023-09-27 10:49:48+02:00,53.0
2023-09-27 10:49:49+02:00,52.0
2023-09-27 10:49:50+02:00,51.0
2023-09-27 10:49:51+02:00,51.0
2023-09-27 10:49:52+02:00,51.0
2023-09-27 10:49:53+02:00,51.0
2023-09-27 10:49:54+02:00,52.0
2023-09-27 10:49:55+02:00,52.0
2023-09-27 10:49:56+02:00,52.0
2023-09-27 10:49:57+02:00,52.0
2023-09-27 10:49:58+02:00,51.0
2023-09-27 10:49:59+02:00,51.0
2023-09-27 10:50:00+02:00,50.0
2023-09-27 10:50:01+02:00,49.0
2023-09-27 10:50:02+02:00,48.0
2023-09-27 10:50:03+02:00,48.0
2023-09-27 10:50:04+02:00,49.0
2023-09-27 10:50:05+02:00,49.0
2023-09-27 10:50:06+02:00,49.0
2023-09-27 10:50:07+02:00,50.0
2023-09-27 10:50:08+02:00,49.0
2023-09-27 10:50:09+02:00,49.0
2023-09-27 10:50:10+02:00,49.0
2023-09-27 10:50:11+02:00,50.0
2023-09-27 10:50:12+02:00,51.0
2023-09-27 10:50:13+02:00,52.0
2023-09-27 10:50:14+02:00,52.0
2023-09-27 10:50:15+02:00,53.0
2023-09-27 10:50:16+02:00,54.0
2023-09-27 10:50:17+02:00,55.0
2023-09-27 10:50:18+02:00,55.0
2023-09-27 10:50:19+02:00,55.0
2023-09-27 10:50:20+02:00,55.0
2023-09-27 10:50:21+02:00,55.0
2023-09-27 10:50:22+02:00,55.0
2023-09-27 10:50:23+02:00,55.0
2023-09-27 10:50:24+02:00,56.0
2023-09-27 10:50:25+02:00,56.0
2023-09-27 10:50:26+02:00,57.0
2023-09-27 10:50:27+02:00,58.0
2023-09-27 10:50:28+02:00,59.0
2023-09-27 10:50:29+02:00,60.0
2023-09-27 10:50:30+02:00,60.0
2023-09-27 10:50:31+02:00,60.0
2023-09-27 10:50:32+02:00,59.0
2023-09-27 10:50:33+02:00,60.0
2023-09-27 10:50:34+02:00,61.0
2023-09-27 10:50:35+02:00,62.0
2023-09-27 10:50:36+02:00,63.0
2023-09-27 10:50:37+02:00,64.0
2023-09-27 10:50:38+02:00,64.0
2023-09-27 10:50:39+02:00,65.0
2023-09-27 10:50:40+02:00,65.0
2023-09-27 10:50:41+02:00,65.0
2023-09-27 10:50:42+02:00,65.0
2023-09-27 10:50:43+02:00,65.0
