timestamp,heart_rate
2024-08-21 06:09:57+02:00,
2024-08-21 06:09:57+02:00,
2024-08-21 06:09:57+02:00,
2024-08-21 06:09:57+02:00,
2024-08-21 06:09:57+02:00,56.0
2024-08-21 06:09:58+02:00,57.0
2024-08-21 06:09:59+02:00,57.0
2024-08-21 06:10:00+02:00,56.0
2024-08-21 06:10:01+02:00,56.0
2024-08-21 06:10:02+02:00,55.0
2024-08-21 06:10:03+02:00,58.0
2024-08-21 06:10:04+02:00,57.0
2024-08-21 06:10:05+02:00,55.0
2024-08-21 06:10:06+02:00,55.0
2024-08-21 06:10:07+02:00,54.0
2024-08-21 06:10:08+02:00,54.0
2024-08-21 06:10:09+02:00,54.0
2024-08-21 06:10:10+02:00,54.0
2024-08-21 06:10:11+02:00,53.0
2024-08-21 06:10:12+02:00,53.0
2024-08-21 06:10:13+02:00,53.0
2024-08-21 06:10:14+02:00,53.0
2024-08-21 06:10:15+02:00,53.0
2024-08-21 06:10:16+02:00,53.0
2024-08-21 06:10:17+02:00,53.0
2024-08-21 06:10:18+02:00,53.0
2024-08-21 06:10:19+02:00,53.0
2024-08-21 06:10:20+02:00,54.0
2024-08-21 06:10:21+02:00,54.0
2024-08-21 06:10:22+02:00,54.0
2024-08-21 06:10:23+02:00,55.0
2024-08-21 06:10:24+02:00,55.0
2024-08-21 06:10:25+02:00,55.0
2024-08-21 06:10:26+02:00,56.0
2024-08-21 06:10:27+02:00,56.0
2024-08-21 06:10:28+02:00,56.0
2024-08-21 06:10:29+02:00,55.0
2024-08-21 06:10:30+02:00,55.0
2024-08-21 06:10:31+02:00,55.0
2024-08-21 06:10:32+02:00,54.0
2024-08-21 06:10:33+02:00,54.0
2024-08-21 06:10:34+02:00,54.0
2024-08-21 06:10:35+02:00,54.0
2024-08-21 06:10:36+02:00,54.0
2024-08-21 06:10:37+02:00,54.0
2024-08-21 06:10:38+02:00,54.0
2024-08-21 06:10:39+02:00,54.0
2024-08-21 06:10:40+02:00,54.0
2024-08-21 06:10:41+02:00,54.0
2024-08-21 06:10:42+02:00,54.0
2024-08-21 06:10:43+02:00,54.0
2024-08-21 06:10:44+02:00,54.0
2024-08-21 06:10:45+02:00,54.0
2024-08-21 06:10:46+02:00,56.0
2024-08-21 06:10:47+02:00,58.0
2024-08-21 06:10:48+02:00,59.0
2024-08-21 06:10:49+02:00,60.0
2024-08-21 06:10:50+02:00,60.0
2024-08-21 06:10:51+02:00,60.0
2024-08-21 06:10:52+02:00,59.0
2024-08-21 06:10:53+02:00,59.0
2024-08-21 06:10:54+02:00,58.0
2024-08-21 06:10:55+02:00,58.0
2024-08-21 06:10:56+02:00,57.0
2024-08-21 06:10:57+02:00,56.0
2024-08-21 06:10:58+02:00,55.0
2024-08-21 06:10:59+02:00,54.0
2024-08-21 06:11:00+02:00,54.0
2024-08-21 06:11:01+02:00,54.0
2024-08-21 06:11:02+02:00,54.0
2024-08-21 06:11:03+02:00,53.0
2024-08-21 06:11:04+02:00,53.0
2024-08-21 06:11:05+02:00,53.0
2024-08-21 06:11:06+02:00,53.0
2024-08-21 06:11:07+02:00,53.0
