timestamp,heart_rate
2024-05-06 20:42:58+02:00,
2024-05-06 20:42:58+02:00,
2024-05-06 20:42:58+02:00,
2024-05-06 20:42:58+02:00,
2024-05-06 20:42:58+02:00,82.0
2024-05-06 20:42:59+02:00,79.0
2024-05-06 20:43:00+02:00,80.0
2024-05-06 20:43:01+02:00,81.0
2024-05-06 20:43:02+02:00,81.0
2024-05-06 20:43:03+02:00,81.0
2024-05-06 20:43:04+02:00,81.0
2024-05-06 20:43:05+02:00,81.0
2024-05-06 20:43:06+02:00,81.0
2024-05-06 20:43:07+02:00,81.0
2024-05-06 20:43:08+02:00,81.0
2024-05-06 20:43:09+02:00,81.0
2024-05-06 20:43:10+02:00,81.0
2024-05-06 20:43:11+02:00,81.0
2024-05-06 20:43:12+02:00,81.0
2024-05-06 20:43:13+02:00,81.0
2024-05-06 20:43:14+02:00,81.0
2024-05-06 20:43:15+02:00,82.0
2024-05-06 20:43:16+02:00,82.0
2024-05-06 20:43:17+02:00,82.0
2024-05-06 20:43:18+02:00,83.0
2024-05-06 20:43:19+02:00,83.0
2024-05-06 20:43:20+02:00,83.0
2024-05-06 20:43:21+02:00,83.0
2024-05-06 20:43:22+02:00,83.0
2024-05-06 20:43:23+02:00,83.0
2024-05-06 20:43:24+02:00,83.0
2024-05-06 20:43:25+02:00,84.0
2024-05-06 20:43:26+02:00,83.0
2024-05-06 20:43:27+02:00,83.0
2024-05-06 20:43:28+02:00,83.0
2024-05-06 20:43:29+02:00,83.0
2024-05-06 20:43:30+02:00,83.0
2024-05-06 20:43:31+02:00,84.0
2024-05-06 20:43:32+02:00,84.0
2024-05-06 20:43:33+02:00,84.0
2024-05-06 20:43:34+02:00,84.0
2024-05-06 20:43:35+02:00,84.0
2024-05-06 20:43:36+02:00,84.0
2024-05-06 20:43:37+02:00,83.0
2024-05-06 20:43:38+02:00,82.0
2024-05-06 20:43:39+02:00,82.0
2024-05-06 20:43:40+02:00,81.0
2024-05-06 20:43:41+02:00,80.0
2024-05-06 20:43:42+02:00,79.0
2024-05-06 20:43:43+02:00,79.0
2024-05-06 20:43:44+02:00,77.0
2024-05-06 20:43:45+02:00,76.0
2024-05-06 20:43:46+02:00,77.0
2024-05-06 20:43:47+02:00,75.0
2024-05-06 20:43:48+02:00,76.0
2024-05-06 20:43:49+02:00,75.0
2024-05-06 20:43:50+02:00,73.0
2024-05-06 20:43:51+02:00,71.0
2024-05-06 20:43:52+02:00,70.0
2024-05-06 20:43:53+02:00,68.0
2024-05-06 20:43:54+02:00,66.0
2024-05-06 20:43:55+02:00,65.0
2024-05-06 20:43:56+02:00,66.0
2024-05-06 20:43:57+02:00,65.0
2024-05-06 20:43:58+02:00,64.0
2024-05-06 20:43:59+02:00,64.0
2024-05-06 20:44:00+02:00,64.0
2024-05-06 20:44:01+02:00,63.0
2024-05-06 20:44:02+02:00,64.0
2024-05-06 20:44:03+02:00,63.0
2024-05-06 20:44:04+02:00,63.0
2024-05-06 20:44:05+02:00,63.0
2024-05-06 20:44:06+02:00,63.0
2024-05-06 20:44:07+02:00,63.0
2024-05-06 20:44:08+02:00,63.0
2024-05-06 20:44:09+02:00,63.0
2024-05-06 20:44:10+02:00,63.0
2024-05-06 20:44:11+02:00,63.0
2024-05-06 20:44:12+02:00,63.0
2024-05-06 20:44:13+02:00,63.0
2024-05-06 20:44:14+02:00,63.0
2024-05-06 20:44:15+02:00,63.0
2024-05-06 20:44:16+02:00,63.0
2024-05-06 20:44:17+02:00,63.0
2024-05-06 20:44:18+02:00,63.0
2024-05-06 20:44:19+02:00,63.0
2024-05-06 20:44:20+02:00,63.0
2024-05-06 20:44:21+02:00,64.0
2024-05-06 20:44:22+02:00,66.0
2024-05-06 20:44:23+02:00,66.0
2024-05-06 20:44:24+02:00,66.0
2024-05-06 20:44:25+02:00,66.0
2024-05-06 20:44:26+02:00,65.0
2024-05-06 20:44:27+02:00,65.0
2024-05-06 20:44:28+02:00,64.0
2024-05-06 20:44:29+02:00,63.0
2024-05-06 20:44:30+02:00,63.0
2024-05-06 20:44:31+02:00,62.0
2024-05-06 20:44:32+02:00,62.0
2024-05-06 20:44:33+02:00,63.0
2024-05-06 20:44:34+02:00,63.0
2024-05-06 20:44:35+02:00,63.0
2024-05-06 20:44:36+02:00,63.0
2024-05-06 20:44:37+02:00,63.0
2024-05-06 20:44:38+02:00,63.0
2024-05-06 20:44:39+02:00,63.0
2024-05-06 20:44:40+02:00,63.0
2024-05-06 20:44:41+02:00,63.0
2024-05-06 20:44:42+02:00,63.0
2024-05-06 20:44:43+02:00,63.0
2024-05-06 20:44:44+02:00,63.0
2024-05-06 20:44:45+02:00,63.0
2024-05-06 20:44:46+02:00,63.0
2024-05-06 20:44:47+02:00,63.0
2024-05-06 20:44:48+02:00,63.0
2024-05-06 20:44:49+02:00,63.0
2024-05-06 20:44:50+02:00,63.0
2024-05-06 20:44:51+02:00,64.0
2024-05-06 20:44:52+02:00,64.0
2024-05-06 20:44:53+02:00,64.0
2024-05-06 20:44:54+02:00,64.0
2024-05-06 20:44:55+02:00,65.0
2024-05-06 20:44:56+02:00,64.0
2024-05-06 20:44:57+02:00,64.0
2024-05-06 20:44:58+02:00,64.0
2024-05-06 20:44:59+02:00,64.0
2024-05-06 20:45:00+02:00,64.0
2024-05-06 20:45:01+02:00,65.0
2024-05-06 20:45:02+02:00,65.0
2024-05-06 20:45:03+02:00,65.0
2024-05-06 20:45:04+02:00,65.0
2024-05-06 20:45:05+02:00,66.0
2024-05-06 20:45:06+02:00,68.0
2024-05-06 20:45:07+02:00,69.0
2024-05-06 20:45:08+02:00,68.0
2024-05-06 20:45:09+02:00,68.0
2024-05-06 20:45:10+02:00,68.0
2024-05-06 20:45:11+02:00,68.0
2024-05-06 20:45:12+02:00,68.0
2024-05-06 20:45:13+02:00,69.0
2024-05-06 20:45:14+02:00,69.0
2024-05-06 20:45:15+02:00,69.0
2024-05-06 20:45:16+02:00,70.0
2024-05-06 20:45:17+02:00,71.0
2024-05-06 20:45:18+02:00,72.0
2024-05-06 20:45:19+02:00,72.0
2024-05-06 20:45:20+02:00,71.0
2024-05-06 20:45:21+02:00,71.0
2024-05-06 20:45:22+02:00,71.0
2024-05-06 20:45:23+02:00,71.0
2024-05-06 20:45:24+02:00,71.0
2024-05-06 20:45:25+02:00,71.0
2024-05-06 20:45:26+02:00,71.0
2024-05-06 20:45:27+02:00,70.0
2024-05-06 20:45:28+02:00,70.0
2024-05-06 20:45:29+02:00,69.0
2024-05-06 20:45:30+02:00,69.0
2024-05-06 20:45:31+02:00,69.0
2024-05-06 20:45:32+02:00,69.0
2024-05-06 20:45:33+02:00,69.0
2024-05-06 20:45:34+02:00,69.0
2024-05-06 20:45:35+02:00,68.0
2024-05-06 20:45:36+02:00,68.0
2024-05-06 20:45:37+02:00,68.0
2024-05-06 20:45:38+02:00,68.0
2024-05-06 20:45:39+02:00,68.0
2024-05-06 20:45:40+02:00,68.0
2024-05-06 20:45:41+02:00,68.0
2024-05-06 20:45:42+02:00,68.0
2024-05-06 20:45:43+02:00,68.0
2024-05-06 20:45:44+02:00,68.0
2024-05-06 20:45:45+02:00,68.0
2024-05-06 20:45:46+02:00,69.0
2024-05-06 20:45:47+02:00,69.0
2024-05-06 20:45:48+02:00,69.0
2024-05-06 20:45:49+02:00,69.0
2024-05-06 20:45:50+02:00,68.0
2024-05-06 20:45:51+02:00,68.0
2024-05-06 20:45:52+02:00,67.0
2024-05-06 20:45:53+02:00,65.0
2024-05-06 20:45:54+02:00,63.0
2024-05-06 20:45:55+02:00,63.0
2024-05-06 20:45:56+02:00,63.0
2024-05-06 20:45:57+02:00,64.0
2024-05-06 20:45:58+02:00,64.0
2024-05-06 20:45:59+02:00,64.0
2024-05-06 20:46:00+02:00,64.0
2024-05-06 20:46:01+02:00,64.0
2024-05-06 20:46:02+02:00,65.0
2024-05-06 20:46:03+02:00,65.0
2024-05-06 20:46:04+02:00,65.0
2024-05-06 20:46:05+02:00,65.0
2024-05-06 20:46:06+02:00,65.0
2024-05-06 20:46:07+02:00,65.0
2024-05-06 20:46:08+02:00,65.0
2024-05-06 20:46:09+02:00,65.0
2024-05-06 20:46:10+02:00,65.0
2024-05-06 20:46:11+02:00,65.0
2024-05-06 20:46:12+02:00,66.0
2024-05-06 20:46:13+02:00,66.0
2024-05-06 20:46:14+02:00,66.0
2024-05-06 20:46:15+02:00,66.0
2024-05-06 20:46:16+02:00,66.0
2024-05-06 20:46:17+02:00,66.0
2024-05-06 20:46:18+02:00,66.0
2024-05-06 20:46:19+02:00,67.0
2024-05-06 20:46:20+02:00,66.0
2024-05-06 20:46:21+02:00,68.0
2024-05-06 20:46:22+02:00,64.0
2024-05-06 20:46:23+02:00,67.0
2024-05-06 20:46:24+02:00,69.0
2024-05-06 20:46:25+02:00,67.0
2024-05-06 20:46:26+02:00,66.0
2024-05-06 20:46:27+02:00,66.0
2024-05-06 20:46:28+02:00,67.0
2024-05-06 20:46:29+02:00,65.0
2024-05-06 20:46:30+02:00,68.0
2024-05-06 20:46:31+02:00,68.0
2024-05-06 20:46:32+02:00,68.0
2024-05-06 20:46:33+02:00,69.0
2024-05-06 20:46:34+02:00,70.0
2024-05-06 20:46:35+02:00,70.0
2024-05-06 20:46:36+02:00,70.0
2024-05-06 20:46:37+02:00,70.0
2024-05-06 20:46:38+02:00,70.0
2024-05-06 20:46:39+02:00,71.0
2024-05-06 20:46:40+02:00,72.0
2024-05-06 20:46:41+02:00,73.0
2024-05-06 20:46:42+02:00,74.0
2024-05-06 20:46:43+02:00,74.0
2024-05-06 20:46:44+02:00,74.0
2024-05-06 20:46:45+02:00,73.0
2024-05-06 20:46:46+02:00,72.0
2024-05-06 20:46:47+02:00,72.0
2024-05-06 20:46:48+02:00,72.0
2024-05-06 20:46:49+02:00,72.0
2024-05-06 20:46:50+02:00,71.0
2024-05-06 20:46:51+02:00,70.0
2024-05-06 20:46:52+02:00,69.0
2024-05-06 20:46:53+02:00,68.0
2024-05-06 20:46:54+02:00,67.0
2024-05-06 20:46:55+02:00,67.0
2024-05-06 20:46:56+02:00,66.0
2024-05-06 20:46:57+02:00,67.0
2024-05-06 20:46:58+02:00,66.0
2024-05-06 20:46:59+02:00,66.0
2024-05-06 20:47:00+02:00,66.0
2024-05-06 20:47:01+02:00,66.0
2024-05-06 20:47:02+02:00,66.0
2024-05-06 20:47:03+02:00,66.0
2024-05-06 20:47:04+02:00,66.0
2024-05-06 20:47:05+02:00,66.0
2024-05-06 20:47:06+02:00,67.0
2024-05-06 20:47:07+02:00,67.0
2024-05-06 20:47:08+02:00,68.0
2024-05-06 20:47:09+02:00,68.0
2024-05-06 20:47:10+02:00,68.0
2024-05-06 20:47:11+02:00,68.0
2024-05-06 20:47:12+02:00,69.0
2024-05-06 20:47:13+02:00,69.0
2024-05-06 20:47:14+02:00,69.0
2024-05-06 20:47:15+02:00,69.0
2024-05-06 20:47:16+02:00,69.0
2024-05-06 20:47:17+02:00,69.0
2024-05-06 20:47:18+02:00,69.0
2024-05-06 20:47:19+02:00,69.0
2024-05-06 20:47:20+02:00,69.0
2024-05-06 20:47:21+02:00,70.0
2024-05-06 20:47:22+02:00,70.0
2024-05-06 20:47:23+02:00,71.0
2024-05-06 20:47:24+02:00,71.0
2024-05-06 20:47:25+02:00,70.0
2024-05-06 20:47:26+02:00,70.0
2024-05-06 20:47:27+02:00,69.0
2024-05-06 20:47:28+02:00,69.0
2024-05-06 20:47:29+02:00,69.0
2024-05-06 20:47:30+02:00,69.0
2024-05-06 20:47:31+02:00,69.0
2024-05-06 20:47:32+02:00,68.0
2024-05-06 20:47:33+02:00,68.0
2024-05-06 20:47:34+02:00,67.0
2024-05-06 20:47:35+02:00,67.0
2024-05-06 20:47:36+02:00,66.0
2024-05-06 20:47:37+02:00,67.0
2024-05-06 20:47:38+02:00,67.0
2024-05-06 20:47:39+02:00,68.0
2024-05-06 20:47:40+02:00,69.0
2024-05-06 20:47:41+02:00,69.0
2024-05-06 20:47:42+02:00,69.0
2024-05-06 20:47:43+02:00,69.0
2024-05-06 20:47:44+02:00,69.0
2024-05-06 20:47:45+02:00,69.0
2024-05-06 20:47:46+02:00,69.0
