timestamp,heart_rate
2024-04-30 14:31:10+02:00,
2024-04-30 14:31:10+02:00,
2024-04-30 14:31:10+02:00,
2024-04-30 14:31:10+02:00,
2024-04-30 14:31:10+02:00,70.0
2024-04-30 14:31:11+02:00,70.0
2024-04-30 14:31:12+02:00,71.0
2024-04-30 14:31:13+02:00,71.0
2024-04-30 14:31:14+02:00,71.0
2024-04-30 14:31:15+02:00,71.0
2024-04-30 14:31:16+02:00,71.0
2024-04-30 14:31:17+02:00,70.0
2024-04-30 14:31:18+02:00,70.0
2024-04-30 14:31:19+02:00,70.0
2024-04-30 14:31:20+02:00,69.0
2024-04-30 14:31:21+02:00,70.0
2024-04-30 14:31:22+02:00,71.0
2024-04-30 14:31:23+02:00,72.0
2024-04-30 14:31:24+02:00,73.0
2024-04-30 14:31:25+02:00,74.0
2024-04-30 14:31:26+02:00,74.0
2024-04-30 14:31:27+02:00,75.0
2024-04-30 14:31:28+02:00,75.0
2024-04-30 14:31:29+02:00,75.0
2024-04-30 14:31:30+02:00,74.0
2024-04-30 14:31:31+02:00,72.0
2024-04-30 14:31:32+02:00,71.0
2024-04-30 14:31:33+02:00,70.0
2024-04-30 14:31:34+02:00,69.0
2024-04-30 14:31:35+02:00,69.0
2024-04-30 14:31:36+02:00,68.0
2024-04-30 14:31:37+02:00,68.0
2024-04-30 14:31:38+02:00,68.0
2024-04-30 14:31:39+02:00,69.0
2024-04-30 14:31:40+02:00,69.0
2024-04-30 14:31:41+02:00,69.0
2024-04-30 14:31:42+02:00,70.0
2024-04-30 14:31:43+02:00,70.0
2024-04-30 14:31:44+02:00,71.0
2024-04-30 14:31:45+02:00,71.0
2024-04-30 14:31:46+02:00,71.0
2024-04-30 14:31:47+02:00,70.0
2024-04-30 14:31:48+02:00,70.0
2024-04-30 14:31:49+02:00,70.0
2024-04-30 14:31:50+02:00,70.0
2024-04-30 14:31:51+02:00,69.0
2024-04-30 14:31:52+02:00,69.0
2024-04-30 14:31:53+02:00,69.0
2024-04-30 14:31:54+02:00,69.0
2024-04-30 14:31:55+02:00,69.0
2024-04-30 14:31:56+02:00,70.0
2024-04-30 14:31:57+02:00,70.0
2024-04-30 14:31:58+02:00,70.0
2024-04-30 14:31:59+02:00,70.0
2024-04-30 14:32:00+02:00,70.0
2024-04-30 14:32:01+02:00,70.0
2024-04-30 14:32:02+02:00,70.0
2024-04-30 14:32:03+02:00,70.0
2024-04-30 14:32:04+02:00,70.0
2024-04-30 14:32:05+02:00,70.0
2024-04-30 14:32:06+02:00,70.0
2024-04-30 14:32:07+02:00,69.0
2024-04-30 14:32:08+02:00,69.0
2024-04-30 14:32:09+02:00,69.0
2024-04-30 14:32:10+02:00,68.0
2024-04-30 14:32:11+02:00,68.0
2024-04-30 14:32:12+02:00,67.0
2024-04-30 14:32:13+02:00,68.0
2024-04-30 14:32:14+02:00,68.0
2024-04-30 14:32:15+02:00,69.0
2024-04-30 14:32:16+02:00,69.0
2024-04-30 14:32:17+02:00,68.0
2024-04-30 14:32:18+02:00,68.0
2024-04-30 14:32:19+02:00,68.0
2024-04-30 14:32:20+02:00,68.0
2024-04-30 14:32:21+02:00,68.0
