timestamp,heart_rate
2024-02-08 16:46:49+01:00,
2024-02-08 16:46:49+01:00,
2024-02-08 16:46:49+01:00,
2024-02-08 16:46:49+01:00,
2024-02-08 16:46:49+01:00,
2024-02-08 16:46:49+01:00,80.0
2024-02-08 16:46:50+01:00,79.0
2024-02-08 16:46:51+01:00,78.0
2024-02-08 16:46:52+01:00,78.0
2024-02-08 16:46:53+01:00,78.0
2024-02-08 16:46:54+01:00,78.0
2024-02-08 16:46:55+01:00,79.0
2024-02-08 16:46:56+01:00,80.0
2024-02-08 16:46:57+01:00,80.0
2024-02-08 16:46:58+01:00,80.0
2024-02-08 16:46:59+01:00,80.0
2024-02-08 16:47:00+01:00,81.0
2024-02-08 16:47:01+01:00,81.0
2024-02-08 16:47:02+01:00,82.0
2024-02-08 16:47:03+01:00,82.0
2024-02-08 16:47:04+01:00,82.0
2024-02-08 16:47:05+01:00,82.0
2024-02-08 16:47:06+01:00,83.0
2024-02-08 16:47:07+01:00,83.0
2024-02-08 16:47:08+01:00,83.0
2024-02-08 16:47:09+01:00,84.0
2024-02-08 16:47:10+01:00,85.0
2024-02-08 16:47:11+01:00,85.0
2024-02-08 16:47:12+01:00,86.0
2024-02-08 16:47:13+01:00,87.0
2024-02-08 16:47:14+01:00,88.0
2024-02-08 16:47:15+01:00,90.0
2024-02-08 16:47:16+01:00,91.0
2024-02-08 16:47:17+01:00,92.0
2024-02-08 16:47:18+01:00,93.0
2024-02-08 16:47:19+01:00,93.0
2024-02-08 16:47:20+01:00,93.0
2024-02-08 16:47:21+01:00,94.0
2024-02-08 16:47:22+01:00,95.0
2024-02-08 16:47:23+01:00,94.0
2024-02-08 16:47:24+01:00,94.0
2024-02-08 16:47:25+01:00,94.0
2024-02-08 16:47:26+01:00,94.0
2024-02-08 16:47:27+01:00,94.0
2024-02-08 16:47:28+01:00,94.0
2024-02-08 16:47:29+01:00,95.0
2024-02-08 16:47:30+01:00,95.0
2024-02-08 16:47:31+01:00,95.0
2024-02-08 16:47:32+01:00,96.0
2024-02-08 16:47:33+01:00,97.0
2024-02-08 16:47:34+01:00,98.0
2024-02-08 16:47:35+01:00,98.0
2024-02-08 16:47:36+01:00,98.0
2024-02-08 16:47:37+01:00,98.0
2024-02-08 16:47:38+01:00,98.0
2024-02-08 16:47:39+01:00,98.0
2024-02-08 16:47:40+01:00,98.0
2024-02-08 16:47:41+01:00,98.0
2024-02-08 16:47:42+01:00,98.0
2024-02-08 16:47:43+01:00,98.0
2024-02-08 16:47:44+01:00,97.0
2024-02-08 16:47:45+01:00,97.0
2024-02-08 16:47:46+01:00,96.0
2024-02-08 16:47:47+01:00,97.0
2024-02-08 16:47:48+01:00,97.0
2024-02-08 16:47:49+01:00,98.0
2024-02-08 16:47:50+01:00,98.0
2024-02-08 16:47:51+01:00,99.0
2024-02-08 16:47:52+01:00,100.0
2024-02-08 16:47:53+01:00,101.0
2024-02-08 16:47:54+01:00,102.0
2024-02-08 16:47:55+01:00,103.0
2024-02-08 16:47:56+01:00,103.0
