timestamp,heart_rate
2024-06-21 08:33:25+02:00,
2024-06-21 08:33:25+02:00,
2024-06-21 08:33:25+02:00,
2024-06-21 08:33:25+02:00,
2024-06-21 08:33:25+02:00,56.0
2024-06-21 08:33:26+02:00,58.0
2024-06-21 08:33:27+02:00,59.0
2024-06-21 08:33:28+02:00,60.0
2024-06-21 08:33:29+02:00,58.0
2024-06-21 08:33:30+02:00,58.0
2024-06-21 08:33:31+02:00,62.0
2024-06-21 08:33:32+02:00,64.0
2024-06-21 08:33:33+02:00,67.0
2024-06-21 08:33:34+02:00,72.0
2024-06-21 08:33:35+02:00,74.0
2024-06-21 08:33:36+02:00,79.0
2024-06-21 08:33:37+02:00,81.0
2024-06-21 08:33:38+02:00,86.0
2024-06-21 08:33:39+02:00,87.0
2024-06-21 08:33:40+02:00,89.0
2024-06-21 08:33:41+02:00,89.0
2024-06-21 08:33:42+02:00,89.0
2024-06-21 08:33:43+02:00,88.0
2024-06-21 08:33:44+02:00,88.0
2024-06-21 08:33:45+02:00,88.0
2024-06-21 08:33:46+02:00,88.0
2024-06-21 08:33:47+02:00,89.0
2024-06-21 08:33:48+02:00,89.0
2024-06-21 08:33:49+02:00,90.0
2024-06-21 08:33:50+02:00,92.0
2024-06-21 08:33:51+02:00,94.0
2024-06-21 08:33:52+02:00,96.0
2024-06-21 08:33:53+02:00,99.0
2024-06-21 08:33:54+02:00,100.0
2024-06-21 08:33:55+02:00,103.0
2024-06-21 08:33:56+02:00,105.0
2024-06-21 08:33:57+02:00,107.0
2024-06-21 08:33:58+02:00,109.0
2024-06-21 08:33:59+02:00,109.0
2024-06-21 08:34:00+02:00,110.0
2024-06-21 08:34:01+02:00,111.0
2024-06-21 08:34:02+02:00,112.0
2024-06-21 08:34:03+02:00,114.0
2024-06-21 08:34:04+02:00,115.0
2024-06-21 08:34:05+02:00,115.0
2024-06-21 08:34:06+02:00,116.0
2024-06-21 08:34:07+02:00,117.0
2024-06-21 08:34:08+02:00,117.0
2024-06-21 08:34:09+02:00,116.0
2024-06-21 08:34:10+02:00,116.0
2024-06-21 08:34:11+02:00,116.0
2024-06-21 08:34:12+02:00,116.0
2024-06-21 08:34:13+02:00,117.0
2024-06-21 08:34:14+02:00,117.0
2024-06-21 08:34:15+02:00,118.0
2024-06-21 08:34:16+02:00,119.0
2024-06-21 08:34:17+02:00,119.0
2024-06-21 08:34:18+02:00,121.0
2024-06-21 08:34:19+02:00,123.0
2024-06-21 08:34:20+02:00,124.0
2024-06-21 08:34:21+02:00,126.0
2024-06-21 08:34:22+02:00,127.0
2024-06-21 08:34:23+02:00,128.0
2024-06-21 08:34:24+02:00,130.0
2024-06-21 08:34:25+02:00,130.0
2024-06-21 08:34:26+02:00,132.0
2024-06-21 08:34:27+02:00,133.0
2024-06-21 08:34:28+02:00,133.0
2024-06-21 08:34:29+02:00,134.0
2024-06-21 08:34:30+02:00,134.0
2024-06-21 08:34:31+02:00,135.0
2024-06-21 08:34:32+02:00,135.0
2024-06-21 08:34:33+02:00,136.0
2024-06-21 08:34:34+02:00,135.0
2024-06-21 08:34:35+02:00,136.0
2024-06-21 08:34:36+02:00,135.0
2024-06-21 08:34:37+02:00,135.0
2024-06-21 08:34:38+02:00,135.0
2024-06-21 08:34:39+02:00,135.0
2024-06-21 08:34:40+02:00,136.0
2024-06-21 08:34:41+02:00,137.0
2024-06-21 08:34:42+02:00,136.0
2024-06-21 08:34:43+02:00,137.0
2024-06-21 08:34:44+02:00,137.0
2024-06-21 08:34:45+02:00,136.0
2024-06-21 08:34:46+02:00,136.0
2024-06-21 08:34:47+02:00,136.0
2024-06-21 08:34:48+02:00,136.0
2024-06-21 08:34:49+02:00,135.0
2024-06-21 08:34:50+02:00,136.0
2024-06-21 08:34:51+02:00,135.0
2024-06-21 08:34:52+02:00,135.0
2024-06-21 08:34:53+02:00,135.0
2024-06-21 08:34:54+02:00,135.0
2024-06-21 08:34:55+02:00,135.0
2024-06-21 08:34:56+02:00,135.0
2024-06-21 08:34:57+02:00,135.0
2024-06-21 08:34:58+02:00,135.0
2024-06-21 08:34:59+02:00,135.0
2024-06-21 08:35:00+02:00,136.0
2024-06-21 08:35:01+02:00,135.0
2024-06-21 08:35:02+02:00,135.0
2024-06-21 08:35:03+02:00,136.0
2024-06-21 08:35:04+02:00,135.0
2024-06-21 08:35:05+02:00,136.0
2024-06-21 08:35:06+02:00,135.0
2024-06-21 08:35:07+02:00,135.0
2024-06-21 08:35:08+02:00,134.0
2024-06-21 08:35:09+02:00,134.0
2024-06-21 08:35:10+02:00,134.0
2024-06-21 08:35:11+02:00,134.0
2024-06-21 08:35:12+02:00,135.0
2024-06-21 08:35:13+02:00,135.0
2024-06-21 08:35:14+02:00,135.0
2024-06-21 08:35:15+02:00,136.0
2024-06-21 08:35:16+02:00,136.0
2024-06-21 08:35:17+02:00,136.0
2024-06-21 08:35:18+02:00,135.0
2024-06-21 08:35:19+02:00,136.0
2024-06-21 08:35:20+02:00,135.0
2024-06-21 08:35:21+02:00,134.0
2024-06-21 08:35:22+02:00,133.0
2024-06-21 08:35:23+02:00,133.0
2024-06-21 08:35:24+02:00,133.0
2024-06-21 08:35:25+02:00,133.0
2024-06-21 08:35:26+02:00,133.0
2024-06-21 08:35:27+02:00,133.0
2024-06-21 08:35:28+02:00,133.0
2024-06-21 08:35:29+02:00,133.0
2024-06-21 08:35:30+02:00,133.0
2024-06-21 08:35:31+02:00,133.0
2024-06-21 08:35:32+02:00,132.0
2024-06-21 08:35:33+02:00,132.0
2024-06-21 08:35:34+02:00,132.0
2024-06-21 08:35:35+02:00,131.0
2024-06-21 08:35:36+02:00,131.0
2024-06-21 08:35:37+02:00,130.0
2024-06-21 08:35:38+02:00,130.0
2024-06-21 08:35:39+02:00,130.0
2024-06-21 08:35:40+02:00,130.0
2024-06-21 08:35:41+02:00,130.0
2024-06-21 08:35:42+02:00,129.0
2024-06-21 08:35:43+02:00,128.0
2024-06-21 08:35:44+02:00,128.0
2024-06-21 08:35:45+02:00,127.0
2024-06-21 08:35:46+02:00,127.0
2024-06-21 08:35:47+02:00,128.0
2024-06-21 08:35:48+02:00,128.0
2024-06-21 08:35:49+02:00,130.0
2024-06-21 08:35:50+02:00,130.0
2024-06-21 08:35:51+02:00,130.0
2024-06-21 08:35:52+02:00,130.0
2024-06-21 08:35:53+02:00,130.0
2024-06-21 08:35:54+02:00,131.0
2024-06-21 08:35:55+02:00,131.0
2024-06-21 08:35:56+02:00,131.0
2024-06-21 08:35:57+02:00,132.0
2024-06-21 08:35:58+02:00,133.0
2024-06-21 08:35:59+02:00,132.0
2024-06-21 08:36:00+02:00,132.0
2024-06-21 08:36:01+02:00,132.0
2024-06-21 08:36:02+02:00,131.0
2024-06-21 08:36:03+02:00,131.0
2024-06-21 08:36:04+02:00,129.0
