timestamp,heart_rate
2024-06-13 13:06:22+02:00,
2024-06-13 13:06:22+02:00,
2024-06-13 13:06:22+02:00,
2024-06-13 13:06:22+02:00,
2024-06-13 13:06:22+02:00,98.0
2024-06-13 13:06:23+02:00,99.0
2024-06-13 13:06:24+02:00,100.0
2024-06-13 13:06:25+02:00,98.0
2024-06-13 13:06:26+02:00,96.0
2024-06-13 13:06:27+02:00,98.0
2024-06-13 13:06:28+02:00,98.0
2024-06-13 13:06:29+02:00,
2024-06-13 13:06:29+02:00,98.0
2024-06-13 13:06:30+02:00,100.0
2024-06-13 13:06:31+02:00,102.0
2024-06-13 13:06:32+02:00,103.0
2024-06-13 13:06:33+02:00,104.0
2024-06-13 13:06:34+02:00,104.0
2024-06-13 13:06:35+02:00,105.0
2024-06-13 13:06:36+02:00,
2024-06-13 13:06:36+02:00,106.0
2024-06-13 13:06:37+02:00,110.0
2024-06-13 13:06:38+02:00,108.0
2024-06-13 13:06:39+02:00,109.0
2024-06-13 13:06:40+02:00,109.0
2024-06-13 13:06:41+02:00,109.0
2024-06-13 13:06:42+02:00,108.0
2024-06-13 13:06:43+02:00,108.0
2024-06-13 13:06:44+02:00,107.0
2024-06-13 13:06:45+02:00,102.0
2024-06-13 13:06:46+02:00,99.0
2024-06-13 13:06:47+02:00,96.0
2024-06-13 13:06:48+02:00,94.0
2024-06-13 13:06:49+02:00,95.0
2024-06-13 13:06:50+02:00,97.0
2024-06-13 13:06:51+02:00,97.0
2024-06-13 13:06:52+02:00,97.0
2024-06-13 13:06:53+02:00,99.0
2024-06-13 13:06:54+02:00,96.0
2024-06-13 13:06:55+02:00,97.0
2024-06-13 13:06:56+02:00,97.0
2024-06-13 13:06:57+02:00,97.0
2024-06-13 13:06:58+02:00,97.0
2024-06-13 13:06:59+02:00,97.0
2024-06-13 13:07:00+02:00,97.0
2024-06-13 13:07:01+02:00,98.0
2024-06-13 13:07:02+02:00,98.0
2024-06-13 13:07:03+02:00,94.0
2024-06-13 13:07:04+02:00,93.0
2024-06-13 13:07:05+02:00,93.0
2024-06-13 13:07:06+02:00,93.0
2024-06-13 13:07:07+02:00,94.0
2024-06-13 13:07:08+02:00,93.0
2024-06-13 13:07:09+02:00,93.0
2024-06-13 13:07:10+02:00,95.0
2024-06-13 13:07:11+02:00,94.0
2024-06-13 13:07:12+02:00,96.0
2024-06-13 13:07:13+02:00,97.0
2024-06-13 13:07:14+02:00,98.0
2024-06-13 13:07:15+02:00,98.0
2024-06-13 13:07:16+02:00,97.0
2024-06-13 13:07:17+02:00,95.0
2024-06-13 13:07:18+02:00,94.0
2024-06-13 13:07:19+02:00,92.0
2024-06-13 13:07:20+02:00,92.0
2024-06-13 13:07:21+02:00,94.0
2024-06-13 13:07:22+02:00,97.0
2024-06-13 13:07:23+02:00,100.0
2024-06-13 13:07:24+02:00,104.0
2024-06-13 13:07:25+02:00,103.0
2024-06-13 13:07:26+02:00,100.0
2024-06-13 13:07:27+02:00,93.0
2024-06-13 13:07:28+02:00,91.0
2024-06-13 13:07:29+02:00,91.0
2024-06-13 13:07:30+02:00,92.0
