timestamp,heart_rate
2023-09-20 11:12:46+02:00,
2023-09-20 11:12:46+02:00,
2023-09-20 11:12:46+02:00,
2023-09-20 11:12:46+02:00,
2023-09-20 11:12:46+02:00,
2023-09-20 11:12:46+02:00,108.0
2023-09-20 11:12:47+02:00,106.0
2023-09-20 11:12:48+02:00,107.0
2023-09-20 11:12:49+02:00,
2023-09-20 11:12:49+02:00,107.0
2023-09-20 11:12:50+02:00,107.0
2023-09-20 11:12:51+02:00,106.0
2023-09-20 11:12:52+02:00,107.0
2023-09-20 11:12:53+02:00,
2023-09-20 11:12:53+02:00,107.0
2023-09-20 11:12:54+02:00,105.0
2023-09-20 11:12:55+02:00,105.0
2023-09-20 11:12:56+02:00,103.0
2023-09-20 11:12:57+02:00,103.0
2023-09-20 11:12:58+02:00,103.0
2023-09-20 11:12:59+02:00,102.0
2023-09-20 11:13:00+02:00,102.0
2023-09-20 11:13:01+02:00,102.0
2023-09-20 11:13:02+02:00,101.0
2023-09-20 11:13:03+02:00,101.0
2023-09-20 11:13:04+02:00,101.0
2023-09-20 11:13:05+02:00,100.0
2023-09-20 11:13:06+02:00,100.0
2023-09-20 11:13:07+02:00,100.0
2023-09-20 11:13:08+02:00,100.0
2023-09-20 11:13:09+02:00,100.0
2023-09-20 11:13:10+02:00,100.0
2023-09-20 11:13:11+02:00,100.0
2023-09-20 11:13:12+02:00,100.0
2023-09-20 11:13:13+02:00,100.0
2023-09-20 11:13:14+02:00,100.0
2023-09-20 11:13:15+02:00,100.0
2023-09-20 11:13:16+02:00,101.0
2023-09-20 11:13:17+02:00,101.0
2023-09-20 11:13:18+02:00,101.0
2023-09-20 11:13:19+02:00,101.0
2023-09-20 11:13:20+02:00,101.0
2023-09-20 11:13:21+02:00,100.0
2023-09-20 11:13:22+02:00,100.0
2023-09-20 11:13:23+02:00,100.0
2023-09-20 11:13:24+02:00,100.0
2023-09-20 11:13:25+02:00,99.0
2023-09-20 11:13:26+02:00,99.0
2023-09-20 11:13:27+02:00,99.0
2023-09-20 11:13:28+02:00,99.0
2023-09-20 11:13:29+02:00,99.0
