timestamp,heart_rate
2020-12-02 12:13:04+01:00,
2020-12-02 12:13:04+01:00,
2020-12-02 12:13:04+01:00,
2020-12-02 12:13:04+01:00,
2020-12-02 12:13:04+01:00,85.0
2020-12-02 12:13:05+01:00,86.0
2020-12-02 12:13:06+01:00,84.0
2020-12-02 12:13:07+01:00,85.0
2020-12-02 12:13:08+01:00,86.0
2020-12-02 12:13:09+01:00,86.0
2020-12-02 12:13:10+01:00,86.0
2020-12-02 12:13:11+01:00,88.0
2020-12-02 12:13:12+01:00,87.0
2020-12-02 12:13:13+01:00,84.0
2020-12-02 12:13:14+01:00,85.0
2020-12-02 12:13:15+01:00,84.0
2020-12-02 12:13:16+01:00,83.0
2020-12-02 12:13:17+01:00,83.0
2020-12-02 12:13:18+01:00,81.0
2020-12-02 12:13:19+01:00,87.0
2020-12-02 12:13:20+01:00,86.0
2020-12-02 12:13:21+01:00,91.0
2020-12-02 12:13:22+01:00,91.0
2020-12-02 12:13:23+01:00,93.0
2020-12-02 12:13:24+01:00,93.0
2020-12-02 12:13:25+01:00,96.0
2020-12-02 12:13:26+01:00,94.0
2020-12-02 12:13:27+01:00,95.0
2020-12-02 12:13:28+01:00,94.0
2020-12-02 12:13:29+01:00,94.0
2020-12-02 12:13:30+01:00,94.0
2020-12-02 12:13:31+01:00,94.0
2020-12-02 12:13:32+01:00,93.0
2020-12-02 12:13:33+01:00,93.0
2020-12-02 12:13:34+01:00,93.0
2020-12-02 12:13:35+01:00,93.0
2020-12-02 12:13:36+01:00,93.0
2020-12-02 12:13:37+01:00,93.0
2020-12-02 12:13:38+01:00,93.0
2020-12-02 12:13:39+01:00,93.0
2020-12-02 12:13:40+01:00,93.0
2020-12-02 12:13:41+01:00,93.0
2020-12-02 12:13:42+01:00,92.0
2020-12-02 12:13:43+01:00,92.0
2020-12-02 12:13:44+01:00,92.0
2020-12-02 12:13:45+01:00,91.0
2020-12-02 12:13:46+01:00,91.0
2020-12-02 12:13:47+01:00,90.0
2020-12-02 12:13:48+01:00,90.0
2020-12-02 12:13:49+01:00,89.0
2020-12-02 12:13:50+01:00,91.0
2020-12-02 12:13:51+01:00,90.0
2020-12-02 12:13:52+01:00,86.0
2020-12-02 12:13:53+01:00,87.0
2020-12-02 12:13:54+01:00,88.0
2020-12-02 12:13:55+01:00,88.0
2020-12-02 12:13:56+01:00,88.0
2020-12-02 12:13:57+01:00,88.0
2020-12-02 12:13:58+01:00,87.0
2020-12-02 12:13:59+01:00,87.0
2020-12-02 12:14:00+01:00,87.0
2020-12-02 12:14:01+01:00,87.0
2020-12-02 12:14:02+01:00,87.0
2020-12-02 12:14:03+01:00,87.0
2020-12-02 12:14:04+01:00,87.0
2020-12-02 12:14:05+01:00,87.0
2020-12-02 12:14:06+01:00,88.0
2020-12-02 12:14:07+01:00,87.0
2020-12-02 12:14:08+01:00,87.0
2020-12-02 12:14:09+01:00,87.0
2020-12-02 12:14:10+01:00,87.0
2020-12-02 12:14:11+01:00,87.0
2020-12-02 12:14:12+01:00,86.0
2020-12-02 12:14:13+01:00,86.0
2020-12-02 12:14:14+01:00,86.0
2020-12-02 12:14:15+01:00,86.0
2020-12-02 12:14:16+01:00,86.0
2020-12-02 12:14:17+01:00,87.0
2020-12-02 12:14:18+01:00,87.0
2020-12-02 12:14:19+01:00,87.0
2020-12-02 12:14:20+01:00,87.0
2020-12-02 12:14:21+01:00,86.0
2020-12-02 12:14:22+01:00,86.0
2020-12-02 12:14:23+01:00,84.0
2020-12-02 12:14:24+01:00,85.0
2020-12-02 12:14:25+01:00,85.0
2020-12-02 12:14:26+01:00,84.0
2020-12-02 12:14:27+01:00,84.0
2020-12-02 12:14:28+01:00,83.0
2020-12-02 12:14:29+01:00,82.0
2020-12-02 12:14:30+01:00,81.0
2020-12-02 12:14:31+01:00,81.0
2020-12-02 12:14:32+01:00,80.0
2020-12-02 12:14:33+01:00,80.0
2020-12-02 12:14:34+01:00,79.0
2020-12-02 12:14:35+01:00,79.0
2020-12-02 12:14:36+01:00,80.0
2020-12-02 12:14:37+01:00,79.0
