timestamp,heart_rate
2024-02-22 14:48:32+01:00,
2024-02-22 14:48:32+01:00,
2024-02-22 14:48:32+01:00,
2024-02-22 14:48:32+01:00,
2024-02-22 14:48:32+01:00,
2024-02-22 14:48:32+01:00,90.0
2024-02-22 14:48:34+01:00,91.0
2024-02-22 14:48:35+01:00,91.0
2024-02-22 14:48:36+01:00,
2024-02-22 14:48:36+01:00,
2024-02-22 14:48:37+01:00,74.0
2024-02-22 14:48:38+01:00,75.0
2024-02-22 14:48:39+01:00,74.0
2024-02-22 14:48:40+01:00,
2024-02-22 14:48:40+01:00,73.0
2024-02-22 14:48:41+01:00,73.0
2024-02-22 14:48:42+01:00,73.0
2024-02-22 14:48:43+01:00,73.0
2024-02-22 14:48:44+01:00,76.0
2024-02-22 14:48:45+01:00,77.0
2024-02-22 14:48:46+01:00,76.0
2024-02-22 14:48:47+01:00,77.0
2024-02-22 14:48:48+01:00,78.0
2024-02-22 14:48:49+01:00,78.0
2024-02-22 14:48:50+01:00,80.0
2024-02-22 14:48:51+01:00,81.0
2024-02-22 14:48:52+01:00,81.0
2024-02-22 14:48:53+01:00,80.0
2024-02-22 14:48:54+01:00,80.0
2024-02-22 14:48:55+01:00,82.0
2024-02-22 14:48:56+01:00,81.0
2024-02-22 14:48:57+01:00,81.0
2024-02-22 14:48:58+01:00,81.0
2024-02-22 14:48:59+01:00,83.0
2024-02-22 14:49:00+01:00,83.0
2024-02-22 14:49:01+01:00,81.0
2024-02-22 14:49:02+01:00,80.0
2024-02-22 14:49:03+01:00,79.0
2024-02-22 14:49:04+01:00,77.0
2024-02-22 14:49:05+01:00,77.0
2024-02-22 14:49:06+01:00,76.0
2024-02-22 14:49:07+01:00,76.0
2024-02-22 14:49:08+01:00,74.0
2024-02-22 14:49:09+01:00,73.0
2024-02-22 14:49:10+01:00,75.0
2024-02-22 14:49:11+01:00,76.0
2024-02-22 14:49:12+01:00,77.0
2024-02-22 14:49:13+01:00,77.0
2024-02-22 14:49:14+01:00,76.0
2024-02-22 14:49:15+01:00,75.0
2024-02-22 14:49:16+01:00,74.0
2024-02-22 14:49:17+01:00,74.0
2024-02-22 14:49:18+01:00,75.0
2024-02-22 14:49:19+01:00,75.0
2024-02-22 14:49:20+01:00,76.0
2024-02-22 14:49:21+01:00,76.0
2024-02-22 14:49:22+01:00,75.0
2024-02-22 14:49:23+01:00,74.0
2024-02-22 14:49:24+01:00,72.0
2024-02-22 14:49:25+01:00,70.0
2024-02-22 14:49:26+01:00,70.0
2024-02-22 14:49:27+01:00,69.0
2024-02-22 14:49:28+01:00,69.0
2024-02-22 14:49:29+01:00,69.0
2024-02-22 14:49:30+01:00,69.0
2024-02-22 14:49:31+01:00,67.0
2024-02-22 14:49:32+01:00,66.0
2024-02-22 14:49:33+01:00,67.0
2024-02-22 14:49:34+01:00,66.0
2024-02-22 14:49:35+01:00,66.0
2024-02-22 14:49:36+01:00,68.0
2024-02-22 14:49:37+01:00,69.0
2024-02-22 14:49:38+01:00,68.0
2024-02-22 14:49:39+01:00,68.0
2024-02-22 14:49:40+01:00,69.0
2024-02-22 14:49:41+01:00,68.0
2024-02-22 14:49:42+01:00,67.0
2024-02-22 14:49:43+01:00,68.0
2024-02-22 14:49:44+01:00,68.0
