timestamp,heart_rate
2024-07-11 03:13:43+02:00,
2024-07-11 03:13:43+02:00,
2024-07-11 03:13:43+02:00,
2024-07-11 03:13:43+02:00,
2024-07-11 03:13:43+02:00,80.0
2024-07-11 03:13:44+02:00,78.0
2024-07-11 03:13:45+02:00,
2024-07-11 03:13:45+02:00,
2024-07-11 03:13:46+02:00,81.0
2024-07-11 03:13:47+02:00,82.0
2024-07-11 03:13:48+02:00,82.0
2024-07-11 03:13:49+02:00,79.0
2024-07-11 03:13:50+02:00,
2024-07-11 03:13:50+02:00,76.0
2024-07-11 03:13:51+02:00,75.0
2024-07-11 03:13:52+02:00,74.0
2024-07-11 03:13:53+02:00,69.0
2024-07-11 03:13:54+02:00,66.0
2024-07-11 03:13:55+02:00,66.0
2024-07-11 03:13:56+02:00,66.0
2024-07-11 03:13:57+02:00,66.0
2024-07-11 03:13:58+02:00,68.0
2024-07-11 03:13:59+02:00,69.0
2024-07-11 03:14:00+02:00,68.0
2024-07-11 03:14:01+02:00,67.0
2024-07-11 03:14:02+02:00,67.0
2024-07-11 03:14:03+02:00,66.0
2024-07-11 03:14:04+02:00,65.0
2024-07-11 03:14:05+02:00,65.0
2024-07-11 03:14:06+02:00,65.0
2024-07-11 03:14:07+02:00,65.0
2024-07-11 03:14:08+02:00,65.0
2024-07-11 03:14:09+02:00,65.0
2024-07-11 03:14:10+02:00,65.0
2024-07-11 03:14:11+02:00,66.0
2024-07-11 03:14:12+02:00,67.0
2024-07-11 03:14:13+02:00,67.0
2024-07-11 03:14:14+02:00,67.0
2024-07-11 03:14:15+02:00,67.0
2024-07-11 03:14:16+02:00,67.0
2024-07-11 03:14:17+02:00,67.0
2024-07-11 03:14:18+02:00,68.0
2024-07-11 03:14:19+02:00,72.0
2024-07-11 03:14:20+02:00,72.0
2024-07-11 03:14:21+02:00,71.0
2024-07-11 03:14:22+02:00,70.0
2024-07-11 03:14:23+02:00,70.0
2024-07-11 03:14:24+02:00,70.0
2024-07-11 03:14:25+02:00,71.0
2024-07-11 03:14:26+02:00,73.0
2024-07-11 03:14:27+02:00,73.0
2024-07-11 03:14:28+02:00,73.0
2024-07-11 03:14:29+02:00,73.0
2024-07-11 03:14:30+02:00,73.0
2024-07-11 03:14:31+02:00,73.0
2024-07-11 03:14:32+02:00,73.0
2024-07-11 03:14:33+02:00,73.0
2024-07-11 03:14:34+02:00,73.0
2024-07-11 03:14:35+02:00,73.0
2024-07-11 03:14:36+02:00,74.0
2024-07-11 03:14:37+02:00,78.0
2024-07-11 03:14:38+02:00,78.0
2024-07-11 03:14:39+02:00,79.0
2024-07-11 03:14:40+02:00,78.0
2024-07-11 03:14:41+02:00,78.0
2024-07-11 03:14:42+02:00,77.0
2024-07-11 03:14:43+02:00,76.0
2024-07-11 03:14:44+02:00,75.0
2024-07-11 03:14:45+02:00,74.0
2024-07-11 03:14:46+02:00,73.0
2024-07-11 03:14:47+02:00,71.0
2024-07-11 03:14:48+02:00,71.0
2024-07-11 03:14:49+02:00,70.0
2024-07-11 03:14:50+02:00,70.0
2024-07-11 03:14:51+02:00,70.0
2024-07-11 03:14:52+02:00,69.0
2024-07-11 03:14:53+02:00,70.0
2024-07-11 03:14:54+02:00,71.0
2024-07-11 03:14:55+02:00,70.0
2024-07-11 03:14:56+02:00,70.0
2024-07-11 03:14:57+02:00,71.0
2024-07-11 03:14:58+02:00,73.0
2024-07-11 03:14:59+02:00,73.0
2024-07-11 03:15:00+02:00,73.0
2024-07-11 03:15:01+02:00,73.0
2024-07-11 03:15:02+02:00,73.0
2024-07-11 03:15:03+02:00,73.0
2024-07-11 03:15:04+02:00,73.0
2024-07-11 03:15:05+02:00,73.0
2024-07-11 03:15:06+02:00,73.0
2024-07-11 03:15:07+02:00,73.0
2024-07-11 03:15:08+02:00,73.0
2024-07-11 03:15:09+02:00,73.0
2024-07-11 03:15:10+02:00,73.0
2024-07-11 03:15:11+02:00,73.0
2024-07-11 03:15:12+02:00,73.0
2024-07-11 03:15:13+02:00,74.0
2024-07-11 03:15:14+02:00,74.0
2024-07-11 03:15:15+02:00,75.0
2024-07-11 03:15:16+02:00,76.0
2024-07-11 03:15:17+02:00,78.0
2024-07-11 03:15:18+02:00,81.0
2024-07-11 03:15:19+02:00,80.0
2024-07-11 03:15:20+02:00,79.0
2024-07-11 03:15:21+02:00,78.0
2024-07-11 03:15:22+02:00,76.0
2024-07-11 03:15:23+02:00,73.0
2024-07-11 03:15:24+02:00,71.0
2024-07-11 03:15:25+02:00,70.0
2024-07-11 03:15:26+02:00,69.0
2024-07-11 03:15:27+02:00,67.0
2024-07-11 03:15:28+02:00,69.0
2024-07-11 03:15:29+02:00,70.0
2024-07-11 03:15:30+02:00,69.0
2024-07-11 03:15:31+02:00,69.0
2024-07-11 03:15:32+02:00,69.0
2024-07-11 03:15:33+02:00,73.0
2024-07-11 03:15:34+02:00,72.0
2024-07-11 03:15:35+02:00,71.0
2024-07-11 03:15:36+02:00,70.0
2024-07-11 03:15:37+02:00,71.0
2024-07-11 03:15:38+02:00,71.0
2024-07-11 03:15:39+02:00,71.0
2024-07-11 03:15:40+02:00,72.0
2024-07-11 03:15:41+02:00,72.0
2024-07-11 03:15:42+02:00,73.0
2024-07-11 03:15:43+02:00,71.0
2024-07-11 03:15:44+02:00,69.0
