timestamp,heart_rate
2024-02-22 09:37:08+01:00,
2024-02-22 09:37:08+01:00,
2024-02-22 09:37:08+01:00,
2024-02-22 09:37:08+01:00,
2024-02-22 09:37:08+01:00,
2024-02-22 09:37:08+01:00,
2024-02-22 09:37:08+01:00,
2024-02-22 09:37:09+01:00,73.0
2024-02-22 09:37:10+01:00,74.0
2024-02-22 09:37:11+01:00,
2024-02-22 09:37:11+01:00,73.0
2024-02-22 09:37:12+01:00,71.0
2024-02-22 09:37:13+01:00,70.0
2024-02-22 09:37:14+01:00,70.0
2024-02-22 09:37:15+01:00,75.0
2024-02-22 09:37:16+01:00,76.0
2024-02-22 09:37:17+01:00,80.0
2024-02-22 09:37:18+01:00,77.0
2024-02-22 09:37:19+01:00,74.0
2024-02-22 09:37:20+01:00,72.0
2024-02-22 09:37:21+01:00,79.0
2024-02-22 09:37:22+01:00,81.0
2024-02-22 09:37:23+01:00,83.0
2024-02-22 09:37:24+01:00,83.0
2024-02-22 09:37:25+01:00,84.0
2024-02-22 09:37:26+01:00,87.0
2024-02-22 09:37:27+01:00,88.0
2024-02-22 09:37:28+01:00,90.0
2024-02-22 09:37:29+01:00,91.0
2024-02-22 09:37:30+01:00,90.0
2024-02-22 09:37:31+01:00,90.0
2024-02-22 09:37:32+01:00,91.0
2024-02-22 09:37:33+01:00,91.0
2024-02-22 09:37:34+01:00,91.0
2024-02-22 09:37:35+01:00,93.0
2024-02-22 09:37:36+01:00,94.0
2024-02-22 09:37:37+01:00,96.0
2024-02-22 09:37:38+01:00,96.0
2024-02-22 09:37:39+01:00,96.0
2024-02-22 09:37:40+01:00,95.0
2024-02-22 09:37:41+01:00,93.0
2024-02-22 09:37:42+01:00,90.0
2024-02-22 09:37:43+01:00,92.0
2024-02-22 09:37:44+01:00,91.0
2024-02-22 09:37:45+01:00,88.0
2024-02-22 09:37:46+01:00,85.0
2024-02-22 09:37:47+01:00,84.0
2024-02-22 09:37:48+01:00,83.0
2024-02-22 09:37:49+01:00,80.0
2024-02-22 09:37:50+01:00,79.0
2024-02-22 09:37:51+01:00,78.0
2024-02-22 09:37:52+01:00,75.0
2024-02-22 09:37:53+01:00,73.0
2024-02-22 09:37:54+01:00,72.0
2024-02-22 09:37:55+01:00,71.0
2024-02-22 09:37:56+01:00,72.0
2024-02-22 09:37:57+01:00,73.0
2024-02-22 09:37:58+01:00,72.0
2024-02-22 09:37:59+01:00,72.0
2024-02-22 09:38:00+01:00,72.0
2024-02-22 09:38:01+01:00,70.0
2024-02-22 09:38:02+01:00,69.0
2024-02-22 09:38:03+01:00,68.0
2024-02-22 09:38:04+01:00,69.0
2024-02-22 09:38:05+01:00,71.0
2024-02-22 09:38:06+01:00,73.0
2024-02-22 09:38:07+01:00,76.0
