timestamp,heart_rate
2023-10-12 10:42:24+02:00,
2023-10-12 10:42:24+02:00,
2023-10-12 10:42:24+02:00,
2023-10-12 10:42:24+02:00,
2023-10-12 10:42:24+02:00,
2023-10-12 10:42:24+02:00,90.0
2023-10-12 10:42:25+02:00,91.0
2023-10-12 10:42:26+02:00,89.0
2023-10-12 10:42:27+02:00,91.0
2023-10-12 10:42:28+02:00,90.0
2023-10-12 10:42:29+02:00,91.0
2023-10-12 10:42:30+02:00,
2023-10-12 10:42:30+02:00,91.0
2023-10-12 10:42:31+02:00,91.0
2023-10-12 10:42:32+02:00,91.0
2023-10-12 10:42:33+02:00,
2023-10-12 10:42:33+02:00,92.0
2023-10-12 10:42:34+02:00,93.0
2023-10-12 10:42:35+02:00,91.0
2023-10-12 10:42:36+02:00,92.0
2023-10-12 10:42:37+02:00,93.0
2023-10-12 10:42:38+02:00,94.0
2023-10-12 10:42:39+02:00,92.0
2023-10-12 10:42:40+02:00,92.0
2023-10-12 10:42:41+02:00,92.0
2023-10-12 10:42:42+02:00,91.0
2023-10-12 10:42:43+02:00,91.0
2023-10-12 10:42:44+02:00,92.0
2023-10-12 10:42:45+02:00,90.0
2023-10-12 10:42:46+02:00,90.0
2023-10-12 10:42:47+02:00,89.0
2023-10-12 10:42:48+02:00,90.0
2023-10-12 10:42:49+02:00,92.0
2023-10-12 10:42:50+02:00,92.0
2023-10-12 10:42:51+02:00,93.0
2023-10-12 10:42:52+02:00,97.0
2023-10-12 10:42:53+02:00,99.0
2023-10-12 10:42:54+02:00,99.0
2023-10-12 10:42:55+02:00,100.0
2023-10-12 10:42:56+02:00,101.0
2023-10-12 10:42:57+02:00,101.0
2023-10-12 10:42:58+02:00,102.0
2023-10-12 10:42:59+02:00,102.0
2023-10-12 10:43:00+02:00,102.0
2023-10-12 10:43:01+02:00,102.0
2023-10-12 10:43:02+02:00,102.0
2023-10-12 10:43:03+02:00,102.0
2023-10-12 10:43:04+02:00,102.0
2023-10-12 10:43:05+02:00,101.0
2023-10-12 10:43:06+02:00,101.0
2023-10-12 10:43:07+02:00,100.0
2023-10-12 10:43:08+02:00,100.0
2023-10-12 10:43:09+02:00,99.0
2023-10-12 10:43:10+02:00,98.0
2023-10-12 10:43:11+02:00,98.0
2023-10-12 10:43:12+02:00,97.0
2023-10-12 10:43:13+02:00,97.0
2023-10-12 10:43:14+02:00,97.0
2023-10-12 10:43:15+02:00,98.0
2023-10-12 10:43:16+02:00,98.0
2023-10-12 10:43:17+02:00,97.0
2023-10-12 10:43:18+02:00,97.0
2023-10-12 10:43:19+02:00,97.0
2023-10-12 10:43:20+02:00,97.0
2023-10-12 10:43:21+02:00,96.0
2023-10-12 10:43:22+02:00,96.0
2023-10-12 10:43:23+02:00,96.0
2023-10-12 10:43:24+02:00,97.0
2023-10-12 10:43:25+02:00,97.0
2023-10-12 10:43:26+02:00,97.0
2023-10-12 10:43:27+02:00,97.0
2023-10-12 10:43:28+02:00,96.0
2023-10-12 10:43:29+02:00,96.0
2023-10-12 10:43:30+02:00,97.0
2023-10-12 10:43:31+02:00,97.0
2023-10-12 10:43:32+02:00,97.0
2023-10-12 10:43:33+02:00,97.0
2023-10-12 10:43:34+02:00,96.0
2023-10-12 10:43:35+02:00,96.0
2023-10-12 10:43:36+02:00,96.0
2023-10-12 10:43:37+02:00,95.0
2023-10-12 10:43:38+02:00,96.0
2023-10-12 10:43:39+02:00,97.0
2023-10-12 10:43:40+02:00,98.0
2023-10-12 10:43:41+02:00,99.0
2023-10-12 10:43:42+02:00,98.0
2023-10-12 10:43:43+02:00,99.0
2023-10-12 10:43:44+02:00,101.0
2023-10-12 10:43:45+02:00,102.0
2023-10-12 10:43:46+02:00,103.0
2023-10-12 10:43:47+02:00,105.0
2023-10-12 10:43:48+02:00,106.0
2023-10-12 10:43:49+02:00,107.0
2023-10-12 10:43:50+02:00,108.0
2023-10-12 10:43:51+02:00,109.0
2023-10-12 10:43:52+02:00,110.0
2023-10-12 10:43:53+02:00,111.0
2023-10-12 10:43:54+02:00,112.0
2023-10-12 10:43:55+02:00,112.0
2023-10-12 10:43:56+02:00,114.0
2023-10-12 10:43:57+02:00,116.0
2023-10-12 10:43:58+02:00,117.0
2023-10-12 10:43:59+02:00,118.0
2023-10-12 10:44:00+02:00,119.0
2023-10-12 10:44:01+02:00,119.0
2023-10-12 10:44:02+02:00,121.0
2023-10-12 10:44:03+02:00,122.0
2023-10-12 10:44:04+02:00,124.0
2023-10-12 10:44:05+02:00,125.0
2023-10-12 10:44:06+02:00,126.0
2023-10-12 10:44:07+02:00,127.0
2023-10-12 10:44:08+02:00,129.0
2023-10-12 10:44:09+02:00,130.0
2023-10-12 10:44:10+02:00,131.0
2023-10-12 10:44:11+02:00,132.0
2023-10-12 10:44:12+02:00,134.0
2023-10-12 10:44:13+02:00,135.0
2023-10-12 10:44:14+02:00,136.0
2023-10-12 10:44:15+02:00,135.0
2023-10-12 10:44:16+02:00,137.0
2023-10-12 10:44:17+02:00,136.0
2023-10-12 10:44:18+02:00,135.0
2023-10-12 10:44:19+02:00,136.0
2023-10-12 10:44:20+02:00,135.0
2023-10-12 10:44:21+02:00,134.0
2023-10-12 10:44:22+02:00,135.0
2023-10-12 10:44:23+02:00,135.0
2023-10-12 10:44:24+02:00,136.0
2023-10-12 10:44:25+02:00,140.0
2023-10-12 10:44:26+02:00,140.0
2023-10-12 10:44:27+02:00,140.0
2023-10-12 10:44:28+02:00,140.0
2023-10-12 10:44:29+02:00,141.0
2023-10-12 10:44:30+02:00,142.0
2023-10-12 10:44:31+02:00,142.0
2023-10-12 10:44:32+02:00,143.0
2023-10-12 10:44:33+02:00,145.0
2023-10-12 10:44:34+02:00,145.0
2023-10-12 10:44:35+02:00,146.0
2023-10-12 10:44:36+02:00,146.0
2023-10-12 10:44:37+02:00,147.0
2023-10-12 10:44:38+02:00,148.0
2023-10-12 10:44:39+02:00,148.0
2023-10-12 10:44:40+02:00,148.0
2023-10-12 10:44:41+02:00,148.0
2023-10-12 10:44:42+02:00,148.0
2023-10-12 10:44:43+02:00,148.0
2023-10-12 10:44:44+02:00,147.0
2023-10-12 10:44:45+02:00,150.0
2023-10-12 10:44:46+02:00,152.0
2023-10-12 10:44:47+02:00,154.0
2023-10-12 10:44:48+02:00,148.0
2023-10-12 10:44:49+02:00,149.0
2023-10-12 10:44:50+02:00,149.0
2023-10-12 10:44:51+02:00,149.0
2023-10-12 10:44:52+02:00,148.0
2023-10-12 10:44:53+02:00,146.0
2023-10-12 10:44:54+02:00,147.0
2023-10-12 10:44:55+02:00,146.0
2023-10-12 10:44:56+02:00,146.0
2023-10-12 10:44:57+02:00,146.0
2023-10-12 10:44:58+02:00,145.0
2023-10-12 10:44:59+02:00,144.0
2023-10-12 10:45:00+02:00,143.0
2023-10-12 10:45:01+02:00,147.0
2023-10-12 10:45:02+02:00,145.0
2023-10-12 10:45:03+02:00,145.0
2023-10-12 10:45:04+02:00,144.0
2023-10-12 10:45:05+02:00,144.0
2023-10-12 10:45:06+02:00,144.0
2023-10-12 10:45:07+02:00,143.0
2023-10-12 10:45:08+02:00,143.0
2023-10-12 10:45:09+02:00,144.0
2023-10-12 10:45:10+02:00,146.0
2023-10-12 10:45:11+02:00,146.0
2023-10-12 10:45:12+02:00,146.0
2023-10-12 10:45:13+02:00,147.0
2023-10-12 10:45:14+02:00,146.0
2023-10-12 10:45:15+02:00,146.0
2023-10-12 10:45:16+02:00,146.0
2023-10-12 10:45:17+02:00,145.0
2023-10-12 10:45:18+02:00,145.0
2023-10-12 10:45:19+02:00,142.0
2023-10-12 10:45:20+02:00,143.0
2023-10-12 10:45:21+02:00,147.0
2023-10-12 10:45:22+02:00,147.0
2023-10-12 10:45:23+02:00,147.0
2023-10-12 10:45:24+02:00,148.0
2023-10-12 10:45:25+02:00,147.0
2023-10-12 10:45:26+02:00,148.0
2023-10-12 10:45:27+02:00,148.0
2023-10-12 10:45:28+02:00,149.0
2023-10-12 10:45:29+02:00,151.0
2023-10-12 10:45:30+02:00,153.0
2023-10-12 10:45:31+02:00,154.0
2023-10-12 10:45:32+02:00,155.0
2023-10-12 10:45:33+02:00,155.0
2023-10-12 10:45:34+02:00,154.0
2023-10-12 10:45:35+02:00,154.0
2023-10-12 10:45:36+02:00,154.0
2023-10-12 10:45:37+02:00,153.0
2023-10-12 10:45:38+02:00,152.0
2023-10-12 10:45:39+02:00,151.0
2023-10-12 10:45:40+02:00,151.0
2023-10-12 10:45:41+02:00,151.0
2023-10-12 10:45:42+02:00,151.0
2023-10-12 10:45:43+02:00,151.0
2023-10-12 10:45:44+02:00,152.0
2023-10-12 10:45:45+02:00,154.0
2023-10-12 10:45:46+02:00,152.0
2023-10-12 10:45:47+02:00,152.0
2023-10-12 10:45:48+02:00,152.0
2023-10-12 10:45:49+02:00,152.0
2023-10-12 10:45:50+02:00,152.0
2023-10-12 10:45:51+02:00,152.0
2023-10-12 10:45:52+02:00,153.0
2023-10-12 10:45:53+02:00,152.0
2023-10-12 10:45:54+02:00,152.0
2023-10-12 10:45:55+02:00,153.0
2023-10-12 10:45:56+02:00,153.0
2023-10-12 10:45:57+02:00,152.0
2023-10-12 10:45:58+02:00,152.0
2023-10-12 10:45:59+02:00,153.0
2023-10-12 10:46:00+02:00,153.0
2023-10-12 10:46:01+02:00,154.0
2023-10-12 10:46:02+02:00,154.0
2023-10-12 10:46:03+02:00,155.0
2023-10-12 10:46:04+02:00,155.0
2023-10-12 10:46:05+02:00,155.0
2023-10-12 10:46:06+02:00,155.0
2023-10-12 10:46:07+02:00,155.0
2023-10-12 10:46:08+02:00,155.0
2023-10-12 10:46:09+02:00,155.0
2023-10-12 10:46:10+02:00,155.0
2023-10-12 10:46:11+02:00,154.0
2023-10-12 10:46:12+02:00,154.0
2023-10-12 10:46:13+02:00,153.0
2023-10-12 10:46:14+02:00,152.0
2023-10-12 10:46:15+02:00,151.0
2023-10-12 10:46:16+02:00,150.0
2023-10-12 10:46:17+02:00,150.0
2023-10-12 10:46:18+02:00,150.0
2023-10-12 10:46:19+02:00,149.0
2023-10-12 10:46:20+02:00,149.0
2023-10-12 10:46:21+02:00,149.0
2023-10-12 10:46:22+02:00,149.0
2023-10-12 10:46:23+02:00,148.0
2023-10-12 10:46:24+02:00,148.0
2023-10-12 10:46:25+02:00,147.0
2023-10-12 10:46:26+02:00,146.0
2023-10-12 10:46:27+02:00,147.0
2023-10-12 10:46:28+02:00,148.0
2023-10-12 10:46:29+02:00,149.0
2023-10-12 10:46:30+02:00,149.0
2023-10-12 10:46:31+02:00,150.0
2023-10-12 10:46:32+02:00,150.0
2023-10-12 10:46:33+02:00,150.0
2023-10-12 10:46:34+02:00,152.0
2023-10-12 10:46:35+02:00,153.0
2023-10-12 10:46:36+02:00,154.0
2023-10-12 10:46:37+02:00,154.0
2023-10-12 10:46:38+02:00,155.0
2023-10-12 10:46:39+02:00,157.0
2023-10-12 10:46:40+02:00,157.0
2023-10-12 10:46:41+02:00,158.0
2023-10-12 10:46:42+02:00,160.0
2023-10-12 10:46:43+02:00,160.0
2023-10-12 10:46:44+02:00,161.0
2023-10-12 10:46:45+02:00,161.0
2023-10-12 10:46:46+02:00,157.0
2023-10-12 10:46:47+02:00,157.0
2023-10-12 10:46:48+02:00,156.0
2023-10-12 10:46:49+02:00,158.0
2023-10-12 10:46:50+02:00,158.0
2023-10-12 10:46:51+02:00,156.0
2023-10-12 10:46:52+02:00,159.0
2023-10-12 10:46:53+02:00,159.0
2023-10-12 10:46:54+02:00,159.0
2023-10-12 10:46:55+02:00,159.0
2023-10-12 10:46:56+02:00,157.0
2023-10-12 10:46:57+02:00,156.0
2023-10-12 10:46:58+02:00,154.0
2023-10-12 10:46:59+02:00,153.0
2023-10-12 10:47:00+02:00,152.0
2023-10-12 10:47:01+02:00,150.0
2023-10-12 10:47:02+02:00,150.0
2023-10-12 10:47:03+02:00,148.0
2023-10-12 10:47:04+02:00,147.0
2023-10-12 10:47:05+02:00,150.0
2023-10-12 10:47:06+02:00,152.0
2023-10-12 10:47:07+02:00,154.0
2023-10-12 10:47:08+02:00,156.0
2023-10-12 10:47:09+02:00,156.0
2023-10-12 10:47:10+02:00,151.0
2023-10-12 10:47:11+02:00,152.0
2023-10-12 10:47:12+02:00,153.0
2023-10-12 10:47:13+02:00,154.0
2023-10-12 10:47:14+02:00,154.0
2023-10-12 10:47:15+02:00,155.0
2023-10-12 10:47:16+02:00,156.0
2023-10-12 10:47:17+02:00,157.0
2023-10-12 10:47:18+02:00,157.0
2023-10-12 10:47:19+02:00,158.0
2023-10-12 10:47:20+02:00,158.0
2023-10-12 10:47:21+02:00,160.0
2023-10-12 10:47:22+02:00,159.0
2023-10-12 10:47:23+02:00,160.0
2023-10-12 10:47:24+02:00,161.0
2023-10-12 10:47:25+02:00,160.0
2023-10-12 10:47:26+02:00,160.0
2023-10-12 10:47:27+02:00,159.0
2023-10-12 10:47:28+02:00,160.0
2023-10-12 10:47:29+02:00,159.0
2023-10-12 10:47:30+02:00,160.0
2023-10-12 10:47:31+02:00,161.0
2023-10-12 10:47:32+02:00,163.0
2023-10-12 10:47:33+02:00,163.0
2023-10-12 10:47:34+02:00,163.0
2023-10-12 10:47:35+02:00,163.0
2023-10-12 10:47:36+02:00,163.0
2023-10-12 10:47:37+02:00,163.0
2023-10-12 10:47:38+02:00,162.0
2023-10-12 10:47:39+02:00,162.0
2023-10-12 10:47:40+02:00,160.0
2023-10-12 10:47:41+02:00,161.0
2023-10-12 10:47:42+02:00,161.0
2023-10-12 10:47:43+02:00,160.0
2023-10-12 10:47:44+02:00,160.0
2023-10-12 10:47:45+02:00,160.0
2023-10-12 10:47:46+02:00,160.0
2023-10-12 10:47:47+02:00,160.0
2023-10-12 10:47:48+02:00,160.0
2023-10-12 10:47:49+02:00,160.0
2023-10-12 10:47:50+02:00,161.0
2023-10-12 10:47:51+02:00,161.0
2023-10-12 10:47:52+02:00,162.0
2023-10-12 10:47:53+02:00,162.0
2023-10-12 10:47:54+02:00,163.0
2023-10-12 10:47:55+02:00,163.0
2023-10-12 10:47:56+02:00,164.0
2023-10-12 10:47:57+02:00,164.0
2023-10-12 10:47:58+02:00,164.0
2023-10-12 10:47:59+02:00,164.0
2023-10-12 10:48:00+02:00,164.0
2023-10-12 10:48:01+02:00,164.0
2023-10-12 10:48:02+02:00,164.0
2023-10-12 10:48:03+02:00,163.0
2023-10-12 10:48:04+02:00,162.0
2023-10-12 10:48:05+02:00,163.0
2023-10-12 10:48:06+02:00,163.0
2023-10-12 10:48:07+02:00,163.0
2023-10-12 10:48:08+02:00,164.0
2023-10-12 10:48:09+02:00,163.0
2023-10-12 10:48:09+02:00,
2023-10-12 10:48:09+02:00,
2023-10-12 10:48:09+02:00,
2023-10-12 10:48:09+02:00,
2023-10-12 10:48:09+02:00,
2023-10-12 10:48:09+02:00,
2023-10-12 10:48:09+02:00,
2023-10-12 10:48:10+02:00,162.0
2023-10-12 10:48:11+02:00,160.0
2023-10-12 10:48:12+02:00,161.0
2023-10-12 10:48:13+02:00,162.0
2023-10-12 10:48:14+02:00,162.0
2023-10-12 10:48:15+02:00,161.0
2023-10-12 10:48:16+02:00,161.0
2023-10-12 10:48:17+02:00,161.0
2023-10-12 10:48:18+02:00,162.0
2023-10-12 10:48:19+02:00,161.0
2023-10-12 10:48:20+02:00,159.0
2023-10-12 10:48:21+02:00,160.0
2023-10-12 10:48:22+02:00,158.0
2023-10-12 10:48:23+02:00,158.0
2023-10-12 10:48:24+02:00,157.0
2023-10-12 10:48:25+02:00,156.0
2023-10-12 10:48:26+02:00,155.0
2023-10-12 10:48:27+02:00,153.0
2023-10-12 10:48:28+02:00,153.0
2023-10-12 10:48:29+02:00,152.0
2023-10-12 10:48:30+02:00,151.0
2023-10-12 10:48:31+02:00,150.0
2023-10-12 10:48:32+02:00,149.0
2023-10-12 10:48:33+02:00,149.0
2023-10-12 10:48:34+02:00,148.0
2023-10-12 10:48:35+02:00,148.0
2023-10-12 10:48:36+02:00,147.0
2023-10-12 10:48:37+02:00,147.0
2023-10-12 10:48:38+02:00,146.0
2023-10-12 10:48:39+02:00,146.0
2023-10-12 10:48:40+02:00,145.0
2023-10-12 10:48:41+02:00,145.0
2023-10-12 10:48:42+02:00,145.0
2023-10-12 10:48:43+02:00,144.0
2023-10-12 10:48:44+02:00,144.0
2023-10-12 10:48:45+02:00,144.0
2023-10-12 10:48:46+02:00,144.0
2023-10-12 10:48:47+02:00,143.0
2023-10-12 10:48:48+02:00,142.0
2023-10-12 10:48:49+02:00,141.0
2023-10-12 10:48:50+02:00,140.0
2023-10-12 10:48:51+02:00,139.0
2023-10-12 10:48:52+02:00,138.0
2023-10-12 10:48:53+02:00,138.0
2023-10-12 10:48:54+02:00,138.0
2023-10-12 10:48:55+02:00,138.0
2023-10-12 10:48:56+02:00,139.0
2023-10-12 10:48:57+02:00,139.0
2023-10-12 10:48:58+02:00,140.0
2023-10-12 10:48:59+02:00,140.0
2023-10-12 10:49:00+02:00,141.0
2023-10-12 10:49:01+02:00,140.0
2023-10-12 10:49:02+02:00,140.0
2023-10-12 10:49:03+02:00,140.0
2023-10-12 10:49:04+02:00,140.0
2023-10-12 10:49:05+02:00,140.0
2023-10-12 10:49:06+02:00,139.0
2023-10-12 10:49:07+02:00,139.0
2023-10-12 10:49:08+02:00,139.0
2023-10-12 10:49:09+02:00,138.0
2023-10-12 10:49:10+02:00,138.0
2023-10-12 10:49:11+02:00,139.0
