timestamp,heart_rate
2024-05-31 09:35:23+02:00,
2024-05-31 09:35:23+02:00,
2024-05-31 09:35:23+02:00,
2024-05-31 09:35:23+02:00,
2024-05-31 09:35:23+02:00,91.0
2024-05-31 09:35:24+02:00,91.0
2024-05-31 09:35:25+02:00,91.0
2024-05-31 09:35:26+02:00,90.0
2024-05-31 09:35:27+02:00,90.0
2024-05-31 09:35:28+02:00,89.0
2024-05-31 09:35:29+02:00,90.0
2024-05-31 09:35:30+02:00,88.0
2024-05-31 09:35:31+02:00,89.0
2024-05-31 09:35:32+02:00,
2024-05-31 09:35:32+02:00,
2024-05-31 09:35:33+02:00,77.0
2024-05-31 09:35:34+02:00,75.0
2024-05-31 09:35:35+02:00,
2024-05-31 09:35:35+02:00,72.0
2024-05-31 09:35:36+02:00,72.0
2024-05-31 09:35:37+02:00,76.0
2024-05-31 09:35:38+02:00,81.0
2024-05-31 09:35:39+02:00,82.0
2024-05-31 09:35:40+02:00,85.0
2024-05-31 09:35:41+02:00,85.0
2024-05-31 09:35:42+02:00,85.0
2024-05-31 09:35:43+02:00,83.0
2024-05-31 09:35:44+02:00,83.0
2024-05-31 09:35:45+02:00,83.0
2024-05-31 09:35:46+02:00,83.0
2024-05-31 09:35:47+02:00,83.0
2024-05-31 09:35:48+02:00,83.0
2024-05-31 09:35:49+02:00,86.0
2024-05-31 09:35:50+02:00,87.0
2024-05-31 09:35:51+02:00,84.0
2024-05-31 09:35:52+02:00,83.0
2024-05-31 09:35:53+02:00,83.0
2024-05-31 09:35:54+02:00,83.0
2024-05-31 09:35:55+02:00,83.0
2024-05-31 09:35:56+02:00,83.0
2024-05-31 09:35:57+02:00,81.0
2024-05-31 09:35:58+02:00,78.0
2024-05-31 09:35:59+02:00,77.0
2024-05-31 09:36:00+02:00,73.0
2024-05-31 09:36:01+02:00,71.0
2024-05-31 09:36:02+02:00,69.0
2024-05-31 09:36:03+02:00,70.0
2024-05-31 09:36:04+02:00,71.0
2024-05-31 09:36:05+02:00,71.0
2024-05-31 09:36:06+02:00,71.0
2024-05-31 09:36:07+02:00,71.0
2024-05-31 09:36:08+02:00,71.0
2024-05-31 09:36:09+02:00,69.0
2024-05-31 09:36:10+02:00,65.0
2024-05-31 09:36:11+02:00,64.0
2024-05-31 09:36:12+02:00,65.0
2024-05-31 09:36:13+02:00,69.0
2024-05-31 09:36:14+02:00,70.0
2024-05-31 09:36:15+02:00,70.0
2024-05-31 09:36:16+02:00,67.0
2024-05-31 09:36:17+02:00,65.0
2024-05-31 09:36:18+02:00,62.0
2024-05-31 09:36:19+02:00,61.0
2024-05-31 09:36:20+02:00,61.0
2024-05-31 09:36:21+02:00,62.0
2024-05-31 09:36:22+02:00,64.0
2024-05-31 09:36:23+02:00,69.0
2024-05-31 09:36:24+02:00,67.0
2024-05-31 09:36:25+02:00,67.0
2024-05-31 09:36:26+02:00,62.0
2024-05-31 09:36:27+02:00,61.0
2024-05-31 09:36:28+02:00,61.0
2024-05-31 09:36:29+02:00,61.0
2024-05-31 09:36:30+02:00,63.0
2024-05-31 09:36:31+02:00,65.0
2024-05-31 09:36:32+02:00,66.0
2024-05-31 09:36:33+02:00,66.0
2024-05-31 09:36:34+02:00,68.0
2024-05-31 09:36:35+02:00,69.0
2024-05-31 09:36:36+02:00,68.0
2024-05-31 09:36:37+02:00,66.0
2024-05-31 09:36:38+02:00,64.0
2024-05-31 09:36:39+02:00,64.0
2024-05-31 09:36:40+02:00,64.0
2024-05-31 09:36:41+02:00,67.0
2024-05-31 09:36:42+02:00,68.0
2024-05-31 09:36:43+02:00,68.0
2024-05-31 09:36:44+02:00,68.0
2024-05-31 09:36:45+02:00,68.0
2024-05-31 09:36:46+02:00,67.0
2024-05-31 09:36:47+02:00,66.0
2024-05-31 09:36:48+02:00,67.0
2024-05-31 09:36:49+02:00,68.0
2024-05-31 09:36:50+02:00,67.0
2024-05-31 09:36:51+02:00,64.0
2024-05-31 09:36:52+02:00,63.0
2024-05-31 09:36:53+02:00,64.0
2024-05-31 09:36:54+02:00,64.0
2024-05-31 09:36:55+02:00,63.0
2024-05-31 09:36:56+02:00,62.0
2024-05-31 09:36:57+02:00,62.0
2024-05-31 09:36:58+02:00,65.0
2024-05-31 09:36:59+02:00,66.0
2024-05-31 09:37:00+02:00,68.0
2024-05-31 09:37:01+02:00,70.0
2024-05-31 09:37:02+02:00,70.0
2024-05-31 09:37:03+02:00,70.0
2024-05-31 09:37:04+02:00,67.0
2024-05-31 09:37:05+02:00,66.0
2024-05-31 09:37:06+02:00,66.0
2024-05-31 09:37:07+02:00,66.0
2024-05-31 09:37:08+02:00,66.0
2024-05-31 09:37:09+02:00,68.0
2024-05-31 09:37:10+02:00,70.0
2024-05-31 09:37:11+02:00,71.0
2024-05-31 09:37:12+02:00,68.0
2024-05-31 09:37:13+02:00,67.0
2024-05-31 09:37:14+02:00,65.0
2024-05-31 09:37:15+02:00,63.0
2024-05-31 09:37:16+02:00,61.0
2024-05-31 09:37:17+02:00,61.0
2024-05-31 09:37:18+02:00,61.0
2024-05-31 09:37:19+02:00,61.0
2024-05-31 09:37:20+02:00,61.0
2024-05-31 09:37:21+02:00,63.0
2024-05-31 09:37:22+02:00,68.0
2024-05-31 09:37:23+02:00,71.0
