timestamp,heart_rate
2023-12-18 08:32:02+01:00,
2023-12-18 08:32:02+01:00,
2023-12-18 08:32:02+01:00,
2023-12-18 08:32:02+01:00,
2023-12-18 08:32:02+01:00,68.0
2023-12-18 08:32:03+01:00,67.0
2023-12-18 08:32:04+01:00,66.0
2023-12-18 08:32:05+01:00,66.0
2023-12-18 08:32:06+01:00,67.0
2023-12-18 08:32:07+01:00,67.0
2023-12-18 08:32:08+01:00,
2023-12-18 08:32:08+01:00,67.0
2023-12-18 08:32:09+01:00,66.0
2023-12-18 08:32:10+01:00,66.0
2023-12-18 08:32:11+01:00,65.0
2023-12-18 08:32:12+01:00,64.0
2023-12-18 08:32:13+01:00,63.0
2023-12-18 08:32:14+01:00,63.0
2023-12-18 08:32:15+01:00,62.0
2023-12-18 08:32:16+01:00,
2023-12-18 08:32:16+01:00,62.0
2023-12-18 08:32:17+01:00,62.0
2023-12-18 08:32:18+01:00,61.0
2023-12-18 08:32:19+01:00,60.0
2023-12-18 08:32:20+01:00,60.0
2023-12-18 08:32:21+01:00,60.0
2023-12-18 08:32:22+01:00,60.0
2023-12-18 08:32:23+01:00,60.0
2023-12-18 08:32:24+01:00,60.0
2023-12-18 08:32:25+01:00,61.0
2023-12-18 08:32:26+01:00,61.0
2023-12-18 08:32:27+01:00,61.0
2023-12-18 08:32:28+01:00,62.0
2023-12-18 08:32:29+01:00,62.0
2023-12-18 08:32:30+01:00,62.0
2023-12-18 08:32:31+01:00,62.0
2023-12-18 08:32:32+01:00,62.0
2023-12-18 08:32:33+01:00,62.0
2023-12-18 08:32:34+01:00,63.0
2023-12-18 08:32:35+01:00,64.0
2023-12-18 08:32:36+01:00,67.0
2023-12-18 08:32:37+01:00,69.0
2023-12-18 08:32:38+01:00,69.0
2023-12-18 08:32:39+01:00,69.0
2023-12-18 08:32:40+01:00,68.0
2023-12-18 08:32:41+01:00,68.0
2023-12-18 08:32:42+01:00,68.0
2023-12-18 08:32:43+01:00,67.0
2023-12-18 08:32:44+01:00,67.0
2023-12-18 08:32:45+01:00,66.0
2023-12-18 08:32:46+01:00,66.0
2023-12-18 08:32:47+01:00,66.0
2023-12-18 08:32:48+01:00,66.0
2023-12-18 08:32:49+01:00,65.0
2023-12-18 08:32:50+01:00,65.0
2023-12-18 08:32:51+01:00,65.0
2023-12-18 08:32:52+01:00,65.0
2023-12-18 08:32:53+01:00,66.0
2023-12-18 08:32:54+01:00,66.0
2023-12-18 08:32:55+01:00,66.0
2023-12-18 08:32:56+01:00,66.0
