timestamp,heart_rate
2024-05-06 19:53:32+02:00,
2024-05-06 19:53:32+02:00,
2024-05-06 19:53:32+02:00,
2024-05-06 19:53:32+02:00,
2024-05-06 19:53:32+02:00,74.0
2024-05-06 19:53:34+02:00,74.0
2024-05-06 19:53:35+02:00,74.0
2024-05-06 19:53:36+02:00,72.0
2024-05-06 19:53:37+02:00,73.0
2024-05-06 19:53:38+02:00,73.0
2024-05-06 19:53:39+02:00,75.0
2024-05-06 19:53:40+02:00,75.0
2024-05-06 19:53:41+02:00,75.0
2024-05-06 19:53:42+02:00,76.0
2024-05-06 19:53:43+02:00,76.0
2024-05-06 19:53:44+02:00,76.0
2024-05-06 19:53:45+02:00,76.0
2024-05-06 19:53:46+02:00,76.0
2024-05-06 19:53:47+02:00,76.0
2024-05-06 19:53:48+02:00,76.0
2024-05-06 19:53:49+02:00,76.0
2024-05-06 19:53:50+02:00,77.0
2024-05-06 19:53:51+02:00,77.0
2024-05-06 19:53:52+02:00,77.0
2024-05-06 19:53:53+02:00,76.0
2024-05-06 19:53:54+02:00,75.0
2024-05-06 19:53:55+02:00,73.0
2024-05-06 19:53:56+02:00,72.0
2024-05-06 19:53:57+02:00,73.0
2024-05-06 19:53:58+02:00,73.0
2024-05-06 19:53:59+02:00,73.0
2024-05-06 19:54:00+02:00,74.0
2024-05-06 19:54:01+02:00,74.0
2024-05-06 19:54:02+02:00,73.0
2024-05-06 19:54:03+02:00,73.0
2024-05-06 19:54:04+02:00,72.0
2024-05-06 19:54:05+02:00,72.0
2024-05-06 19:54:06+02:00,72.0
2024-05-06 19:54:07+02:00,71.0
2024-05-06 19:54:08+02:00,71.0
2024-05-06 19:54:09+02:00,71.0
2024-05-06 19:54:10+02:00,72.0
2024-05-06 19:54:11+02:00,72.0
2024-05-06 19:54:12+02:00,71.0
2024-05-06 19:54:13+02:00,71.0
2024-05-06 19:54:14+02:00,72.0
2024-05-06 19:54:15+02:00,73.0
2024-05-06 19:54:16+02:00,73.0
2024-05-06 19:54:17+02:00,73.0
2024-05-06 19:54:18+02:00,73.0
2024-05-06 19:54:19+02:00,72.0
2024-05-06 19:54:20+02:00,71.0
2024-05-06 19:54:21+02:00,70.0
2024-05-06 19:54:22+02:00,69.0
2024-05-06 19:54:23+02:00,68.0
2024-05-06 19:54:24+02:00,68.0
2024-05-06 19:54:25+02:00,69.0
2024-05-06 19:54:26+02:00,69.0
2024-05-06 19:54:27+02:00,68.0
2024-05-06 19:54:28+02:00,68.0
2024-05-06 19:54:29+02:00,68.0
2024-05-06 19:54:30+02:00,68.0
2024-05-06 19:54:31+02:00,68.0
2024-05-06 19:54:32+02:00,69.0
2024-05-06 19:54:33+02:00,69.0
2024-05-06 19:54:34+02:00,69.0
2024-05-06 19:54:35+02:00,69.0
2024-05-06 19:54:36+02:00,69.0
2024-05-06 19:54:37+02:00,68.0
2024-05-06 19:54:38+02:00,68.0
2024-05-06 19:54:39+02:00,67.0
2024-05-06 19:54:40+02:00,67.0
2024-05-06 19:54:41+02:00,67.0
2024-05-06 19:54:42+02:00,67.0
2024-05-06 19:54:43+02:00,67.0
2024-05-06 19:54:44+02:00,67.0
2024-05-06 19:54:45+02:00,67.0
2024-05-06 19:54:46+02:00,67.0
2024-05-06 19:54:47+02:00,66.0
2024-05-06 19:54:48+02:00,66.0
2024-05-06 19:54:49+02:00,66.0
2024-05-06 19:54:50+02:00,66.0
2024-05-06 19:54:51+02:00,66.0
2024-05-06 19:54:52+02:00,66.0
2024-05-06 19:54:53+02:00,66.0
2024-05-06 19:54:54+02:00,66.0
2024-05-06 19:54:55+02:00,66.0
2024-05-06 19:54:56+02:00,67.0
2024-05-06 19:54:57+02:00,67.0
2024-05-06 19:54:58+02:00,68.0
2024-05-06 19:54:59+02:00,68.0
2024-05-06 19:55:00+02:00,68.0
2024-05-06 19:55:01+02:00,68.0
2024-05-06 19:55:02+02:00,67.0
2024-05-06 19:55:03+02:00,67.0
2024-05-06 19:55:04+02:00,67.0
2024-05-06 19:55:05+02:00,68.0
2024-05-06 19:55:06+02:00,68.0
2024-05-06 19:55:07+02:00,68.0
2024-05-06 19:55:08+02:00,68.0
2024-05-06 19:55:09+02:00,68.0
2024-05-06 19:55:10+02:00,68.0
2024-05-06 19:55:11+02:00,68.0
2024-05-06 19:55:12+02:00,68.0
2024-05-06 19:55:13+02:00,68.0
2024-05-06 19:55:14+02:00,67.0
2024-05-06 19:55:15+02:00,66.0
2024-05-06 19:55:16+02:00,66.0
2024-05-06 19:55:17+02:00,66.0
2024-05-06 19:55:18+02:00,66.0
2024-05-06 19:55:19+02:00,65.0
2024-05-06 19:55:20+02:00,65.0
2024-05-06 19:55:21+02:00,65.0
2024-05-06 19:55:22+02:00,65.0
2024-05-06 19:55:23+02:00,65.0
2024-05-06 19:55:24+02:00,66.0
2024-05-06 19:55:25+02:00,66.0
2024-05-06 19:55:26+02:00,66.0
2024-05-06 19:55:27+02:00,66.0
2024-05-06 19:55:28+02:00,67.0
2024-05-06 19:55:29+02:00,68.0
2024-05-06 19:55:30+02:00,68.0
2024-05-06 19:55:31+02:00,68.0
2024-05-06 19:55:32+02:00,68.0
2024-05-06 19:55:33+02:00,68.0
2024-05-06 19:55:34+02:00,69.0
2024-05-06 19:55:35+02:00,69.0
2024-05-06 19:55:36+02:00,69.0
2024-05-06 19:55:37+02:00,70.0
2024-05-06 19:55:38+02:00,71.0
2024-05-06 19:55:39+02:00,72.0
2024-05-06 19:55:40+02:00,72.0
2024-05-06 19:55:41+02:00,72.0
2024-05-06 19:55:42+02:00,71.0
2024-05-06 19:55:43+02:00,70.0
2024-05-06 19:55:44+02:00,70.0
2024-05-06 19:55:45+02:00,69.0
2024-05-06 19:55:46+02:00,69.0
2024-05-06 19:55:47+02:00,69.0
2024-05-06 19:55:48+02:00,68.0
2024-05-06 19:55:49+02:00,68.0
2024-05-06 19:55:50+02:00,68.0
2024-05-06 19:55:51+02:00,68.0
2024-05-06 19:55:52+02:00,67.0
2024-05-06 19:55:53+02:00,67.0
2024-05-06 19:55:54+02:00,67.0
2024-05-06 19:55:55+02:00,66.0
2024-05-06 19:55:56+02:00,66.0
2024-05-06 19:55:57+02:00,66.0
2024-05-06 19:55:58+02:00,66.0
2024-05-06 19:55:59+02:00,66.0
2024-05-06 19:56:00+02:00,66.0
2024-05-06 19:56:01+02:00,66.0
2024-05-06 19:56:02+02:00,66.0
2024-05-06 19:56:03+02:00,66.0
2024-05-06 19:56:04+02:00,67.0
2024-05-06 19:56:05+02:00,67.0
2024-05-06 19:56:06+02:00,68.0
2024-05-06 19:56:07+02:00,68.0
2024-05-06 19:56:08+02:00,68.0
2024-05-06 19:56:09+02:00,68.0
2024-05-06 19:56:10+02:00,69.0
2024-05-06 19:56:11+02:00,69.0
2024-05-06 19:56:12+02:00,69.0
2024-05-06 19:56:13+02:00,70.0
2024-05-06 19:56:14+02:00,70.0
2024-05-06 19:56:15+02:00,70.0
2024-05-06 19:56:16+02:00,70.0
2024-05-06 19:56:17+02:00,71.0
2024-05-06 19:56:18+02:00,71.0
2024-05-06 19:56:19+02:00,71.0
2024-05-06 19:56:20+02:00,71.0
2024-05-06 19:56:21+02:00,71.0
