timestamp,heart_rate
2024-07-11 05:33:28+02:00,
2024-07-11 05:33:28+02:00,
2024-07-11 05:33:28+02:00,
2024-07-11 05:33:28+02:00,
2024-07-11 05:33:28+02:00,79.0
2024-07-11 05:33:29+02:00,81.0
2024-07-11 05:33:30+02:00,82.0
2024-07-11 05:33:31+02:00,81.0
2024-07-11 05:33:32+02:00,80.0
2024-07-11 05:33:33+02:00,77.0
2024-07-11 05:33:34+02:00,77.0
2024-07-11 05:33:35+02:00,77.0
2024-07-11 05:33:36+02:00,78.0
2024-07-11 05:33:37+02:00,80.0
2024-07-11 05:33:38+02:00,78.0
2024-07-11 05:33:39+02:00,77.0
2024-07-11 05:33:40+02:00,78.0
2024-07-11 05:33:41+02:00,78.0
2024-07-11 05:33:42+02:00,78.0
2024-07-11 05:33:43+02:00,79.0
2024-07-11 05:33:44+02:00,79.0
2024-07-11 05:33:45+02:00,79.0
2024-07-11 05:33:46+02:00,79.0
2024-07-11 05:33:47+02:00,79.0
2024-07-11 05:33:48+02:00,79.0
2024-07-11 05:33:49+02:00,79.0
2024-07-11 05:33:50+02:00,79.0
2024-07-11 05:33:51+02:00,79.0
2024-07-11 05:33:52+02:00,79.0
2024-07-11 05:33:53+02:00,79.0
2024-07-11 05:33:54+02:00,80.0
2024-07-11 05:33:55+02:00,80.0
2024-07-11 05:33:56+02:00,81.0
2024-07-11 05:33:57+02:00,82.0
2024-07-11 05:33:58+02:00,82.0
2024-07-11 05:33:59+02:00,83.0
2024-07-11 05:34:00+02:00,83.0
2024-07-11 05:34:01+02:00,83.0
2024-07-11 05:34:02+02:00,82.0
2024-07-11 05:34:03+02:00,82.0
2024-07-11 05:34:04+02:00,81.0
2024-07-11 05:34:05+02:00,82.0
2024-07-11 05:34:06+02:00,81.0
2024-07-11 05:34:07+02:00,81.0
2024-07-11 05:34:08+02:00,82.0
2024-07-11 05:34:09+02:00,82.0
2024-07-11 05:34:10+02:00,83.0
2024-07-11 05:34:11+02:00,83.0
2024-07-11 05:34:12+02:00,83.0
2024-07-11 05:34:13+02:00,84.0
2024-07-11 05:34:14+02:00,84.0
2024-07-11 05:34:15+02:00,84.0
2024-07-11 05:34:16+02:00,83.0
2024-07-11 05:34:17+02:00,83.0
2024-07-11 05:34:18+02:00,83.0
2024-07-11 05:34:19+02:00,83.0
2024-07-11 05:34:20+02:00,82.0
2024-07-11 05:34:21+02:00,82.0
2024-07-11 05:34:22+02:00,81.0
2024-07-11 05:34:23+02:00,80.0
2024-07-11 05:34:24+02:00,78.0
2024-07-11 05:34:25+02:00,78.0
2024-07-11 05:34:26+02:00,76.0
2024-07-11 05:34:27+02:00,75.0
2024-07-11 05:34:28+02:00,75.0
2024-07-11 05:34:29+02:00,74.0
2024-07-11 05:34:30+02:00,74.0
2024-07-11 05:34:31+02:00,74.0
2024-07-11 05:34:32+02:00,74.0
2024-07-11 05:34:33+02:00,74.0
2024-07-11 05:34:34+02:00,74.0
2024-07-11 05:34:35+02:00,74.0
2024-07-11 05:34:36+02:00,74.0
2024-07-11 05:34:37+02:00,74.0
2024-07-11 05:34:38+02:00,74.0
2024-07-11 05:34:39+02:00,74.0
2024-07-11 05:34:40+02:00,73.0
2024-07-11 05:34:41+02:00,73.0
2024-07-11 05:34:42+02:00,73.0
2024-07-11 05:34:43+02:00,73.0
2024-07-11 05:34:44+02:00,73.0
2024-07-11 05:34:45+02:00,73.0
2024-07-11 05:34:46+02:00,72.0
2024-07-11 05:34:47+02:00,72.0
2024-07-11 05:34:48+02:00,72.0
2024-07-11 05:34:49+02:00,71.0
2024-07-11 05:34:50+02:00,71.0
2024-07-11 05:34:51+02:00,71.0
2024-07-11 05:34:52+02:00,71.0
2024-07-11 05:34:53+02:00,71.0
2024-07-11 05:34:54+02:00,70.0
2024-07-11 05:34:55+02:00,70.0
2024-07-11 05:34:56+02:00,70.0
2024-07-11 05:34:57+02:00,70.0
2024-07-11 05:34:58+02:00,70.0
2024-07-11 05:34:59+02:00,70.0
2024-07-11 05:35:00+02:00,70.0
2024-07-11 05:35:01+02:00,70.0
2024-07-11 05:35:02+02:00,70.0
2024-07-11 05:35:03+02:00,69.0
2024-07-11 05:35:04+02:00,69.0
2024-07-11 05:35:05+02:00,69.0
2024-07-11 05:35:06+02:00,69.0
2024-07-11 05:35:07+02:00,69.0
2024-07-11 05:35:08+02:00,67.0
2024-07-11 05:35:09+02:00,67.0
2024-07-11 05:35:10+02:00,68.0
2024-07-11 05:35:11+02:00,68.0
2024-07-11 05:35:12+02:00,69.0
2024-07-11 05:35:13+02:00,69.0
2024-07-11 05:35:14+02:00,69.0
2024-07-11 05:35:15+02:00,69.0
2024-07-11 05:35:16+02:00,70.0
2024-07-11 05:35:17+02:00,70.0
2024-07-11 05:35:18+02:00,69.0
2024-07-11 05:35:19+02:00,71.0
2024-07-11 05:35:20+02:00,72.0
2024-07-11 05:35:21+02:00,72.0
2024-07-11 05:35:22+02:00,72.0
2024-07-11 05:35:23+02:00,72.0
2024-07-11 05:35:24+02:00,72.0
2024-07-11 05:35:25+02:00,72.0
2024-07-11 05:35:26+02:00,72.0
2024-07-11 05:35:27+02:00,72.0
2024-07-11 05:35:28+02:00,72.0
2024-07-11 05:35:29+02:00,72.0
2024-07-11 05:35:30+02:00,72.0
2024-07-11 05:35:31+02:00,72.0
2024-07-11 05:35:32+02:00,72.0
2024-07-11 05:35:33+02:00,72.0
2024-07-11 05:35:34+02:00,72.0
2024-07-11 05:35:35+02:00,72.0
2024-07-11 05:35:36+02:00,71.0
2024-07-11 05:35:37+02:00,71.0
2024-07-11 05:35:38+02:00,71.0
2024-07-11 05:35:39+02:00,71.0
2024-07-11 05:35:40+02:00,71.0
2024-07-11 05:35:41+02:00,71.0
2024-07-11 05:35:42+02:00,71.0
2024-07-11 05:35:43+02:00,72.0
2024-07-11 05:35:44+02:00,72.0
2024-07-11 05:35:45+02:00,72.0
2024-07-11 05:35:46+02:00,72.0
2024-07-11 05:35:47+02:00,72.0
2024-07-11 05:35:48+02:00,72.0
2024-07-11 05:35:49+02:00,72.0
2024-07-11 05:35:50+02:00,73.0
2024-07-11 05:35:51+02:00,73.0
2024-07-11 05:35:52+02:00,72.0
2024-07-11 05:35:53+02:00,72.0
2024-07-11 05:35:54+02:00,72.0
2024-07-11 05:35:55+02:00,72.0
2024-07-11 05:35:56+02:00,69.0
2024-07-11 05:35:57+02:00,67.0
2024-07-11 05:35:58+02:00,68.0
2024-07-11 05:35:59+02:00,69.0
2024-07-11 05:36:00+02:00,70.0
2024-07-11 05:36:01+02:00,70.0
2024-07-11 05:36:02+02:00,71.0
2024-07-11 05:36:03+02:00,71.0
2024-07-11 05:36:04+02:00,71.0
2024-07-11 05:36:05+02:00,71.0
2024-07-11 05:36:06+02:00,71.0
2024-07-11 05:36:07+02:00,71.0
2024-07-11 05:36:08+02:00,71.0
2024-07-11 05:36:09+02:00,71.0
2024-07-11 05:36:10+02:00,72.0
2024-07-11 05:36:11+02:00,72.0
2024-07-11 05:36:12+02:00,72.0
2024-07-11 05:36:13+02:00,72.0
2024-07-11 05:36:14+02:00,72.0
2024-07-11 05:36:15+02:00,72.0
2024-07-11 05:36:16+02:00,72.0
2024-07-11 05:36:17+02:00,72.0
2024-07-11 05:36:18+02:00,72.0
2024-07-11 05:36:19+02:00,72.0
2024-07-11 05:36:20+02:00,72.0
2024-07-11 05:36:21+02:00,72.0
2024-07-11 05:36:22+02:00,72.0
2024-07-11 05:36:23+02:00,72.0
2024-07-11 05:36:24+02:00,71.0
2024-07-11 05:36:25+02:00,71.0
2024-07-11 05:36:26+02:00,70.0
2024-07-11 05:36:27+02:00,69.0
2024-07-11 05:36:28+02:00,69.0
2024-07-11 05:36:29+02:00,69.0
2024-07-11 05:36:30+02:00,69.0
2024-07-11 05:36:31+02:00,69.0
2024-07-11 05:36:32+02:00,69.0
2024-07-11 05:36:33+02:00,69.0
2024-07-11 05:36:34+02:00,69.0
2024-07-11 05:36:35+02:00,68.0
2024-07-11 05:36:36+02:00,68.0
2024-07-11 05:36:37+02:00,68.0
2024-07-11 05:36:38+02:00,68.0
2024-07-11 05:36:39+02:00,68.0
2024-07-11 05:36:40+02:00,68.0
2024-07-11 05:36:41+02:00,68.0
2024-07-11 05:36:42+02:00,68.0
2024-07-11 05:36:43+02:00,68.0
2024-07-11 05:36:44+02:00,68.0
2024-07-11 05:36:45+02:00,68.0
2024-07-11 05:36:46+02:00,69.0
2024-07-11 05:36:47+02:00,69.0
2024-07-11 05:36:48+02:00,69.0
2024-07-11 05:36:49+02:00,70.0
2024-07-11 05:36:50+02:00,71.0
2024-07-11 05:36:51+02:00,71.0
2024-07-11 05:36:52+02:00,71.0
2024-07-11 05:36:53+02:00,71.0
2024-07-11 05:36:54+02:00,72.0
2024-07-11 05:36:55+02:00,72.0
2024-07-11 05:36:56+02:00,72.0
2024-07-11 05:36:57+02:00,72.0
2024-07-11 05:36:58+02:00,72.0
2024-07-11 05:36:59+02:00,72.0
2024-07-11 05:37:00+02:00,72.0
2024-07-11 05:37:01+02:00,72.0
2024-07-11 05:37:02+02:00,73.0
2024-07-11 05:37:03+02:00,73.0
2024-07-11 05:37:04+02:00,74.0
2024-07-11 05:37:05+02:00,74.0
2024-07-11 05:37:06+02:00,74.0
2024-07-11 05:37:07+02:00,77.0
2024-07-11 05:37:08+02:00,80.0
2024-07-11 05:37:09+02:00,80.0
2024-07-11 05:37:10+02:00,76.0
2024-07-11 05:37:11+02:00,73.0
2024-07-11 05:37:12+02:00,71.0
2024-07-11 05:37:13+02:00,71.0
2024-07-11 05:37:14+02:00,71.0
2024-07-11 05:37:15+02:00,71.0
2024-07-11 05:37:16+02:00,69.0
2024-07-11 05:37:17+02:00,70.0
2024-07-11 05:37:18+02:00,74.0
2024-07-11 05:37:19+02:00,77.0
2024-07-11 05:37:20+02:00,77.0
2024-07-11 05:37:21+02:00,76.0
2024-07-11 05:37:22+02:00,75.0
2024-07-11 05:37:23+02:00,75.0
2024-07-11 05:37:24+02:00,75.0
2024-07-11 05:37:25+02:00,74.0
2024-07-11 05:37:26+02:00,74.0
2024-07-11 05:37:27+02:00,75.0
2024-07-11 05:37:28+02:00,75.0
2024-07-11 05:37:29+02:00,75.0
2024-07-11 05:37:30+02:00,75.0
2024-07-11 05:37:31+02:00,75.0
2024-07-11 05:37:32+02:00,75.0
2024-07-11 05:37:33+02:00,76.0
2024-07-11 05:37:34+02:00,76.0
2024-07-11 05:37:35+02:00,77.0
2024-07-11 05:37:36+02:00,77.0
2024-07-11 05:37:37+02:00,78.0
2024-07-11 05:37:38+02:00,79.0
2024-07-11 05:37:39+02:00,79.0
2024-07-11 05:37:40+02:00,80.0
2024-07-11 05:37:41+02:00,80.0
