timestamp,heart_rate
2024-04-25 11:36:55+02:00,
2024-04-25 11:36:55+02:00,
2024-04-25 11:36:55+02:00,
2024-04-25 11:36:55+02:00,
2024-04-25 11:36:55+02:00,109.0
2024-04-25 11:36:56+02:00,108.0
2024-04-25 11:36:57+02:00,111.0
2024-04-25 11:36:58+02:00,111.0
2024-04-25 11:36:59+02:00,112.0
2024-04-25 11:37:00+02:00,111.0
2024-04-25 11:37:01+02:00,110.0
2024-04-25 11:37:02+02:00,110.0
2024-04-25 11:37:03+02:00,109.0
2024-04-25 11:37:04+02:00,110.0
2024-04-25 11:37:05+02:00,110.0
2024-04-25 11:37:06+02:00,108.0
2024-04-25 11:37:07+02:00,109.0
2024-04-25 11:37:08+02:00,110.0
2024-04-25 11:37:09+02:00,109.0
2024-04-25 11:37:10+02:00,106.0
2024-04-25 11:37:11+02:00,104.0
2024-04-25 11:37:12+02:00,102.0
2024-04-25 11:37:13+02:00,98.0
2024-04-25 11:37:14+02:00,96.0
2024-04-25 11:37:15+02:00,95.0
2024-04-25 11:37:16+02:00,94.0
2024-04-25 11:37:17+02:00,94.0
2024-04-25 11:37:18+02:00,92.0
2024-04-25 11:37:19+02:00,91.0
2024-04-25 11:37:20+02:00,90.0
2024-04-25 11:37:21+02:00,89.0
2024-04-25 11:37:22+02:00,87.0
2024-04-25 11:37:23+02:00,86.0
2024-04-25 11:37:24+02:00,84.0
2024-04-25 11:37:25+02:00,82.0
2024-04-25 11:37:26+02:00,81.0
2024-04-25 11:37:27+02:00,80.0
2024-04-25 11:37:28+02:00,80.0
2024-04-25 11:37:29+02:00,79.0
2024-04-25 11:37:30+02:00,79.0
2024-04-25 11:37:31+02:00,79.0
2024-04-25 11:37:32+02:00,80.0
2024-04-25 11:37:33+02:00,80.0
2024-04-25 11:37:34+02:00,80.0
2024-04-25 11:37:35+02:00,80.0
2024-04-25 11:37:36+02:00,81.0
2024-04-25 11:37:37+02:00,78.0
2024-04-25 11:37:38+02:00,81.0
2024-04-25 11:37:39+02:00,80.0
2024-04-25 11:37:40+02:00,79.0
2024-04-25 11:37:41+02:00,81.0
2024-04-25 11:37:42+02:00,81.0
2024-04-25 11:37:43+02:00,82.0
2024-04-25 11:37:44+02:00,81.0
2024-04-25 11:37:45+02:00,83.0
