timestamp,heart_rate
2023-10-11 15:13:41+02:00,
2023-10-11 15:13:41+02:00,
2023-10-11 15:13:41+02:00,
2023-10-11 15:13:41+02:00,
2023-10-11 15:13:41+02:00,
2023-10-11 15:13:41+02:00,95.0
2023-10-11 15:13:42+02:00,96.0
2023-10-11 15:13:43+02:00,95.0
2023-10-11 15:13:44+02:00,95.0
2023-10-11 15:13:45+02:00,
2023-10-11 15:13:45+02:00,96.0
2023-10-11 15:13:46+02:00,97.0
2023-10-11 15:13:47+02:00,96.0
2023-10-11 15:13:48+02:00,
2023-10-11 15:13:48+02:00,94.0
2023-10-11 15:13:49+02:00,95.0
2023-10-11 15:13:50+02:00,95.0
2023-10-11 15:13:51+02:00,95.0
2023-10-11 15:13:52+02:00,95.0
2023-10-11 15:13:53+02:00,95.0
2023-10-11 15:13:54+02:00,95.0
2023-10-11 15:13:55+02:00,95.0
2023-10-11 15:13:56+02:00,94.0
2023-10-11 15:13:57+02:00,94.0
2023-10-11 15:13:58+02:00,93.0
2023-10-11 15:13:59+02:00,92.0
2023-10-11 15:14:00+02:00,92.0
2023-10-11 15:14:01+02:00,91.0
2023-10-11 15:14:02+02:00,91.0
2023-10-11 15:14:03+02:00,89.0
2023-10-11 15:14:04+02:00,89.0
2023-10-11 15:14:05+02:00,87.0
2023-10-11 15:14:06+02:00,86.0
2023-10-11 15:14:07+02:00,86.0
2023-10-11 15:14:08+02:00,86.0
2023-10-11 15:14:09+02:00,86.0
2023-10-11 15:14:10+02:00,87.0
2023-10-11 15:14:11+02:00,87.0
2023-10-11 15:14:12+02:00,87.0
2023-10-11 15:14:13+02:00,86.0
2023-10-11 15:14:14+02:00,86.0
2023-10-11 15:14:15+02:00,86.0
2023-10-11 15:14:16+02:00,86.0
2023-10-11 15:14:17+02:00,86.0
2023-10-11 15:14:18+02:00,86.0
2023-10-11 15:14:19+02:00,87.0
2023-10-11 15:14:20+02:00,87.0
2023-10-11 15:14:21+02:00,87.0
2023-10-11 15:14:22+02:00,87.0
2023-10-11 15:14:23+02:00,87.0
2023-10-11 15:14:24+02:00,88.0
2023-10-11 15:14:25+02:00,88.0
2023-10-11 15:14:26+02:00,89.0
2023-10-11 15:14:27+02:00,89.0
2023-10-11 15:14:28+02:00,90.0
2023-10-11 15:14:29+02:00,90.0
2023-10-11 15:14:30+02:00,89.0
2023-10-11 15:14:31+02:00,89.0
2023-10-11 15:14:32+02:00,89.0
2023-10-11 15:14:33+02:00,89.0
2023-10-11 15:14:34+02:00,88.0
2023-10-11 15:14:35+02:00,88.0
2023-10-11 15:14:36+02:00,88.0
2023-10-11 15:14:37+02:00,87.0
2023-10-11 15:14:38+02:00,87.0
2023-10-11 15:14:39+02:00,85.0
2023-10-11 15:14:40+02:00,84.0
2023-10-11 15:14:41+02:00,83.0
2023-10-11 15:14:42+02:00,82.0
2023-10-11 15:14:43+02:00,82.0
2023-10-11 15:14:44+02:00,82.0
2023-10-11 15:14:45+02:00,83.0
2023-10-11 15:14:46+02:00,83.0
2023-10-11 15:14:47+02:00,83.0
2023-10-11 15:14:48+02:00,82.0
2023-10-11 15:14:49+02:00,82.0
2023-10-11 15:14:50+02:00,81.0
2023-10-11 15:14:51+02:00,81.0
2023-10-11 15:14:52+02:00,81.0
2023-10-11 15:14:53+02:00,82.0
2023-10-11 15:14:54+02:00,83.0
2023-10-11 15:14:55+02:00,84.0
2023-10-11 15:14:56+02:00,84.0
2023-10-11 15:14:57+02:00,84.0
2023-10-11 15:14:58+02:00,83.0
2023-10-11 15:14:59+02:00,83.0
2023-10-11 15:15:00+02:00,83.0
2023-10-11 15:15:01+02:00,83.0
2023-10-11 15:15:02+02:00,83.0
2023-10-11 15:15:03+02:00,83.0
2023-10-11 15:15:04+02:00,83.0
2023-10-11 15:15:05+02:00,84.0
2023-10-11 15:15:06+02:00,84.0
2023-10-11 15:15:07+02:00,83.0
2023-10-11 15:15:08+02:00,82.0
2023-10-11 15:15:09+02:00,81.0
2023-10-11 15:15:10+02:00,79.0
2023-10-11 15:15:11+02:00,79.0
2023-10-11 15:15:12+02:00,80.0
2023-10-11 15:15:13+02:00,81.0
2023-10-11 15:15:14+02:00,81.0
2023-10-11 15:15:15+02:00,81.0
2023-10-11 15:15:16+02:00,81.0
2023-10-11 15:15:17+02:00,81.0
2023-10-11 15:15:18+02:00,81.0
2023-10-11 15:15:19+02:00,81.0
2023-10-11 15:15:20+02:00,81.0
2023-10-11 15:15:21+02:00,81.0
2023-10-11 15:15:22+02:00,81.0
2023-10-11 15:15:23+02:00,81.0
2023-10-11 15:15:24+02:00,81.0
2023-10-11 15:15:25+02:00,81.0
2023-10-11 15:15:26+02:00,81.0
2023-10-11 15:15:27+02:00,82.0
2023-10-11 15:15:28+02:00,82.0
2023-10-11 15:15:29+02:00,83.0
2023-10-11 15:15:30+02:00,83.0
2023-10-11 15:15:31+02:00,83.0
2023-10-11 15:15:32+02:00,84.0
2023-10-11 15:15:33+02:00,84.0
2023-10-11 15:15:34+02:00,85.0
2023-10-11 15:15:35+02:00,85.0
2023-10-11 15:15:36+02:00,85.0
2023-10-11 15:15:37+02:00,84.0
2023-10-11 15:15:38+02:00,84.0
2023-10-11 15:15:39+02:00,83.0
2023-10-11 15:15:40+02:00,83.0
2023-10-11 15:15:41+02:00,83.0
2023-10-11 15:15:42+02:00,83.0
2023-10-11 15:15:43+02:00,83.0
2023-10-11 15:15:44+02:00,82.0
2023-10-11 15:15:45+02:00,82.0
2023-10-11 15:15:46+02:00,81.0
2023-10-11 15:15:47+02:00,81.0
2023-10-11 15:15:48+02:00,81.0
2023-10-11 15:15:49+02:00,81.0
2023-10-11 15:15:50+02:00,81.0
2023-10-11 15:15:51+02:00,81.0
2023-10-11 15:15:52+02:00,81.0
2023-10-11 15:15:53+02:00,81.0
2023-10-11 15:15:54+02:00,80.0
2023-10-11 15:15:55+02:00,80.0
2023-10-11 15:15:56+02:00,80.0
2023-10-11 15:15:57+02:00,80.0
2023-10-11 15:15:58+02:00,80.0
2023-10-11 15:15:59+02:00,80.0
2023-10-11 15:16:00+02:00,80.0
2023-10-11 15:16:01+02:00,80.0
2023-10-11 15:16:02+02:00,80.0
2023-10-11 15:16:03+02:00,81.0
2023-10-11 15:16:04+02:00,81.0
2023-10-11 15:16:05+02:00,83.0
2023-10-11 15:16:06+02:00,86.0
2023-10-11 15:16:07+02:00,87.0
2023-10-11 15:16:08+02:00,87.0
2023-10-11 15:16:09+02:00,87.0
2023-10-11 15:16:10+02:00,86.0
2023-10-11 15:16:11+02:00,86.0
2023-10-11 15:16:12+02:00,87.0
2023-10-11 15:16:13+02:00,87.0
2023-10-11 15:16:14+02:00,87.0
2023-10-11 15:16:15+02:00,87.0
2023-10-11 15:16:16+02:00,87.0
2023-10-11 15:16:17+02:00,87.0
2023-10-11 15:16:18+02:00,86.0
2023-10-11 15:16:19+02:00,83.0
2023-10-11 15:16:20+02:00,81.0
2023-10-11 15:16:21+02:00,80.0
2023-10-11 15:16:22+02:00,81.0
2023-10-11 15:16:23+02:00,81.0
2023-10-11 15:16:24+02:00,83.0
