timestamp,heart_rate
2023-12-14 17:33:18+01:00,
2023-12-14 17:33:18+01:00,
2023-12-14 17:33:18+01:00,
2023-12-14 17:33:18+01:00,
2023-12-14 17:33:18+01:00,76.0
2023-12-14 17:33:19+01:00,76.0
2023-12-14 17:33:20+01:00,77.0
2023-12-14 17:33:21+01:00,78.0
2023-12-14 17:33:22+01:00,
2023-12-14 17:33:22+01:00,
2023-12-14 17:33:23+01:00,
2023-12-14 17:33:23+01:00,76.0
2023-12-14 17:33:24+01:00,78.0
2023-12-14 17:33:25+01:00,78.0
2023-12-14 17:33:26+01:00,76.0
2023-12-14 17:33:27+01:00,71.0
2023-12-14 17:33:28+01:00,67.0
2023-12-14 17:33:29+01:00,64.0
2023-12-14 17:33:30+01:00,63.0
2023-12-14 17:33:31+01:00,62.0
2023-12-14 17:33:32+01:00,62.0
2023-12-14 17:33:33+01:00,61.0
2023-12-14 17:33:34+01:00,62.0
2023-12-14 17:33:35+01:00,63.0
2023-12-14 17:33:36+01:00,63.0
2023-12-14 17:33:37+01:00,61.0
2023-12-14 17:33:38+01:00,60.0
2023-12-14 17:33:39+01:00,59.0
2023-12-14 17:33:40+01:00,61.0
2023-12-14 17:33:41+01:00,61.0
2023-12-14 17:33:42+01:00,61.0
2023-12-14 17:33:43+01:00,61.0
2023-12-14 17:33:44+01:00,68.0
2023-12-14 17:33:45+01:00,69.0
2023-12-14 17:33:46+01:00,69.0
2023-12-14 17:33:47+01:00,68.0
2023-12-14 17:33:48+01:00,68.0
2023-12-14 17:33:49+01:00,68.0
2023-12-14 17:33:50+01:00,68.0
2023-12-14 17:33:51+01:00,69.0
2023-12-14 17:33:52+01:00,71.0
2023-12-14 17:33:53+01:00,75.0
2023-12-14 17:33:54+01:00,72.0
2023-12-14 17:33:55+01:00,70.0
2023-12-14 17:33:56+01:00,69.0
2023-12-14 17:33:57+01:00,68.0
2023-12-14 17:33:58+01:00,70.0
2023-12-14 17:33:59+01:00,74.0
2023-12-14 17:34:00+01:00,76.0
2023-12-14 17:34:01+01:00,77.0
2023-12-14 17:34:02+01:00,76.0
2023-12-14 17:34:03+01:00,76.0
2023-12-14 17:34:04+01:00,75.0
2023-12-14 17:34:05+01:00,75.0
2023-12-14 17:34:06+01:00,73.0
2023-12-14 17:34:07+01:00,72.0
2023-12-14 17:34:08+01:00,71.0
2023-12-14 17:34:09+01:00,65.0
2023-12-14 17:34:10+01:00,65.0
2023-12-14 17:34:11+01:00,64.0
2023-12-14 17:34:12+01:00,62.0
2023-12-14 17:34:13+01:00,61.0
2023-12-14 17:34:14+01:00,60.0
2023-12-14 17:34:15+01:00,61.0
2023-12-14 17:34:16+01:00,62.0
2023-12-14 17:34:17+01:00,62.0
2023-12-14 17:34:18+01:00,62.0
2023-12-14 17:34:19+01:00,62.0
2023-12-14 17:34:20+01:00,62.0
2023-12-14 17:34:21+01:00,62.0
2023-12-14 17:34:22+01:00,64.0
2023-12-14 17:34:23+01:00,73.0
2023-12-14 17:34:24+01:00,75.0
2023-12-14 17:34:25+01:00,77.0
2023-12-14 17:34:26+01:00,77.0
2023-12-14 17:34:27+01:00,76.0
2023-12-14 17:34:28+01:00,73.0
2023-12-14 17:34:29+01:00,70.0
2023-12-14 17:34:30+01:00,69.0
2023-12-14 17:34:31+01:00,68.0
2023-12-14 17:34:32+01:00,67.0
2023-12-14 17:34:33+01:00,67.0
2023-12-14 17:34:34+01:00,67.0
2023-12-14 17:34:35+01:00,67.0
2023-12-14 17:34:36+01:00,69.0
2023-12-14 17:34:37+01:00,73.0
2023-12-14 17:34:38+01:00,73.0
2023-12-14 17:34:39+01:00,75.0
2023-12-14 17:34:40+01:00,76.0
2023-12-14 17:34:41+01:00,77.0
2023-12-14 17:34:42+01:00,78.0
2023-12-14 17:34:43+01:00,76.0
2023-12-14 17:34:44+01:00,74.0
2023-12-14 17:34:45+01:00,70.0
2023-12-14 17:34:46+01:00,70.0
2023-12-14 17:34:47+01:00,69.0
2023-12-14 17:34:48+01:00,69.0
2023-12-14 17:34:49+01:00,71.0
2023-12-14 17:34:50+01:00,71.0
2023-12-14 17:34:51+01:00,71.0
2023-12-14 17:34:52+01:00,68.0
2023-12-14 17:34:53+01:00,66.0
2023-12-14 17:34:54+01:00,66.0
2023-12-14 17:34:55+01:00,66.0
2023-12-14 17:34:56+01:00,71.0
2023-12-14 17:34:57+01:00,75.0
2023-12-14 17:34:58+01:00,77.0
2023-12-14 17:34:59+01:00,81.0
2023-12-14 17:35:00+01:00,84.0
2023-12-14 17:35:01+01:00,86.0
2023-12-14 17:35:02+01:00,89.0
2023-12-14 17:35:03+01:00,86.0
2023-12-14 17:35:04+01:00,83.0
2023-12-14 17:35:05+01:00,80.0
2023-12-14 17:35:06+01:00,78.0
2023-12-14 17:35:07+01:00,77.0
2023-12-14 17:35:08+01:00,82.0
2023-12-14 17:35:09+01:00,82.0
