timestamp,heart_rate
2024-02-29 10:20:02+01:00,
2024-02-29 10:20:02+01:00,
2024-02-29 10:20:02+01:00,
2024-02-29 10:20:02+01:00,
2024-02-29 10:20:02+01:00,
2024-02-29 10:20:02+01:00,
2024-02-29 10:20:02+01:00,87.0
2024-02-29 10:20:03+01:00,87.0
2024-02-29 10:20:04+01:00,87.0
2024-02-29 10:20:05+01:00,87.0
2024-02-29 10:20:06+01:00,
2024-02-29 10:20:06+01:00,87.0
2024-02-29 10:20:07+01:00,87.0
2024-02-29 10:20:08+01:00,87.0
2024-02-29 10:20:09+01:00,87.0
2024-02-29 10:20:10+01:00,88.0
2024-02-29 10:20:11+01:00,88.0
2024-02-29 10:20:12+01:00,88.0
2024-02-29 10:20:13+01:00,88.0
2024-02-29 10:20:14+01:00,88.0
2024-02-29 10:20:15+01:00,88.0
2024-02-29 10:20:16+01:00,88.0
2024-02-29 10:20:17+01:00,88.0
2024-02-29 10:20:18+01:00,86.0
2024-02-29 10:20:19+01:00,86.0
2024-02-29 10:20:20+01:00,86.0
2024-02-29 10:20:21+01:00,86.0
2024-02-29 10:20:22+01:00,86.0
2024-02-29 10:20:23+01:00,86.0
2024-02-29 10:20:24+01:00,86.0
2024-02-29 10:20:25+01:00,86.0
2024-02-29 10:20:26+01:00,86.0
2024-02-29 10:20:27+01:00,86.0
2024-02-29 10:20:28+01:00,86.0
2024-02-29 10:20:29+01:00,86.0
2024-02-29 10:20:30+01:00,86.0
2024-02-29 10:20:31+01:00,86.0
2024-02-29 10:20:32+01:00,85.0
2024-02-29 10:20:33+01:00,85.0
2024-02-29 10:20:34+01:00,85.0
2024-02-29 10:20:35+01:00,86.0
2024-02-29 10:20:36+01:00,86.0
2024-02-29 10:20:37+01:00,86.0
2024-02-29 10:20:38+01:00,86.0
2024-02-29 10:20:39+01:00,86.0
2024-02-29 10:20:40+01:00,85.0
2024-02-29 10:20:41+01:00,84.0
2024-02-29 10:20:42+01:00,83.0
2024-02-29 10:20:43+01:00,83.0
2024-02-29 10:20:44+01:00,83.0
2024-02-29 10:20:45+01:00,84.0
2024-02-29 10:20:46+01:00,84.0
2024-02-29 10:20:47+01:00,84.0
2024-02-29 10:20:48+01:00,84.0
2024-02-29 10:20:49+01:00,84.0
2024-02-29 10:20:50+01:00,84.0
2024-02-29 10:20:51+01:00,84.0
2024-02-29 10:20:52+01:00,84.0
2024-02-29 10:20:53+01:00,84.0
2024-02-29 10:20:54+01:00,83.0
2024-02-29 10:20:55+01:00,83.0
2024-02-29 10:20:56+01:00,82.0
2024-02-29 10:20:57+01:00,81.0
2024-02-29 10:20:58+01:00,80.0
2024-02-29 10:20:59+01:00,81.0
2024-02-29 10:21:00+01:00,81.0
2024-02-29 10:21:01+01:00,81.0
2024-02-29 10:21:02+01:00,80.0
2024-02-29 10:21:03+01:00,80.0
2024-02-29 10:21:04+01:00,80.0
2024-02-29 10:21:05+01:00,80.0
2024-02-29 10:21:06+01:00,80.0
2024-02-29 10:21:07+01:00,80.0
2024-02-29 10:21:08+01:00,80.0
2024-02-29 10:21:09+01:00,80.0
2024-02-29 10:21:10+01:00,80.0
2024-02-29 10:21:11+01:00,80.0
2024-02-29 10:21:12+01:00,80.0
2024-02-29 10:21:13+01:00,79.0
2024-02-29 10:21:14+01:00,79.0
2024-02-29 10:21:15+01:00,78.0
2024-02-29 10:21:16+01:00,78.0
2024-02-29 10:21:17+01:00,78.0
2024-02-29 10:21:18+01:00,78.0
2024-02-29 10:21:19+01:00,78.0
2024-02-29 10:21:20+01:00,76.0
2024-02-29 10:21:21+01:00,76.0
2024-02-29 10:21:22+01:00,73.0
2024-02-29 10:21:23+01:00,72.0
