timestamp,heart_rate
2024-05-14 22:36:44+02:00,
2024-05-14 22:36:44+02:00,
2024-05-14 22:36:44+02:00,
2024-05-14 22:36:44+02:00,
2024-05-14 22:36:44+02:00,59.0
2024-05-14 22:36:45+02:00,58.0
2024-05-14 22:36:46+02:00,58.0
2024-05-14 22:36:47+02:00,58.0
2024-05-14 22:36:48+02:00,57.0
2024-05-14 22:36:49+02:00,57.0
2024-05-14 22:36:50+02:00,56.0
2024-05-14 22:36:51+02:00,57.0
2024-05-14 22:36:52+02:00,56.0
2024-05-14 22:36:53+02:00,55.0
2024-05-14 22:36:54+02:00,55.0
2024-05-14 22:36:55+02:00,56.0
2024-05-14 22:36:56+02:00,56.0
2024-05-14 22:36:57+02:00,57.0
2024-05-14 22:36:58+02:00,57.0
2024-05-14 22:36:59+02:00,58.0
2024-05-14 22:37:00+02:00,58.0
2024-05-14 22:37:01+02:00,59.0
2024-05-14 22:37:02+02:00,59.0
2024-05-14 22:37:03+02:00,58.0
2024-05-14 22:37:04+02:00,58.0
2024-05-14 22:37:05+02:00,58.0
2024-05-14 22:37:06+02:00,58.0
2024-05-14 22:37:07+02:00,58.0
2024-05-14 22:37:08+02:00,59.0
2024-05-14 22:37:09+02:00,59.0
2024-05-14 22:37:10+02:00,58.0
2024-05-14 22:37:11+02:00,56.0
2024-05-14 22:37:12+02:00,54.0
2024-05-14 22:37:13+02:00,53.0
2024-05-14 22:37:14+02:00,53.0
2024-05-14 22:37:15+02:00,53.0
2024-05-14 22:37:16+02:00,52.0
2024-05-14 22:37:17+02:00,52.0
2024-05-14 22:37:18+02:00,52.0
2024-05-14 22:37:19+02:00,52.0
2024-05-14 22:37:20+02:00,52.0
2024-05-14 22:37:21+02:00,53.0
2024-05-14 22:37:22+02:00,53.0
2024-05-14 22:37:23+02:00,53.0
2024-05-14 22:37:24+02:00,54.0
2024-05-14 22:37:25+02:00,54.0
2024-05-14 22:37:26+02:00,54.0
2024-05-14 22:37:27+02:00,55.0
2024-05-14 22:37:28+02:00,55.0
2024-05-14 22:37:29+02:00,58.0
2024-05-14 22:37:30+02:00,57.0
2024-05-14 22:37:31+02:00,56.0
2024-05-14 22:37:32+02:00,56.0
2024-05-14 22:37:33+02:00,57.0
2024-05-14 22:37:34+02:00,56.0
2024-05-14 22:37:35+02:00,56.0
2024-05-14 22:37:36+02:00,55.0
2024-05-14 22:37:37+02:00,54.0
2024-05-14 22:37:38+02:00,53.0
2024-05-14 22:37:39+02:00,53.0
2024-05-14 22:37:40+02:00,52.0
2024-05-14 22:37:41+02:00,52.0
2024-05-14 22:37:42+02:00,52.0
2024-05-14 22:37:43+02:00,51.0
2024-05-14 22:37:44+02:00,51.0
2024-05-14 22:37:45+02:00,51.0
2024-05-14 22:37:46+02:00,51.0
2024-05-14 22:37:47+02:00,50.0
2024-05-14 22:37:48+02:00,50.0
2024-05-14 22:37:49+02:00,51.0
2024-05-14 22:37:50+02:00,51.0
2024-05-14 22:37:51+02:00,51.0
2024-05-14 22:37:52+02:00,52.0
2024-05-14 22:37:53+02:00,52.0
2024-05-14 22:37:54+02:00,53.0
2024-05-14 22:37:55+02:00,53.0
2024-05-14 22:37:56+02:00,52.0
2024-05-14 22:37:57+02:00,52.0
2024-05-14 22:37:58+02:00,52.0
2024-05-14 22:37:59+02:00,52.0
2024-05-14 22:38:00+02:00,52.0
2024-05-14 22:38:01+02:00,53.0
2024-05-14 22:38:02+02:00,53.0
2024-05-14 22:38:03+02:00,53.0
2024-05-14 22:38:04+02:00,53.0
2024-05-14 22:38:05+02:00,53.0
2024-05-14 22:38:06+02:00,53.0
2024-05-14 22:38:07+02:00,53.0
2024-05-14 22:38:08+02:00,53.0
2024-05-14 22:38:09+02:00,53.0
2024-05-14 22:38:10+02:00,53.0
2024-05-14 22:38:11+02:00,53.0
2024-05-14 22:38:12+02:00,53.0
2024-05-14 22:38:13+02:00,53.0
2024-05-14 22:38:14+02:00,53.0
2024-05-14 22:38:15+02:00,54.0
2024-05-14 22:38:16+02:00,54.0
2024-05-14 22:38:17+02:00,54.0
2024-05-14 22:38:18+02:00,54.0
2024-05-14 22:38:19+02:00,54.0
2024-05-14 22:38:20+02:00,54.0
2024-05-14 22:38:21+02:00,55.0
2024-05-14 22:38:22+02:00,55.0
2024-05-14 22:38:23+02:00,56.0
2024-05-14 22:38:24+02:00,56.0
2024-05-14 22:38:25+02:00,57.0
2024-05-14 22:38:26+02:00,57.0
2024-05-14 22:38:27+02:00,57.0
2024-05-14 22:38:28+02:00,57.0
2024-05-14 22:38:29+02:00,57.0
2024-05-14 22:38:30+02:00,56.0
2024-05-14 22:38:31+02:00,54.0
2024-05-14 22:38:32+02:00,52.0
2024-05-14 22:38:33+02:00,51.0
2024-05-14 22:38:34+02:00,51.0
2024-05-14 22:38:35+02:00,51.0
2024-05-14 22:38:36+02:00,52.0
2024-05-14 22:38:37+02:00,53.0
2024-05-14 22:38:38+02:00,54.0
2024-05-14 22:38:39+02:00,54.0
2024-05-14 22:38:40+02:00,54.0
2024-05-14 22:38:41+02:00,54.0
2024-05-14 22:38:42+02:00,53.0
2024-05-14 22:38:43+02:00,53.0
2024-05-14 22:38:44+02:00,53.0
2024-05-14 22:38:45+02:00,52.0
2024-05-14 22:38:46+02:00,52.0
2024-05-14 22:38:47+02:00,52.0
