timestamp,heart_rate
2024-08-12 01:36:35+02:00,
2024-08-12 01:36:35+02:00,
2024-08-12 01:36:35+02:00,
2024-08-12 01:36:35+02:00,
2024-08-12 01:36:35+02:00,80.0
2024-08-12 01:36:36+02:00,79.0
2024-08-12 01:36:37+02:00,80.0
2024-08-12 01:36:38+02:00,79.0
2024-08-12 01:36:39+02:00,79.0
2024-08-12 01:36:40+02:00,80.0
2024-08-12 01:36:41+02:00,81.0
2024-08-12 01:36:42+02:00,82.0
2024-08-12 01:36:43+02:00,83.0
2024-08-12 01:36:44+02:00,84.0
2024-08-12 01:36:45+02:00,84.0
2024-08-12 01:36:46+02:00,85.0
2024-08-12 01:36:47+02:00,86.0
2024-08-12 01:36:48+02:00,86.0
2024-08-12 01:36:49+02:00,86.0
2024-08-12 01:36:50+02:00,85.0
2024-08-12 01:36:51+02:00,85.0
2024-08-12 01:36:52+02:00,86.0
2024-08-12 01:36:53+02:00,85.0
2024-08-12 01:36:54+02:00,86.0
2024-08-12 01:36:55+02:00,87.0
2024-08-12 01:36:56+02:00,89.0
2024-08-12 01:36:57+02:00,90.0
2024-08-12 01:36:58+02:00,90.0
2024-08-12 01:36:59+02:00,91.0
2024-08-12 01:37:00+02:00,91.0
2024-08-12 01:37:01+02:00,91.0
2024-08-12 01:37:02+02:00,91.0
2024-08-12 01:37:03+02:00,91.0
2024-08-12 01:37:04+02:00,91.0
2024-08-12 01:37:05+02:00,91.0
2024-08-12 01:37:06+02:00,91.0
2024-08-12 01:37:07+02:00,93.0
2024-08-12 01:37:08+02:00,95.0
2024-08-12 01:37:09+02:00,95.0
2024-08-12 01:37:10+02:00,95.0
2024-08-12 01:37:11+02:00,95.0
2024-08-12 01:37:12+02:00,95.0
2024-08-12 01:37:13+02:00,96.0
2024-08-12 01:37:14+02:00,96.0
2024-08-12 01:37:15+02:00,97.0
2024-08-12 01:37:16+02:00,97.0
2024-08-12 01:37:17+02:00,97.0
2024-08-12 01:37:18+02:00,97.0
2024-08-12 01:37:19+02:00,97.0
2024-08-12 01:37:20+02:00,96.0
2024-08-12 01:37:21+02:00,96.0
2024-08-12 01:37:22+02:00,95.0
2024-08-12 01:37:23+02:00,93.0
2024-08-12 01:37:24+02:00,92.0
2024-08-12 01:37:25+02:00,91.0
2024-08-12 01:37:26+02:00,90.0
2024-08-12 01:37:27+02:00,89.0
2024-08-12 01:37:28+02:00,89.0
2024-08-12 01:37:29+02:00,89.0
2024-08-12 01:37:30+02:00,88.0
2024-08-12 01:37:31+02:00,87.0
2024-08-12 01:37:32+02:00,87.0
2024-08-12 01:37:33+02:00,85.0
2024-08-12 01:37:34+02:00,83.0
2024-08-12 01:37:35+02:00,82.0
2024-08-12 01:37:36+02:00,82.0
2024-08-12 01:37:37+02:00,81.0
2024-08-12 01:37:38+02:00,80.0
2024-08-12 01:37:39+02:00,80.0
2024-08-12 01:37:40+02:00,80.0
2024-08-12 01:37:41+02:00,80.0
2024-08-12 01:37:42+02:00,81.0
2024-08-12 01:37:43+02:00,81.0
2024-08-12 01:37:44+02:00,81.0
2024-08-12 01:37:45+02:00,81.0
2024-08-12 01:37:46+02:00,81.0
2024-08-12 01:37:47+02:00,82.0
2024-08-12 01:37:48+02:00,82.0
2024-08-12 01:37:49+02:00,81.0
2024-08-12 01:37:50+02:00,81.0
2024-08-12 01:37:51+02:00,81.0
2024-08-12 01:37:52+02:00,81.0
2024-08-12 01:37:53+02:00,81.0
2024-08-12 01:37:54+02:00,81.0
2024-08-12 01:37:55+02:00,81.0
2024-08-12 01:37:56+02:00,81.0
2024-08-12 01:37:57+02:00,81.0
2024-08-12 01:37:58+02:00,81.0
2024-08-12 01:37:59+02:00,81.0
2024-08-12 01:38:00+02:00,81.0
2024-08-12 01:38:01+02:00,81.0
2024-08-12 01:38:02+02:00,81.0
2024-08-12 01:38:03+02:00,82.0
2024-08-12 01:38:04+02:00,83.0
2024-08-12 01:38:05+02:00,83.0
2024-08-12 01:38:06+02:00,83.0
2024-08-12 01:38:07+02:00,83.0
2024-08-12 01:38:08+02:00,82.0
2024-08-12 01:38:09+02:00,82.0
2024-08-12 01:38:10+02:00,81.0
2024-08-12 01:38:11+02:00,81.0
2024-08-12 01:38:12+02:00,81.0
2024-08-12 01:38:13+02:00,81.0
2024-08-12 01:38:14+02:00,80.0
2024-08-12 01:38:15+02:00,79.0
2024-08-12 01:38:16+02:00,79.0
2024-08-12 01:38:17+02:00,79.0
2024-08-12 01:38:18+02:00,78.0
2024-08-12 01:38:19+02:00,79.0
2024-08-12 01:38:20+02:00,79.0
2024-08-12 01:38:21+02:00,80.0
2024-08-12 01:38:22+02:00,80.0
2024-08-12 01:38:23+02:00,81.0
2024-08-12 01:38:24+02:00,81.0
2024-08-12 01:38:25+02:00,81.0
2024-08-12 01:38:26+02:00,80.0
2024-08-12 01:38:27+02:00,80.0
2024-08-12 01:38:28+02:00,80.0
2024-08-12 01:38:29+02:00,78.0
2024-08-12 01:38:30+02:00,77.0
2024-08-12 01:38:31+02:00,77.0
2024-08-12 01:38:32+02:00,78.0
2024-08-12 01:38:33+02:00,78.0
2024-08-12 01:38:34+02:00,79.0
2024-08-12 01:38:35+02:00,81.0
2024-08-12 01:38:36+02:00,83.0
2024-08-12 01:38:37+02:00,83.0
2024-08-12 01:38:38+02:00,83.0
2024-08-12 01:38:39+02:00,82.0
2024-08-12 01:38:40+02:00,84.0
2024-08-12 01:38:41+02:00,85.0
2024-08-12 01:38:42+02:00,86.0
2024-08-12 01:38:43+02:00,86.0
2024-08-12 01:38:44+02:00,86.0
2024-08-12 01:38:45+02:00,87.0
2024-08-12 01:38:46+02:00,87.0
2024-08-12 01:38:47+02:00,87.0
2024-08-12 01:38:48+02:00,86.0
2024-08-12 01:38:49+02:00,85.0
2024-08-12 01:38:50+02:00,85.0
2024-08-12 01:38:51+02:00,84.0
2024-08-12 01:38:52+02:00,82.0
2024-08-12 01:38:53+02:00,80.0
2024-08-12 01:38:54+02:00,79.0
2024-08-12 01:38:55+02:00,78.0
2024-08-12 01:38:56+02:00,76.0
2024-08-12 01:38:57+02:00,76.0
2024-08-12 01:38:58+02:00,77.0
2024-08-12 01:38:59+02:00,79.0
2024-08-12 01:39:00+02:00,80.0
2024-08-12 01:39:01+02:00,81.0
2024-08-12 01:39:02+02:00,83.0
2024-08-12 01:39:03+02:00,83.0
2024-08-12 01:39:04+02:00,83.0
2024-08-12 01:39:05+02:00,82.0
2024-08-12 01:39:06+02:00,82.0
2024-08-12 01:39:07+02:00,82.0
2024-08-12 01:39:08+02:00,82.0
2024-08-12 01:39:09+02:00,81.0
2024-08-12 01:39:10+02:00,81.0
2024-08-12 01:39:11+02:00,81.0
2024-08-12 01:39:12+02:00,81.0
2024-08-12 01:39:13+02:00,81.0
2024-08-12 01:39:14+02:00,82.0
2024-08-12 01:39:15+02:00,83.0
2024-08-12 01:39:16+02:00,84.0
2024-08-12 01:39:17+02:00,85.0
2024-08-12 01:39:18+02:00,87.0
2024-08-12 01:39:19+02:00,88.0
2024-08-12 01:39:20+02:00,88.0
