timestamp,heart_rate
2024-05-30 11:51:57+02:00,
2024-05-30 11:51:57+02:00,
2024-05-30 11:51:57+02:00,
2024-05-30 11:51:57+02:00,
2024-05-30 11:51:57+02:00,79.0
2024-05-30 11:51:59+02:00,79.0
2024-05-30 11:52:00+02:00,78.0
2024-05-30 11:52:01+02:00,78.0
2024-05-30 11:52:02+02:00,78.0
2024-05-30 11:52:03+02:00,
2024-05-30 11:52:03+02:00,
2024-05-30 11:52:04+02:00,69.0
2024-05-30 11:52:05+02:00,70.0
2024-05-30 11:52:06+02:00,
2024-05-30 11:52:06+02:00,69.0
2024-05-30 11:52:07+02:00,67.0
2024-05-30 11:52:08+02:00,67.0
2024-05-30 11:52:09+02:00,67.0
2024-05-30 11:52:10+02:00,67.0
2024-05-30 11:52:11+02:00,73.0
2024-05-30 11:52:12+02:00,74.0
2024-05-30 11:52:13+02:00,75.0
2024-05-30 11:52:14+02:00,75.0
2024-05-30 11:52:15+02:00,75.0
2024-05-30 11:52:16+02:00,75.0
2024-05-30 11:52:17+02:00,73.0
2024-05-30 11:52:18+02:00,71.0
2024-05-30 11:52:19+02:00,70.0
2024-05-30 11:52:20+02:00,69.0
2024-05-30 11:52:21+02:00,69.0
2024-05-30 11:52:22+02:00,72.0
2024-05-30 11:52:23+02:00,73.0
2024-05-30 11:52:24+02:00,77.0
2024-05-30 11:52:25+02:00,78.0
2024-05-30 11:52:26+02:00,81.0
2024-05-30 11:52:27+02:00,84.0
2024-05-30 11:52:28+02:00,87.0
2024-05-30 11:52:29+02:00,87.0
2024-05-30 11:52:30+02:00,88.0
2024-05-30 11:52:31+02:00,89.0
2024-05-30 11:52:32+02:00,89.0
2024-05-30 11:52:33+02:00,89.0
2024-05-30 11:52:34+02:00,92.0
2024-05-30 11:52:35+02:00,91.0
2024-05-30 11:52:36+02:00,91.0
2024-05-30 11:52:37+02:00,91.0
2024-05-30 11:52:38+02:00,91.0
2024-05-30 11:52:39+02:00,90.0
2024-05-30 11:52:40+02:00,90.0
2024-05-30 11:52:41+02:00,84.0
2024-05-30 11:52:42+02:00,84.0
2024-05-30 11:52:43+02:00,80.0
2024-05-30 11:52:44+02:00,76.0
2024-05-30 11:52:45+02:00,73.0
2024-05-30 11:52:46+02:00,72.0
2024-05-30 11:52:47+02:00,76.0
2024-05-30 11:52:48+02:00,79.0
2024-05-30 11:52:49+02:00,81.0
2024-05-30 11:52:50+02:00,81.0
2024-05-30 11:52:51+02:00,81.0
2024-05-30 11:52:52+02:00,80.0
2024-05-30 11:52:53+02:00,77.0
2024-05-30 11:52:54+02:00,74.0
2024-05-30 11:52:55+02:00,72.0
2024-05-30 11:52:56+02:00,71.0
2024-05-30 11:52:57+02:00,70.0
2024-05-30 11:52:58+02:00,69.0
2024-05-30 11:52:59+02:00,67.0
2024-05-30 11:53:00+02:00,67.0
2024-05-30 11:53:01+02:00,65.0
2024-05-30 11:53:02+02:00,62.0
2024-05-30 11:53:03+02:00,61.0
2024-05-30 11:53:04+02:00,61.0
2024-05-30 11:53:05+02:00,61.0
2024-05-30 11:53:06+02:00,61.0
2024-05-30 11:53:07+02:00,62.0
2024-05-30 11:53:08+02:00,65.0
2024-05-30 11:53:09+02:00,66.0
2024-05-30 11:53:10+02:00,66.0
2024-05-30 11:53:11+02:00,66.0
2024-05-30 11:53:12+02:00,66.0
2024-05-30 11:53:13+02:00,66.0
2024-05-30 11:53:14+02:00,66.0
2024-05-30 11:53:15+02:00,66.0
2024-05-30 11:53:16+02:00,66.0
2024-05-30 11:53:17+02:00,66.0
2024-05-30 11:53:18+02:00,69.0
2024-05-30 11:53:19+02:00,69.0
2024-05-30 11:53:20+02:00,75.0
2024-05-30 11:53:21+02:00,74.0
2024-05-30 11:53:22+02:00,72.0
2024-05-30 11:53:23+02:00,71.0
2024-05-30 11:53:24+02:00,68.0
2024-05-30 11:53:25+02:00,67.0
2024-05-30 11:53:26+02:00,66.0
2024-05-30 11:53:27+02:00,68.0
2024-05-30 11:53:28+02:00,70.0
2024-05-30 11:53:29+02:00,71.0
2024-05-30 11:53:30+02:00,70.0
2024-05-30 11:53:31+02:00,69.0
2024-05-30 11:53:32+02:00,68.0
2024-05-30 11:53:33+02:00,69.0
2024-05-30 11:53:34+02:00,69.0
2024-05-30 11:53:35+02:00,70.0
2024-05-30 11:53:36+02:00,71.0
2024-05-30 11:53:37+02:00,71.0
2024-05-30 11:53:38+02:00,71.0
2024-05-30 11:53:39+02:00,74.0
2024-05-30 11:53:40+02:00,75.0
2024-05-30 11:53:41+02:00,76.0
2024-05-30 11:53:42+02:00,74.0
2024-05-30 11:53:43+02:00,71.0
2024-05-30 11:53:44+02:00,69.0
2024-05-30 11:53:45+02:00,69.0
2024-05-30 11:53:46+02:00,67.0
2024-05-30 11:53:47+02:00,67.0
2024-05-30 11:53:48+02:00,66.0
2024-05-30 11:53:49+02:00,67.0
2024-05-30 11:53:50+02:00,67.0
2024-05-30 11:53:51+02:00,68.0
2024-05-30 11:53:52+02:00,71.0
2024-05-30 11:53:53+02:00,71.0
2024-05-30 11:53:54+02:00,71.0
2024-05-30 11:53:55+02:00,70.0
2024-05-30 11:53:56+02:00,70.0
2024-05-30 11:53:57+02:00,70.0
2024-05-30 11:53:58+02:00,71.0
2024-05-30 11:53:59+02:00,73.0
2024-05-30 11:54:00+02:00,73.0
2024-05-30 11:54:01+02:00,71.0
2024-05-30 11:54:02+02:00,71.0
2024-05-30 11:54:03+02:00,72.0
2024-05-30 11:54:04+02:00,71.0
2024-05-30 11:54:05+02:00,72.0
2024-05-30 11:54:06+02:00,71.0
2024-05-30 11:54:07+02:00,70.0
2024-05-30 11:54:08+02:00,69.0
2024-05-30 11:54:09+02:00,69.0
2024-05-30 11:54:10+02:00,69.0
2024-05-30 11:54:11+02:00,69.0
2024-05-30 11:54:12+02:00,69.0
2024-05-30 11:54:13+02:00,69.0
2024-05-30 11:54:14+02:00,69.0
2024-05-30 11:54:15+02:00,70.0
2024-05-30 11:54:16+02:00,72.0
2024-05-30 11:54:17+02:00,67.0
2024-05-30 11:54:18+02:00,65.0
2024-05-30 11:54:19+02:00,63.0
2024-05-30 11:54:20+02:00,65.0
2024-05-30 11:54:21+02:00,66.0
2024-05-30 11:54:22+02:00,67.0
2024-05-30 11:54:23+02:00,68.0
2024-05-30 11:54:24+02:00,71.0
2024-05-30 11:54:25+02:00,75.0
2024-05-30 11:54:26+02:00,76.0
2024-05-30 11:54:27+02:00,78.0
2024-05-30 11:54:28+02:00,79.0
2024-05-30 11:54:29+02:00,78.0
2024-05-30 11:54:30+02:00,77.0
2024-05-30 11:54:31+02:00,77.0
2024-05-30 11:54:32+02:00,77.0
2024-05-30 11:54:33+02:00,75.0
2024-05-30 11:54:34+02:00,74.0
2024-05-30 11:54:35+02:00,72.0
2024-05-30 11:54:36+02:00,72.0
2024-05-30 11:54:37+02:00,73.0
2024-05-30 11:54:38+02:00,73.0
2024-05-30 11:54:39+02:00,73.0
2024-05-30 11:54:40+02:00,73.0
2024-05-30 11:54:41+02:00,74.0
2024-05-30 11:54:42+02:00,74.0
2024-05-30 11:54:43+02:00,74.0
2024-05-30 11:54:44+02:00,75.0
2024-05-30 11:54:45+02:00,73.0
2024-05-30 11:54:46+02:00,73.0
2024-05-30 11:54:47+02:00,72.0
2024-05-30 11:54:48+02:00,74.0
2024-05-30 11:54:49+02:00,74.0
2024-05-30 11:54:50+02:00,72.0
2024-05-30 11:54:51+02:00,71.0
2024-05-30 11:54:52+02:00,69.0
2024-05-30 11:54:53+02:00,68.0
2024-05-30 11:54:54+02:00,68.0
2024-05-30 11:54:55+02:00,70.0
2024-05-30 11:54:56+02:00,70.0
2024-05-30 11:54:57+02:00,70.0
2024-05-30 11:54:58+02:00,72.0
2024-05-30 11:54:59+02:00,73.0
2024-05-30 11:55:00+02:00,73.0
2024-05-30 11:55:01+02:00,71.0
2024-05-30 11:55:02+02:00,69.0
2024-05-30 11:55:03+02:00,70.0
2024-05-30 11:55:04+02:00,70.0
2024-05-30 11:55:05+02:00,69.0
2024-05-30 11:55:06+02:00,68.0
2024-05-30 11:55:07+02:00,68.0
2024-05-30 11:55:08+02:00,67.0
2024-05-30 11:55:09+02:00,66.0
2024-05-30 11:55:10+02:00,66.0
2024-05-30 11:55:11+02:00,68.0
2024-05-30 11:55:12+02:00,69.0
2024-05-30 11:55:13+02:00,70.0
2024-05-30 11:55:14+02:00,71.0
2024-05-30 11:55:15+02:00,70.0
2024-05-30 11:55:16+02:00,69.0
2024-05-30 11:55:17+02:00,69.0
2024-05-30 11:55:18+02:00,68.0
2024-05-30 11:55:19+02:00,68.0
2024-05-30 11:55:20+02:00,67.0
2024-05-30 11:55:21+02:00,67.0
2024-05-30 11:55:22+02:00,67.0
2024-05-30 11:55:23+02:00,69.0
2024-05-30 11:55:24+02:00,71.0
2024-05-30 11:55:25+02:00,73.0
2024-05-30 11:55:26+02:00,72.0
2024-05-30 11:55:27+02:00,71.0
2024-05-30 11:55:28+02:00,72.0
2024-05-30 11:55:29+02:00,76.0
2024-05-30 11:55:30+02:00,77.0
2024-05-30 11:55:31+02:00,81.0
2024-05-30 11:55:32+02:00,83.0
2024-05-30 11:55:33+02:00,87.0
2024-05-30 11:55:34+02:00,88.0
2024-05-30 11:55:35+02:00,89.0
2024-05-30 11:55:36+02:00,90.0
2024-05-30 11:55:37+02:00,90.0
2024-05-30 11:55:38+02:00,89.0
2024-05-30 11:55:39+02:00,87.0
2024-05-30 11:55:40+02:00,86.0
2024-05-30 11:55:41+02:00,88.0
2024-05-30 11:55:42+02:00,90.0
2024-05-30 11:55:43+02:00,95.0
2024-05-30 11:55:44+02:00,97.0
2024-05-30 11:55:45+02:00,99.0
2024-05-30 11:55:46+02:00,100.0
2024-05-30 11:55:47+02:00,100.0
2024-05-30 11:55:48+02:00,99.0
2024-05-30 11:55:49+02:00,99.0
2024-05-30 11:55:50+02:00,99.0
2024-05-30 11:55:51+02:00,100.0
2024-05-30 11:55:52+02:00,98.0
2024-05-30 11:55:53+02:00,97.0
2024-05-30 11:55:54+02:00,95.0
2024-05-30 11:55:55+02:00,95.0
2024-05-30 11:55:56+02:00,93.0
2024-05-30 11:55:57+02:00,93.0
2024-05-30 11:55:58+02:00,90.0
2024-05-30 11:55:59+02:00,88.0
2024-05-30 11:56:00+02:00,88.0
2024-05-30 11:56:01+02:00,88.0
2024-05-30 11:56:02+02:00,88.0
2024-05-30 11:56:03+02:00,88.0
2024-05-30 11:56:04+02:00,88.0
2024-05-30 11:56:05+02:00,88.0
2024-05-30 11:56:06+02:00,88.0
