timestamp,heart_rate
2024-05-30 12:23:17+02:00,
2024-05-30 12:23:17+02:00,
2024-05-30 12:23:17+02:00,
2024-05-30 12:23:17+02:00,
2024-05-30 12:23:17+02:00,96.0
2024-05-30 12:23:18+02:00,96.0
2024-05-30 12:23:20+02:00,93.0
2024-05-30 12:23:21+02:00,93.0
2024-05-30 12:23:22+02:00,93.0
2024-05-30 12:23:23+02:00,
2024-05-30 12:23:23+02:00,82.0
2024-05-30 12:23:24+02:00,77.0
2024-05-30 12:23:25+02:00,79.0
2024-05-30 12:23:26+02:00,
2024-05-30 12:23:26+02:00,80.0
2024-05-30 12:23:27+02:00,86.0
2024-05-30 12:23:28+02:00,87.0
2024-05-30 12:23:29+02:00,90.0
2024-05-30 12:23:30+02:00,94.0
2024-05-30 12:23:31+02:00,96.0
2024-05-30 12:23:32+02:00,99.0
2024-05-30 12:23:33+02:00,102.0
2024-05-30 12:23:34+02:00,105.0
2024-05-30 12:23:35+02:00,103.0
2024-05-30 12:23:36+02:00,101.0
2024-05-30 12:23:37+02:00,98.0
2024-05-30 12:23:38+02:00,96.0
2024-05-30 12:23:39+02:00,93.0
2024-05-30 12:23:40+02:00,90.0
2024-05-30 12:23:41+02:00,90.0
2024-05-30 12:23:42+02:00,89.0
2024-05-30 12:23:43+02:00,88.0
2024-05-30 12:23:44+02:00,88.0
2024-05-30 12:23:45+02:00,89.0
2024-05-30 12:23:46+02:00,91.0
2024-05-30 12:23:47+02:00,90.0
2024-05-30 12:23:48+02:00,86.0
2024-05-30 12:23:49+02:00,84.0
2024-05-30 12:23:50+02:00,86.0
2024-05-30 12:23:51+02:00,87.0
2024-05-30 12:23:52+02:00,89.0
2024-05-30 12:23:53+02:00,89.0
2024-05-30 12:23:54+02:00,89.0
2024-05-30 12:23:55+02:00,87.0
2024-05-30 12:23:56+02:00,89.0
2024-05-30 12:23:57+02:00,91.0
2024-05-30 12:23:58+02:00,94.0
2024-05-30 12:23:59+02:00,99.0
2024-05-30 12:24:00+02:00,100.0
2024-05-30 12:24:01+02:00,101.0
2024-05-30 12:24:02+02:00,102.0
2024-05-30 12:24:03+02:00,102.0
2024-05-30 12:24:04+02:00,101.0
2024-05-30 12:24:05+02:00,101.0
2024-05-30 12:24:06+02:00,100.0
2024-05-30 12:24:07+02:00,97.0
2024-05-30 12:24:08+02:00,97.0
2024-05-30 12:24:09+02:00,96.0
2024-05-30 12:24:10+02:00,97.0
2024-05-30 12:24:11+02:00,98.0
2024-05-30 12:24:12+02:00,98.0
2024-05-30 12:24:13+02:00,100.0
2024-05-30 12:24:14+02:00,101.0
2024-05-30 12:24:15+02:00,100.0
2024-05-30 12:24:16+02:00,99.0
2024-05-30 12:24:17+02:00,97.0
2024-05-30 12:24:18+02:00,97.0
2024-05-30 12:24:19+02:00,98.0
2024-05-30 12:24:20+02:00,99.0
2024-05-30 12:24:21+02:00,97.0
2024-05-30 12:24:22+02:00,97.0
2024-05-30 12:24:23+02:00,98.0
2024-05-30 12:24:24+02:00,101.0
2024-05-30 12:24:25+02:00,101.0
2024-05-30 12:24:26+02:00,103.0
2024-05-30 12:24:27+02:00,103.0
2024-05-30 12:24:28+02:00,102.0
2024-05-30 12:24:29+02:00,98.0
2024-05-30 12:24:30+02:00,96.0
2024-05-30 12:24:31+02:00,94.0
2024-05-30 12:24:32+02:00,96.0
2024-05-30 12:24:33+02:00,97.0
2024-05-30 12:24:34+02:00,100.0
2024-05-30 12:24:35+02:00,101.0
2024-05-30 12:24:36+02:00,101.0
2024-05-30 12:24:37+02:00,102.0
2024-05-30 12:24:38+02:00,105.0
2024-05-30 12:24:39+02:00,106.0
2024-05-30 12:24:40+02:00,105.0
2024-05-30 12:24:41+02:00,104.0
2024-05-30 12:24:42+02:00,102.0
2024-05-30 12:24:43+02:00,101.0
2024-05-30 12:24:44+02:00,100.0
2024-05-30 12:24:45+02:00,100.0
2024-05-30 12:24:46+02:00,102.0
2024-05-30 12:24:47+02:00,103.0
2024-05-30 12:24:48+02:00,104.0
2024-05-30 12:24:49+02:00,104.0
2024-05-30 12:24:50+02:00,105.0
2024-05-30 12:24:51+02:00,104.0
2024-05-30 12:24:52+02:00,103.0
