timestamp,heart_rate
2024-01-11 10:40:00+01:00,
2024-01-11 10:40:00+01:00,
2024-01-11 10:40:00+01:00,
2024-01-11 10:40:00+01:00,
2024-01-11 10:40:00+01:00,
2024-01-11 10:40:00+01:00,78.0
2024-01-11 10:40:01+01:00,76.0
2024-01-11 10:40:02+01:00,
2024-01-11 10:40:02+01:00,67.0
2024-01-11 10:40:03+01:00,67.0
2024-01-11 10:40:04+01:00,66.0
2024-01-11 10:40:05+01:00,62.0
2024-01-11 10:40:06+01:00,61.0
2024-01-11 10:40:07+01:00,58.0
2024-01-11 10:40:08+01:00,58.0
2024-01-11 10:40:09+01:00,57.0
2024-01-11 10:40:10+01:00,57.0
2024-01-11 10:40:11+01:00,57.0
2024-01-11 10:40:12+01:00,57.0
2024-01-11 10:40:13+01:00,58.0
2024-01-11 10:40:14+01:00,59.0
2024-01-11 10:40:15+01:00,59.0
2024-01-11 10:40:16+01:00,
2024-01-11 10:40:16+01:00,59.0
2024-01-11 10:40:17+01:00,59.0
2024-01-11 10:40:18+01:00,58.0
2024-01-11 10:40:19+01:00,59.0
2024-01-11 10:40:20+01:00,63.0
2024-01-11 10:40:21+01:00,68.0
2024-01-11 10:40:22+01:00,69.0
2024-01-11 10:40:23+01:00,69.0
2024-01-11 10:40:24+01:00,70.0
2024-01-11 10:40:25+01:00,72.0
2024-01-11 10:40:26+01:00,76.0
2024-01-11 10:40:27+01:00,76.0
2024-01-11 10:40:28+01:00,76.0
2024-01-11 10:40:29+01:00,76.0
2024-01-11 10:40:30+01:00,77.0
2024-01-11 10:40:31+01:00,79.0
2024-01-11 10:40:32+01:00,82.0
2024-01-11 10:40:33+01:00,87.0
2024-01-11 10:40:34+01:00,89.0
2024-01-11 10:40:35+01:00,89.0
2024-01-11 10:40:36+01:00,86.0
2024-01-11 10:40:37+01:00,89.0
2024-01-11 10:40:38+01:00,89.0
2024-01-11 10:40:39+01:00,89.0
2024-01-11 10:40:40+01:00,89.0
2024-01-11 10:40:41+01:00,88.0
2024-01-11 10:40:42+01:00,85.0
2024-01-11 10:40:43+01:00,83.0
2024-01-11 10:40:44+01:00,81.0
2024-01-11 10:40:45+01:00,79.0
2024-01-11 10:40:46+01:00,77.0
2024-01-11 10:40:47+01:00,75.0
2024-01-11 10:40:48+01:00,73.0
2024-01-11 10:40:49+01:00,72.0
2024-01-11 10:40:50+01:00,71.0
2024-01-11 10:40:51+01:00,70.0
2024-01-11 10:40:52+01:00,68.0
2024-01-11 10:40:53+01:00,67.0
2024-01-11 10:40:54+01:00,66.0
2024-01-11 10:40:55+01:00,65.0
2024-01-11 10:40:56+01:00,65.0
2024-01-11 10:40:57+01:00,60.0
2024-01-11 10:40:58+01:00,60.0
2024-01-11 10:40:59+01:00,57.0
2024-01-11 10:41:00+01:00,55.0
2024-01-11 10:41:01+01:00,56.0
2024-01-11 10:41:02+01:00,56.0
2024-01-11 10:41:03+01:00,56.0
2024-01-11 10:41:04+01:00,58.0
2024-01-11 10:41:05+01:00,60.0
2024-01-11 10:41:06+01:00,62.0
2024-01-11 10:41:07+01:00,63.0
2024-01-11 10:41:08+01:00,61.0
2024-01-11 10:41:09+01:00,60.0
2024-01-11 10:41:10+01:00,56.0
2024-01-11 10:41:11+01:00,55.0
2024-01-11 10:41:12+01:00,55.0
2024-01-11 10:41:13+01:00,55.0
2024-01-11 10:41:14+01:00,55.0
2024-01-11 10:41:15+01:00,59.0
2024-01-11 10:41:16+01:00,61.0
2024-01-11 10:41:17+01:00,61.0
2024-01-11 10:41:18+01:00,59.0
2024-01-11 10:41:19+01:00,57.0
2024-01-11 10:41:20+01:00,56.0
2024-01-11 10:41:21+01:00,54.0
2024-01-11 10:41:22+01:00,53.0
2024-01-11 10:41:23+01:00,52.0
2024-01-11 10:41:24+01:00,52.0
2024-01-11 10:41:25+01:00,51.0
2024-01-11 10:41:26+01:00,51.0
2024-01-11 10:41:27+01:00,51.0
2024-01-11 10:41:28+01:00,54.0
2024-01-11 10:41:29+01:00,56.0
2024-01-11 10:41:30+01:00,53.0
2024-01-11 10:41:31+01:00,52.0
2024-01-11 10:41:32+01:00,51.0
2024-01-11 10:41:33+01:00,51.0
2024-01-11 10:41:34+01:00,51.0
2024-01-11 10:41:35+01:00,51.0
2024-01-11 10:41:36+01:00,52.0
2024-01-11 10:41:37+01:00,52.0
2024-01-11 10:41:38+01:00,53.0
2024-01-11 10:41:39+01:00,53.0
2024-01-11 10:41:40+01:00,52.0
2024-01-11 10:41:41+01:00,52.0
2024-01-11 10:41:42+01:00,56.0
2024-01-11 10:41:43+01:00,56.0
2024-01-11 10:41:44+01:00,56.0
2024-01-11 10:41:45+01:00,56.0
2024-01-11 10:41:46+01:00,56.0
2024-01-11 10:41:47+01:00,56.0
2024-01-11 10:41:48+01:00,56.0
2024-01-11 10:41:49+01:00,56.0
2024-01-11 10:41:50+01:00,57.0
2024-01-11 10:41:51+01:00,58.0
2024-01-11 10:41:52+01:00,58.0
2024-01-11 10:41:53+01:00,58.0
2024-01-11 10:41:54+01:00,61.0
2024-01-11 10:41:55+01:00,61.0
2024-01-11 10:41:56+01:00,61.0
2024-01-11 10:41:57+01:00,61.0
2024-01-11 10:41:58+01:00,61.0
2024-01-11 10:41:59+01:00,60.0
2024-01-11 10:42:00+01:00,58.0
2024-01-11 10:42:01+01:00,57.0
2024-01-11 10:42:02+01:00,57.0
2024-01-11 10:42:03+01:00,59.0
2024-01-11 10:42:04+01:00,59.0
2024-01-11 10:42:05+01:00,63.0
2024-01-11 10:42:06+01:00,65.0
2024-01-11 10:42:07+01:00,68.0
2024-01-11 10:42:08+01:00,69.0
2024-01-11 10:42:09+01:00,69.0
2024-01-11 10:42:10+01:00,69.0
2024-01-11 10:42:11+01:00,68.0
2024-01-11 10:42:12+01:00,65.0
2024-01-11 10:42:13+01:00,66.0
2024-01-11 10:42:14+01:00,67.0
2024-01-11 10:42:15+01:00,67.0
2024-01-11 10:42:16+01:00,67.0
2024-01-11 10:42:17+01:00,67.0
2024-01-11 10:42:18+01:00,67.0
2024-01-11 10:42:19+01:00,67.0
2024-01-11 10:42:20+01:00,66.0
2024-01-11 10:42:21+01:00,61.0
2024-01-11 10:42:22+01:00,61.0
2024-01-11 10:42:23+01:00,59.0
2024-01-11 10:42:24+01:00,59.0
2024-01-11 10:42:25+01:00,63.0
2024-01-11 10:42:26+01:00,65.0
2024-01-11 10:42:27+01:00,65.0
2024-01-11 10:42:28+01:00,64.0
2024-01-11 10:42:29+01:00,64.0
2024-01-11 10:42:30+01:00,64.0
2024-01-11 10:42:31+01:00,64.0
2024-01-11 10:42:32+01:00,62.0
2024-01-11 10:42:33+01:00,61.0
2024-01-11 10:42:34+01:00,59.0
2024-01-11 10:42:35+01:00,59.0
2024-01-11 10:42:36+01:00,58.0
