timestamp,heart_rate
2023-10-04 15:05:28+02:00,
2023-10-04 15:05:28+02:00,
2023-10-04 15:05:28+02:00,
2023-10-04 15:05:28+02:00,
2023-10-04 15:05:28+02:00,
2023-10-04 15:05:28+02:00,80.0
2023-10-04 15:05:29+02:00,
2023-10-04 15:05:29+02:00,77.0
2023-10-04 15:05:30+02:00,78.0
2023-10-04 15:05:31+02:00,78.0
2023-10-04 15:05:32+02:00,78.0
2023-10-04 15:05:33+02:00,78.0
2023-10-04 15:05:34+02:00,
2023-10-04 15:05:34+02:00,77.0
2023-10-04 15:05:35+02:00,76.0
2023-10-04 15:05:36+02:00,75.0
2023-10-04 15:05:37+02:00,75.0
2023-10-04 15:05:38+02:00,74.0
2023-10-04 15:05:39+02:00,74.0
2023-10-04 15:05:40+02:00,73.0
2023-10-04 15:05:41+02:00,73.0
2023-10-04 15:05:42+02:00,73.0
2023-10-04 15:05:43+02:00,73.0
2023-10-04 15:05:44+02:00,73.0
2023-10-04 15:05:45+02:00,74.0
2023-10-04 15:05:46+02:00,74.0
2023-10-04 15:05:47+02:00,75.0
2023-10-04 15:05:48+02:00,75.0
2023-10-04 15:05:49+02:00,75.0
2023-10-04 15:05:50+02:00,75.0
2023-10-04 15:05:51+02:00,75.0
2023-10-04 15:05:52+02:00,75.0
2023-10-04 15:05:53+02:00,75.0
2023-10-04 15:05:54+02:00,75.0
2023-10-04 15:05:55+02:00,75.0
2023-10-04 15:05:56+02:00,74.0
2023-10-04 15:05:57+02:00,74.0
2023-10-04 15:05:58+02:00,74.0
2023-10-04 15:05:59+02:00,74.0
2023-10-04 15:06:00+02:00,74.0
2023-10-04 15:06:01+02:00,73.0
2023-10-04 15:06:02+02:00,73.0
2023-10-04 15:06:03+02:00,73.0
2023-10-04 15:06:04+02:00,73.0
2023-10-04 15:06:05+02:00,73.0
2023-10-04 15:06:06+02:00,73.0
2023-10-04 15:06:07+02:00,74.0
2023-10-04 15:06:08+02:00,71.0
2023-10-04 15:06:09+02:00,72.0
2023-10-04 15:06:10+02:00,72.0
2023-10-04 15:06:11+02:00,72.0
2023-10-04 15:06:12+02:00,71.0
2023-10-04 15:06:13+02:00,70.0
2023-10-04 15:06:14+02:00,68.0
2023-10-04 15:06:15+02:00,66.0
2023-10-04 15:06:16+02:00,65.0
2023-10-04 15:06:17+02:00,65.0
2023-10-04 15:06:18+02:00,65.0
2023-10-04 15:06:19+02:00,64.0
2023-10-04 15:06:20+02:00,64.0
2023-10-04 15:06:21+02:00,64.0
2023-10-04 15:06:22+02:00,64.0
2023-10-04 15:06:23+02:00,66.0
2023-10-04 15:06:24+02:00,65.0
2023-10-04 15:06:25+02:00,64.0
2023-10-04 15:06:26+02:00,64.0
2023-10-04 15:06:27+02:00,65.0
2023-10-04 15:06:28+02:00,65.0
2023-10-04 15:06:29+02:00,65.0
2023-10-04 15:06:30+02:00,66.0
2023-10-04 15:06:31+02:00,67.0
2023-10-04 15:06:32+02:00,68.0
2023-10-04 15:06:33+02:00,69.0
2023-10-04 15:06:34+02:00,69.0
2023-10-04 15:06:35+02:00,70.0
2023-10-04 15:06:36+02:00,70.0
2023-10-04 15:06:37+02:00,71.0
2023-10-04 15:06:38+02:00,73.0
2023-10-04 15:06:39+02:00,72.0
2023-10-04 15:06:40+02:00,71.0
2023-10-04 15:06:41+02:00,73.0
2023-10-04 15:06:42+02:00,75.0
2023-10-04 15:06:43+02:00,76.0
2023-10-04 15:06:44+02:00,77.0
2023-10-04 15:06:45+02:00,78.0
2023-10-04 15:06:46+02:00,79.0
2023-10-04 15:06:47+02:00,80.0
2023-10-04 15:06:48+02:00,81.0
2023-10-04 15:06:49+02:00,82.0
2023-10-04 15:06:50+02:00,83.0
2023-10-04 15:06:51+02:00,85.0
2023-10-04 15:06:52+02:00,86.0
2023-10-04 15:06:53+02:00,87.0
2023-10-04 15:06:54+02:00,88.0
2023-10-04 15:06:55+02:00,89.0
2023-10-04 15:06:56+02:00,90.0
2023-10-04 15:06:57+02:00,93.0
2023-10-04 15:06:58+02:00,94.0
2023-10-04 15:06:59+02:00,94.0
2023-10-04 15:07:00+02:00,96.0
2023-10-04 15:07:01+02:00,97.0
2023-10-04 15:07:02+02:00,98.0
2023-10-04 15:07:03+02:00,99.0
2023-10-04 15:07:04+02:00,98.0
2023-10-04 15:07:05+02:00,102.0
2023-10-04 15:07:06+02:00,107.0
2023-10-04 15:07:07+02:00,110.0
2023-10-04 15:07:08+02:00,112.0
2023-10-04 15:07:09+02:00,113.0
2023-10-04 15:07:10+02:00,113.0
2023-10-04 15:07:11+02:00,114.0
2023-10-04 15:07:12+02:00,114.0
2023-10-04 15:07:13+02:00,114.0
2023-10-04 15:07:14+02:00,114.0
2023-10-04 15:07:15+02:00,114.0
2023-10-04 15:07:16+02:00,114.0
2023-10-04 15:07:17+02:00,115.0
2023-10-04 15:07:18+02:00,115.0
2023-10-04 15:07:19+02:00,115.0
2023-10-04 15:07:20+02:00,115.0
2023-10-04 15:07:21+02:00,115.0
2023-10-04 15:07:22+02:00,115.0
2023-10-04 15:07:23+02:00,114.0
2023-10-04 15:07:24+02:00,114.0
2023-10-04 15:07:25+02:00,114.0
2023-10-04 15:07:26+02:00,114.0
2023-10-04 15:07:27+02:00,114.0
2023-10-04 15:07:28+02:00,113.0
2023-10-04 15:07:29+02:00,112.0
2023-10-04 15:07:30+02:00,112.0
2023-10-04 15:07:31+02:00,112.0
2023-10-04 15:07:32+02:00,113.0
2023-10-04 15:07:33+02:00,113.0
2023-10-04 15:07:34+02:00,113.0
2023-10-04 15:07:35+02:00,113.0
2023-10-04 15:07:36+02:00,112.0
2023-10-04 15:07:37+02:00,111.0
2023-10-04 15:07:38+02:00,111.0
2023-10-04 15:07:39+02:00,111.0
2023-10-04 15:07:40+02:00,110.0
2023-10-04 15:07:41+02:00,110.0
2023-10-04 15:07:42+02:00,109.0
2023-10-04 15:07:43+02:00,109.0
2023-10-04 15:07:44+02:00,109.0
2023-10-04 15:07:45+02:00,109.0
2023-10-04 15:07:46+02:00,110.0
2023-10-04 15:07:47+02:00,111.0
2023-10-04 15:07:48+02:00,111.0
2023-10-04 15:07:49+02:00,111.0
2023-10-04 15:07:50+02:00,112.0
2023-10-04 15:07:51+02:00,113.0
2023-10-04 15:07:52+02:00,115.0
2023-10-04 15:07:53+02:00,116.0
2023-10-04 15:07:54+02:00,118.0
2023-10-04 15:07:55+02:00,120.0
2023-10-04 15:07:56+02:00,122.0
2023-10-04 15:07:57+02:00,123.0
2023-10-04 15:07:58+02:00,123.0
2023-10-04 15:07:59+02:00,123.0
2023-10-04 15:08:00+02:00,124.0
2023-10-04 15:08:01+02:00,123.0
2023-10-04 15:08:02+02:00,124.0
2023-10-04 15:08:03+02:00,124.0
2023-10-04 15:08:04+02:00,123.0
2023-10-04 15:08:05+02:00,123.0
2023-10-04 15:08:06+02:00,123.0
2023-10-04 15:08:07+02:00,123.0
2023-10-04 15:08:08+02:00,123.0
2023-10-04 15:08:09+02:00,123.0
2023-10-04 15:08:10+02:00,122.0
2023-10-04 15:08:11+02:00,122.0
2023-10-04 15:08:12+02:00,121.0
2023-10-04 15:08:13+02:00,120.0
2023-10-04 15:08:14+02:00,120.0
2023-10-04 15:08:15+02:00,120.0
2023-10-04 15:08:16+02:00,120.0
2023-10-04 15:08:17+02:00,121.0
2023-10-04 15:08:18+02:00,121.0
2023-10-04 15:08:19+02:00,121.0
2023-10-04 15:08:20+02:00,121.0
2023-10-04 15:08:21+02:00,120.0
2023-10-04 15:08:22+02:00,120.0
2023-10-04 15:08:23+02:00,119.0
