timestamp,heart_rate
2024-07-25 02:24:32+02:00,
2024-07-25 02:24:32+02:00,
2024-07-25 02:24:32+02:00,
2024-07-25 02:24:32+02:00,
2024-07-25 02:24:32+02:00,97.0
2024-07-25 02:24:33+02:00,97.0
2024-07-25 02:24:34+02:00,96.0
2024-07-25 02:24:35+02:00,95.0
2024-07-25 02:24:36+02:00,96.0
2024-07-25 02:24:37+02:00,95.0
2024-07-25 02:24:38+02:00,95.0
2024-07-25 02:24:39+02:00,94.0
2024-07-25 02:24:40+02:00,93.0
2024-07-25 02:24:41+02:00,92.0
2024-07-25 02:24:42+02:00,91.0
2024-07-25 02:24:43+02:00,90.0
2024-07-25 02:24:44+02:00,89.0
2024-07-25 02:24:45+02:00,88.0
2024-07-25 02:24:46+02:00,86.0
2024-07-25 02:24:47+02:00,86.0
2024-07-25 02:24:48+02:00,84.0
2024-07-25 02:24:49+02:00,84.0
2024-07-25 02:24:50+02:00,83.0
2024-07-25 02:24:51+02:00,83.0
2024-07-25 02:24:52+02:00,82.0
2024-07-25 02:24:53+02:00,82.0
2024-07-25 02:24:54+02:00,82.0
2024-07-25 02:24:55+02:00,82.0
2024-07-25 02:24:56+02:00,81.0
2024-07-25 02:24:57+02:00,81.0
2024-07-25 02:24:58+02:00,81.0
2024-07-25 02:24:59+02:00,81.0
2024-07-25 02:25:00+02:00,80.0
2024-07-25 02:25:01+02:00,80.0
2024-07-25 02:25:02+02:00,80.0
2024-07-25 02:25:03+02:00,80.0
2024-07-25 02:25:04+02:00,80.0
2024-07-25 02:25:05+02:00,80.0
2024-07-25 02:25:06+02:00,80.0
2024-07-25 02:25:07+02:00,80.0
2024-07-25 02:25:08+02:00,82.0
2024-07-25 02:25:09+02:00,83.0
2024-07-25 02:25:10+02:00,83.0
2024-07-25 02:25:11+02:00,83.0
2024-07-25 02:25:12+02:00,82.0
2024-07-25 02:25:13+02:00,82.0
2024-07-25 02:25:14+02:00,81.0
2024-07-25 02:25:15+02:00,81.0
2024-07-25 02:25:16+02:00,82.0
2024-07-25 02:25:17+02:00,83.0
2024-07-25 02:25:18+02:00,84.0
2024-07-25 02:25:19+02:00,86.0
2024-07-25 02:25:20+02:00,86.0
2024-07-25 02:25:21+02:00,88.0
2024-07-25 02:25:22+02:00,89.0
2024-07-25 02:25:23+02:00,92.0
2024-07-25 02:25:24+02:00,92.0
2024-07-25 02:25:25+02:00,93.0
2024-07-25 02:25:26+02:00,94.0
2024-07-25 02:25:27+02:00,96.0
2024-07-25 02:25:28+02:00,99.0
2024-07-25 02:25:29+02:00,100.0
2024-07-25 02:25:30+02:00,100.0
2024-07-25 02:25:31+02:00,102.0
2024-07-25 02:25:32+02:00,104.0
2024-07-25 02:25:33+02:00,105.0
2024-07-25 02:25:34+02:00,107.0
2024-07-25 02:25:35+02:00,108.0
2024-07-25 02:25:36+02:00,108.0
2024-07-25 02:25:37+02:00,109.0
2024-07-25 02:25:38+02:00,110.0
2024-07-25 02:25:39+02:00,111.0
2024-07-25 02:25:40+02:00,112.0
2024-07-25 02:25:41+02:00,114.0
2024-07-25 02:25:42+02:00,115.0
2024-07-25 02:25:43+02:00,115.0
2024-07-25 02:25:44+02:00,118.0
2024-07-25 02:25:45+02:00,118.0
2024-07-25 02:25:46+02:00,117.0
2024-07-25 02:25:47+02:00,116.0
2024-07-25 02:25:48+02:00,115.0
2024-07-25 02:25:49+02:00,114.0
2024-07-25 02:25:50+02:00,113.0
2024-07-25 02:25:51+02:00,112.0
2024-07-25 02:25:52+02:00,111.0
2024-07-25 02:25:53+02:00,112.0
2024-07-25 02:25:54+02:00,113.0
2024-07-25 02:25:55+02:00,114.0
2024-07-25 02:25:56+02:00,115.0
2024-07-25 02:25:57+02:00,116.0
2024-07-25 02:25:58+02:00,117.0
2024-07-25 02:25:59+02:00,119.0
2024-07-25 02:26:00+02:00,121.0
