timestamp,heart_rate
2023-10-13 15:17:04+02:00,
2023-10-13 15:17:04+02:00,
2023-10-13 15:17:04+02:00,
2023-10-13 15:17:04+02:00,
2023-10-13 15:17:04+02:00,100.0
2023-10-13 15:17:05+02:00,98.0
2023-10-13 15:17:06+02:00,99.0
2023-10-13 15:17:07+02:00,98.0
2023-10-13 15:17:08+02:00,100.0
2023-10-13 15:17:09+02:00,99.0
2023-10-13 15:17:10+02:00,
2023-10-13 15:17:10+02:00,98.0
2023-10-13 15:17:11+02:00,97.0
2023-10-13 15:17:12+02:00,98.0
2023-10-13 15:17:13+02:00,
2023-10-13 15:17:13+02:00,96.0
2023-10-13 15:17:14+02:00,95.0
2023-10-13 15:17:15+02:00,96.0
2023-10-13 15:17:16+02:00,95.0
2023-10-13 15:17:17+02:00,95.0
2023-10-13 15:17:18+02:00,95.0
2023-10-13 15:17:19+02:00,95.0
2023-10-13 15:17:20+02:00,94.0
2023-10-13 15:17:21+02:00,94.0
2023-10-13 15:17:22+02:00,95.0
2023-10-13 15:17:23+02:00,95.0
2023-10-13 15:17:24+02:00,95.0
2023-10-13 15:17:25+02:00,95.0
2023-10-13 15:17:26+02:00,96.0
2023-10-13 15:17:27+02:00,95.0
2023-10-13 15:17:28+02:00,95.0
2023-10-13 15:17:29+02:00,
2023-10-13 15:17:29+02:00,95.0
2023-10-13 15:17:30+02:00,95.0
2023-10-13 15:17:31+02:00,96.0
2023-10-13 15:17:32+02:00,98.0
2023-10-13 15:17:33+02:00,95.0
2023-10-13 15:17:34+02:00,96.0
2023-10-13 15:17:35+02:00,97.0
2023-10-13 15:17:36+02:00,96.0
2023-10-13 15:17:37+02:00,96.0
2023-10-13 15:17:38+02:00,96.0
2023-10-13 15:17:39+02:00,96.0
2023-10-13 15:17:40+02:00,96.0
2023-10-13 15:17:41+02:00,96.0
2023-10-13 15:17:42+02:00,95.0
2023-10-13 15:17:43+02:00,96.0
2023-10-13 15:17:44+02:00,95.0
2023-10-13 15:17:45+02:00,95.0
2023-10-13 15:17:46+02:00,95.0
2023-10-13 15:17:47+02:00,95.0
2023-10-13 15:17:48+02:00,94.0
2023-10-13 15:17:49+02:00,94.0
2023-10-13 15:17:50+02:00,94.0
2023-10-13 15:17:51+02:00,94.0
2023-10-13 15:17:52+02:00,94.0
2023-10-13 15:17:53+02:00,94.0
2023-10-13 15:17:54+02:00,94.0
2023-10-13 15:17:55+02:00,93.0
2023-10-13 15:17:56+02:00,93.0
2023-10-13 15:17:57+02:00,93.0
2023-10-13 15:17:58+02:00,93.0
2023-10-13 15:17:59+02:00,93.0
2023-10-13 15:18:00+02:00,93.0
2023-10-13 15:18:01+02:00,93.0
2023-10-13 15:18:02+02:00,93.0
2023-10-13 15:18:03+02:00,93.0
2023-10-13 15:18:04+02:00,93.0
2023-10-13 15:18:05+02:00,94.0
2023-10-13 15:18:06+02:00,94.0
2023-10-13 15:18:07+02:00,93.0
2023-10-13 15:18:08+02:00,93.0
2023-10-13 15:18:09+02:00,93.0
2023-10-13 15:18:10+02:00,92.0
2023-10-13 15:18:11+02:00,90.0
2023-10-13 15:18:12+02:00,88.0
2023-10-13 15:18:13+02:00,87.0
2023-10-13 15:18:14+02:00,87.0
2023-10-13 15:18:15+02:00,87.0
2023-10-13 15:18:16+02:00,87.0
2023-10-13 15:18:17+02:00,87.0
2023-10-13 15:18:18+02:00,87.0
2023-10-13 15:18:19+02:00,87.0
2023-10-13 15:18:20+02:00,88.0
2023-10-13 15:18:21+02:00,88.0
2023-10-13 15:18:22+02:00,89.0
2023-10-13 15:18:23+02:00,89.0
2023-10-13 15:18:24+02:00,89.0
2023-10-13 15:18:25+02:00,90.0
2023-10-13 15:18:26+02:00,90.0
2023-10-13 15:18:27+02:00,90.0
2023-10-13 15:18:28+02:00,90.0
2023-10-13 15:18:29+02:00,90.0
2023-10-13 15:18:30+02:00,90.0
2023-10-13 15:18:31+02:00,91.0
2023-10-13 15:18:32+02:00,91.0
2023-10-13 15:18:33+02:00,92.0
2023-10-13 15:18:34+02:00,92.0
2023-10-13 15:18:35+02:00,92.0
2023-10-13 15:18:36+02:00,92.0
2023-10-13 15:18:37+02:00,92.0
2023-10-13 15:18:38+02:00,92.0
2023-10-13 15:18:39+02:00,92.0
2023-10-13 15:18:40+02:00,92.0
2023-10-13 15:18:41+02:00,92.0
2023-10-13 15:18:42+02:00,92.0
2023-10-13 15:18:43+02:00,92.0
2023-10-13 15:18:44+02:00,92.0
2023-10-13 15:18:45+02:00,92.0
2023-10-13 15:18:46+02:00,92.0
2023-10-13 15:18:47+02:00,92.0
2023-10-13 15:18:48+02:00,92.0
2023-10-13 15:18:49+02:00,92.0
2023-10-13 15:18:50+02:00,92.0
2023-10-13 15:18:51+02:00,92.0
2023-10-13 15:18:52+02:00,92.0
2023-10-13 15:18:53+02:00,92.0
2023-10-13 15:18:54+02:00,92.0
2023-10-13 15:18:55+02:00,92.0
2023-10-13 15:18:56+02:00,92.0
2023-10-13 15:18:57+02:00,92.0
2023-10-13 15:18:58+02:00,92.0
2023-10-13 15:18:59+02:00,92.0
2023-10-13 15:19:00+02:00,92.0
2023-10-13 15:19:01+02:00,91.0
2023-10-13 15:19:02+02:00,91.0
2023-10-13 15:19:03+02:00,90.0
2023-10-13 15:19:04+02:00,90.0
2023-10-13 15:19:05+02:00,90.0
2023-10-13 15:19:06+02:00,89.0
2023-10-13 15:19:07+02:00,89.0
2023-10-13 15:19:08+02:00,89.0
2023-10-13 15:19:09+02:00,90.0
2023-10-13 15:19:10+02:00,90.0
2023-10-13 15:19:11+02:00,90.0
2023-10-13 15:19:12+02:00,90.0
2023-10-13 15:19:13+02:00,90.0
2023-10-13 15:19:14+02:00,90.0
2023-10-13 15:19:15+02:00,90.0
2023-10-13 15:19:16+02:00,90.0
2023-10-13 15:19:17+02:00,90.0
2023-10-13 15:19:18+02:00,90.0
2023-10-13 15:19:19+02:00,91.0
2023-10-13 15:19:20+02:00,92.0
2023-10-13 15:19:21+02:00,93.0
2023-10-13 15:19:22+02:00,93.0
2023-10-13 15:19:23+02:00,93.0
2023-10-13 15:19:24+02:00,93.0
2023-10-13 15:19:25+02:00,93.0
2023-10-13 15:19:26+02:00,93.0
2023-10-13 15:19:27+02:00,93.0
2023-10-13 15:19:28+02:00,93.0
2023-10-13 15:19:29+02:00,93.0
2023-10-13 15:19:30+02:00,93.0
2023-10-13 15:19:31+02:00,93.0
2023-10-13 15:19:32+02:00,92.0
2023-10-13 15:19:33+02:00,92.0
2023-10-13 15:19:34+02:00,92.0
2023-10-13 15:19:35+02:00,92.0
2023-10-13 15:19:36+02:00,92.0
2023-10-13 15:19:37+02:00,92.0
2023-10-13 15:19:38+02:00,91.0
2023-10-13 15:19:39+02:00,91.0
2023-10-13 15:19:40+02:00,90.0
2023-10-13 15:19:41+02:00,90.0
2023-10-13 15:19:42+02:00,90.0
2023-10-13 15:19:43+02:00,90.0
2023-10-13 15:19:44+02:00,90.0
