timestamp,heart_rate
2024-08-15 02:50:31+02:00,
2024-08-15 02:50:31+02:00,
2024-08-15 02:50:31+02:00,
2024-08-15 02:50:31+02:00,
2024-08-15 02:50:31+02:00,98.0
2024-08-15 02:50:32+02:00,98.0
2024-08-15 02:50:33+02:00,
2024-08-15 02:50:33+02:00,98.0
2024-08-15 02:50:34+02:00,96.0
2024-08-15 02:50:35+02:00,97.0
2024-08-15 02:50:36+02:00,97.0
2024-08-15 02:50:37+02:00,
2024-08-15 02:50:37+02:00,97.0
2024-08-15 02:50:38+02:00,97.0
2024-08-15 02:50:39+02:00,97.0
2024-08-15 02:50:40+02:00,96.0
2024-08-15 02:50:41+02:00,95.0
2024-08-15 02:50:42+02:00,95.0
2024-08-15 02:50:43+02:00,95.0
2024-08-15 02:50:44+02:00,95.0
2024-08-15 02:50:45+02:00,96.0
2024-08-15 02:50:46+02:00,96.0
2024-08-15 02:50:47+02:00,97.0
2024-08-15 02:50:48+02:00,97.0
2024-08-15 02:50:49+02:00,98.0
2024-08-15 02:50:50+02:00,98.0
2024-08-15 02:50:51+02:00,97.0
2024-08-15 02:50:52+02:00,96.0
2024-08-15 02:50:53+02:00,96.0
2024-08-15 02:50:54+02:00,97.0
2024-08-15 02:50:55+02:00,97.0
2024-08-15 02:50:56+02:00,96.0
2024-08-15 02:50:57+02:00,97.0
2024-08-15 02:50:58+02:00,96.0
2024-08-15 02:50:59+02:00,95.0
2024-08-15 02:51:00+02:00,93.0
2024-08-15 02:51:01+02:00,92.0
2024-08-15 02:51:02+02:00,92.0
2024-08-15 02:51:03+02:00,91.0
2024-08-15 02:51:04+02:00,91.0
2024-08-15 02:51:05+02:00,91.0
2024-08-15 02:51:06+02:00,91.0
2024-08-15 02:51:07+02:00,90.0
2024-08-15 02:51:08+02:00,90.0
2024-08-15 02:51:09+02:00,90.0
2024-08-15 02:51:10+02:00,91.0
2024-08-15 02:51:11+02:00,91.0
2024-08-15 02:51:12+02:00,92.0
2024-08-15 02:51:13+02:00,92.0
2024-08-15 02:51:14+02:00,92.0
2024-08-15 02:51:15+02:00,92.0
2024-08-15 02:51:16+02:00,92.0
2024-08-15 02:51:17+02:00,92.0
2024-08-15 02:51:18+02:00,91.0
2024-08-15 02:51:19+02:00,90.0
2024-08-15 02:51:20+02:00,90.0
2024-08-15 02:51:21+02:00,90.0
2024-08-15 02:51:22+02:00,90.0
2024-08-15 02:51:23+02:00,90.0
2024-08-15 02:51:24+02:00,90.0
2024-08-15 02:51:25+02:00,90.0
2024-08-15 02:51:26+02:00,91.0
2024-08-15 02:51:27+02:00,92.0
2024-08-15 02:51:28+02:00,94.0
2024-08-15 02:51:29+02:00,95.0
2024-08-15 02:51:30+02:00,95.0
2024-08-15 02:51:31+02:00,95.0
2024-08-15 02:51:32+02:00,95.0
2024-08-15 02:51:33+02:00,95.0
2024-08-15 02:51:34+02:00,95.0
2024-08-15 02:51:35+02:00,95.0
2024-08-15 02:51:36+02:00,95.0
2024-08-15 02:51:37+02:00,95.0
2024-08-15 02:51:38+02:00,95.0
2024-08-15 02:51:39+02:00,95.0
2024-08-15 02:51:40+02:00,95.0
2024-08-15 02:51:41+02:00,95.0
2024-08-15 02:51:42+02:00,94.0
2024-08-15 02:51:43+02:00,93.0
2024-08-15 02:51:44+02:00,92.0
2024-08-15 02:51:45+02:00,92.0
2024-08-15 02:51:46+02:00,92.0
2024-08-15 02:51:47+02:00,92.0
2024-08-15 02:51:48+02:00,92.0
2024-08-15 02:51:49+02:00,91.0
2024-08-15 02:51:50+02:00,91.0
2024-08-15 02:51:51+02:00,91.0
2024-08-15 02:51:52+02:00,91.0
2024-08-15 02:51:53+02:00,90.0
