timestamp,heart_rate
2024-07-19 02:05:13+02:00,
2024-07-19 02:05:13+02:00,
2024-07-19 02:05:13+02:00,
2024-07-19 02:05:13+02:00,
2024-07-19 02:05:13+02:00,66.0
2024-07-19 02:05:14+02:00,66.0
2024-07-19 02:05:15+02:00,64.0
2024-07-19 02:05:16+02:00,64.0
2024-07-19 02:05:17+02:00,64.0
2024-07-19 02:05:18+02:00,62.0
2024-07-19 02:05:19+02:00,63.0
2024-07-19 02:05:20+02:00,62.0
2024-07-19 02:05:21+02:00,61.0
2024-07-19 02:05:22+02:00,59.0
2024-07-19 02:05:23+02:00,58.0
2024-07-19 02:05:24+02:00,56.0
2024-07-19 02:05:25+02:00,54.0
2024-07-19 02:05:26+02:00,53.0
2024-07-19 02:05:27+02:00,53.0
2024-07-19 02:05:28+02:00,52.0
2024-07-19 02:05:29+02:00,52.0
2024-07-19 02:05:30+02:00,53.0
2024-07-19 02:05:31+02:00,53.0
2024-07-19 02:05:32+02:00,53.0
2024-07-19 02:05:33+02:00,54.0
2024-07-19 02:05:34+02:00,54.0
2024-07-19 02:05:35+02:00,54.0
2024-07-19 02:05:36+02:00,54.0
2024-07-19 02:05:37+02:00,53.0
2024-07-19 02:05:38+02:00,53.0
2024-07-19 02:05:39+02:00,53.0
2024-07-19 02:05:40+02:00,53.0
2024-07-19 02:05:41+02:00,53.0
2024-07-19 02:05:42+02:00,54.0
2024-07-19 02:05:43+02:00,54.0
2024-07-19 02:05:44+02:00,54.0
2024-07-19 02:05:45+02:00,54.0
2024-07-19 02:05:46+02:00,55.0
2024-07-19 02:05:47+02:00,55.0
2024-07-19 02:05:48+02:00,56.0
2024-07-19 02:05:49+02:00,56.0
2024-07-19 02:05:50+02:00,57.0
2024-07-19 02:05:51+02:00,57.0
2024-07-19 02:05:52+02:00,57.0
2024-07-19 02:05:53+02:00,57.0
2024-07-19 02:05:54+02:00,57.0
2024-07-19 02:05:55+02:00,57.0
2024-07-19 02:05:56+02:00,57.0
2024-07-19 02:05:57+02:00,57.0
