timestamp,heart_rate
2024-07-25 02:49:12+02:00,
2024-07-25 02:49:12+02:00,
2024-07-25 02:49:12+02:00,
2024-07-25 02:49:12+02:00,
2024-07-25 02:49:12+02:00,99.0
2024-07-25 02:49:13+02:00,
2024-07-25 02:49:13+02:00,98.0
2024-07-25 02:49:14+02:00,99.0
2024-07-25 02:49:15+02:00,98.0
2024-07-25 02:49:16+02:00,
2024-07-25 02:49:16+02:00,98.0
2024-07-25 02:49:17+02:00,99.0
2024-07-25 02:49:18+02:00,97.0
2024-07-25 02:49:19+02:00,96.0
2024-07-25 02:49:20+02:00,96.0
2024-07-25 02:49:21+02:00,96.0
2024-07-25 02:49:22+02:00,97.0
2024-07-25 02:49:23+02:00,96.0
2024-07-25 02:49:24+02:00,98.0
2024-07-25 02:49:25+02:00,96.0
2024-07-25 02:49:26+02:00,95.0
2024-07-25 02:49:27+02:00,94.0
2024-07-25 02:49:28+02:00,94.0
2024-07-25 02:49:29+02:00,95.0
2024-07-25 02:49:30+02:00,94.0
2024-07-25 02:49:31+02:00,92.0
2024-07-25 02:49:32+02:00,93.0
2024-07-25 02:49:33+02:00,94.0
2024-07-25 02:49:34+02:00,93.0
2024-07-25 02:49:35+02:00,92.0
2024-07-25 02:49:36+02:00,91.0
2024-07-25 02:49:37+02:00,93.0
2024-07-25 02:49:38+02:00,91.0
2024-07-25 02:49:39+02:00,92.0
2024-07-25 02:49:40+02:00,88.0
2024-07-25 02:49:41+02:00,88.0
2024-07-25 02:49:42+02:00,84.0
2024-07-25 02:49:43+02:00,84.0
2024-07-25 02:49:44+02:00,81.0
2024-07-25 02:49:45+02:00,77.0
2024-07-25 02:49:46+02:00,75.0
2024-07-25 02:49:47+02:00,74.0
2024-07-25 02:49:48+02:00,73.0
2024-07-25 02:49:49+02:00,73.0
2024-07-25 02:49:50+02:00,73.0
2024-07-25 02:49:51+02:00,73.0
2024-07-25 02:49:52+02:00,72.0
2024-07-25 02:49:53+02:00,71.0
2024-07-25 02:49:54+02:00,71.0
2024-07-25 02:49:55+02:00,71.0
2024-07-25 02:49:56+02:00,71.0
2024-07-25 02:49:57+02:00,71.0
2024-07-25 02:49:58+02:00,71.0
2024-07-25 02:49:59+02:00,71.0
2024-07-25 02:50:00+02:00,69.0
2024-07-25 02:50:01+02:00,68.0
2024-07-25 02:50:02+02:00,69.0
2024-07-25 02:50:03+02:00,69.0
2024-07-25 02:50:04+02:00,68.0
2024-07-25 02:50:05+02:00,67.0
2024-07-25 02:50:06+02:00,66.0
2024-07-25 02:50:07+02:00,67.0
2024-07-25 02:50:08+02:00,67.0
2024-07-25 02:50:09+02:00,67.0
2024-07-25 02:50:10+02:00,66.0
2024-07-25 02:50:11+02:00,65.0
2024-07-25 02:50:12+02:00,64.0
2024-07-25 02:50:13+02:00,65.0
2024-07-25 02:50:14+02:00,65.0
2024-07-25 02:50:15+02:00,64.0
2024-07-25 02:50:16+02:00,64.0
2024-07-25 02:50:17+02:00,64.0
2024-07-25 02:50:18+02:00,65.0
2024-07-25 02:50:19+02:00,66.0
2024-07-25 02:50:20+02:00,63.0
2024-07-25 02:50:21+02:00,65.0
2024-07-25 02:50:22+02:00,65.0
2024-07-25 02:50:23+02:00,66.0
2024-07-25 02:50:24+02:00,67.0
2024-07-25 02:50:25+02:00,66.0
2024-07-25 02:50:26+02:00,66.0
2024-07-25 02:50:27+02:00,66.0
2024-07-25 02:50:28+02:00,67.0
2024-07-25 02:50:29+02:00,68.0
2024-07-25 02:50:30+02:00,68.0
2024-07-25 02:50:31+02:00,68.0
2024-07-25 02:50:32+02:00,68.0
2024-07-25 02:50:33+02:00,65.0
2024-07-25 02:50:34+02:00,66.0
2024-07-25 02:50:35+02:00,65.0
2024-07-25 02:50:36+02:00,66.0
2024-07-25 02:50:37+02:00,66.0
2024-07-25 02:50:38+02:00,67.0
2024-07-25 02:50:39+02:00,65.0
2024-07-25 02:50:40+02:00,67.0
2024-07-25 02:50:41+02:00,67.0
2024-07-25 02:50:42+02:00,69.0
2024-07-25 02:50:43+02:00,69.0
2024-07-25 02:50:44+02:00,71.0
2024-07-25 02:50:45+02:00,72.0
2024-07-25 02:50:46+02:00,73.0
2024-07-25 02:50:47+02:00,74.0
2024-07-25 02:50:48+02:00,75.0
2024-07-25 02:50:49+02:00,76.0
2024-07-25 02:50:50+02:00,76.0
2024-07-25 02:50:51+02:00,78.0
2024-07-25 02:50:52+02:00,78.0
2024-07-25 02:50:53+02:00,78.0
2024-07-25 02:50:54+02:00,79.0
2024-07-25 02:50:55+02:00,79.0
2024-07-25 02:50:56+02:00,79.0
2024-07-25 02:50:57+02:00,80.0
2024-07-25 02:50:58+02:00,80.0
2024-07-25 02:50:59+02:00,80.0
2024-07-25 02:51:00+02:00,81.0
2024-07-25 02:51:01+02:00,81.0
2024-07-25 02:51:02+02:00,81.0
2024-07-25 02:51:03+02:00,81.0
2024-07-25 02:51:04+02:00,81.0
2024-07-25 02:51:05+02:00,80.0
2024-07-25 02:51:06+02:00,80.0
2024-07-25 02:51:07+02:00,79.0
2024-07-25 02:51:08+02:00,78.0
2024-07-25 02:51:09+02:00,78.0
2024-07-25 02:51:10+02:00,77.0
2024-07-25 02:51:11+02:00,77.0
2024-07-25 02:51:12+02:00,77.0
2024-07-25 02:51:13+02:00,77.0
2024-07-25 02:51:14+02:00,77.0
2024-07-25 02:51:15+02:00,77.0
2024-07-25 02:51:16+02:00,76.0
2024-07-25 02:51:17+02:00,76.0
2024-07-25 02:51:18+02:00,76.0
2024-07-25 02:51:19+02:00,76.0
2024-07-25 02:51:20+02:00,77.0
2024-07-25 02:51:21+02:00,77.0
2024-07-25 02:51:22+02:00,77.0
2024-07-25 02:51:23+02:00,77.0
2024-07-25 02:51:24+02:00,78.0
2024-07-25 02:51:25+02:00,78.0
2024-07-25 02:51:26+02:00,78.0
2024-07-25 02:51:27+02:00,77.0
2024-07-25 02:51:28+02:00,77.0
